[52, 0, 0, 20, 0, 0, 20, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 20, 20, 20, 20, 20, 20, 0, 0, 20, 0, 20, 20, 0, 0, 20, 0, 0, 0, 20, 20, 0, 0, 0, 0, 0, 0, 0, 0, 20, 20, 0, 20, 20, 20, 0, 0, 0, 0, 0, 0, 0, 20, 0, 20, 0, 20, 0, 0, 0, 0, 20, 20, 20, 0, 20, 20, 20, 20, 20, 20, 0, 0, 0, 20, 0, 0, 0, 20, 0, 0, 20, 0, 0, 20, 0, 0, 0, 0, 0, 20, 20, 760]
[68, 0, 0, 20, 0, 0, 20, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 20, 20, 20, 20, 20, 20, 0, 0, 20, 0, 20, 20, 0, 0, 20, 0, 0, 0, 20, 20, 0, 0, 0, 0, 0, 0, 0, 0, 20, 20, 0, 20, 20, 20, 0, 0, 0, 0, 0, 0, 0, 20, 0, 20, 0, 20, 0, 0, 0, 0, 20, 20, 20, 0, 20, 20, 20, 20, 20, 20, 0, 0, 0, 20, 0, 0, 0, 20, 0, 0, 20, 40, 0, 20, 0, 0, 0, 0, 0, 20, 20, 780]
[70, 0, 0, 20, 0, 0, 20, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 20, 20, 20, 20, 20, 20, 0, 0, 20, 0, 20, 20, 0, 0, 20, 0, 0, 0, 20, 20, 0, 0, 0, 0, 0, 0, 0, 0, 20, 20, 0, 20, 20, 20, 0, 0, 0, 0, 0, 0, 0, 20, 0, 20, 0, 20, 0, 0, 0, 0, 20, 20, 20, 0, 20, 20, 20, 40, 20, 20, 0, 0, 0, 20, 0, 0, 0, 20, 0, 0, 40, 40, 0, 40, 0, 0, 0, 0, 0, 40, 20, 860]
[73, 0, 0, 20, 0, 0, 20, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 20, 20, 20, 20, 20, 20, 0, 0, 20, 0, 20, 20, 0, 0, 40, 0, 0, 0, 20, 20, 0, 0, 0, 0, 0, 0, 0, 0, 20, 20, 0, 20, 20, 20, 0, 0, 0, 0, 0, 0, 0, 20, 0, 20, 0, 20, 0, 0, 0, 40, 20, 20, 20, 0, 20, 40, 20, 40, 20, 20, 0, 0, 0, 20, 0, 0, 0, 20, 0, 0, 40, 40, 0, 40, 0, 0, 0, 0, 0, 40, 20, 920]
[75, 0, 0, 20, 0, 0, 20, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 20, 20, 20, 20, 20, 20, 0, 0, 20, 0, 20, 20, 0, 0, 40, 0, 0, 0, 20, 20, 0, 0, 0, 0, 0, 0, 0, 0, 20, 20, 0, 20, 20, 40, 0, 0, 0, 0, 0, 0, 0, 20, 0, 20, 0, 20, 0, 0, 0, 40, 20, 20, 20, 0, 20, 40, 20, 40, 20, 20, 0, 0, 0, 20, 0, 0, 0, 20, 0, 0, 40, 40, 0, 40, 0, 0, 0, 0, 0, 40, 20, 940]
[77, 0, 0, 20, 0, 0, 20, 0, 0, 0, 0, 0, 0, 40, 0, 40, 0, 0, 0, 0, 20, 40, 20, 20, 20, 20, 0, 0, 20, 0, 20, 20, 0, 0, 40, 0, 0, 0, 20, 20, 0, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 20, 20, 40, 0, 0, 0, 0, 0, 0, 0, 20, 0, 20, 0, 20, 0, 0, 0, 40, 40, 20, 20, 0, 20, 40, 20, 40, 40, 20, 0, 0, 0, 20, 0, 0, 0, 20, 0, 0, 40, 40, 0, 40, 0, 0, 0, 0, 0, 40, 20, 1060]
[79, 0, 0, 20, 0, 0, 20, 0, 0, 0, 0, 0, 0, 40, 0, 40, 0, 0, 0, 0, 20, 40, 20, 20, 20, 20, 0, 0, 20, 0, 20, 20, 0, 0, 40, 0, 0, 0, 20, 20, 0, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 20, 20, 40, 0, 0, 0, 0, 0, 0, 0, 20, 0, 20, 0, 20, 0, 0, 0, 40, 40, 20, 40, 0, 20, 40, 20, 40, 40, 40, 0, 0, 0, 20, 0, 0, 0, 20, 0, 0, 40, 40, 0, 40, 0, 0, 0, 0, 0, 40, 20, 1100]
[81, 0, 0, 20, 0, 0, 40, 0, 0, 0, 0, 0, 0, 40, 0, 40, 0, 0, 0, 0, 20, 40, 40, 20, 20, 40, 0, 0, 20, 0, 20, 20, 0, 0, 40, 0, 0, 0, 20, 20, 0, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 20, 20, 40, 0, 0, 0, 0, 0, 0, 0, 20, 0, 40, 0, 20, 0, 0, 0, 40, 40, 20, 40, 0, 20, 40, 20, 40, 40, 40, 0, 0, 0, 20, 0, 0, 0, 20, 0, 0, 40, 40, 0, 40, 0, 0, 0, 0, 0, 40, 20, 1180]
[82, 0, 0, 20, 0, 0, 40, 0, 0, 0, 0, 0, 0, 40, 0, 40, 0, 0, 0, 0, 20, 40, 40, 20, 20, 40, 0, 0, 20, 0, 20, 40, 0, 0, 40, 0, 0, 0, 20, 20, 0, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 20, 20, 40, 0, 40, 0, 0, 0, 0, 0, 40, 0, 40, 0, 20, 0, 0, 0, 40, 40, 20, 40, 0, 20, 40, 40, 40, 40, 40, 0, 0, 0, 20, 0, 0, 0, 20, 0, 0, 40, 40, 0, 40, 0, 0, 0, 0, 0, 40, 20, 1260]
[86, 0, 0, 20, 0, 0, 40, 0, 0, 0, 0, 0, 0, 40, 0, 40, 0, 0, 0, 0, 20, 40, 40, 20, 20, 40, 0, 0, 20, 0, 20, 40, 0, 0, 40, 0, 0, 40, 20, 20, 0, 0, 0, 40, 0, 0, 0, 0, 40, 20, 0, 20, 20, 40, 0, 40, 0, 0, 0, 0, 0, 40, 0, 40, 0, 20, 0, 0, 0, 40, 40, 20, 40, 0, 20, 40, 40, 40, 40, 40, 0, 0, 0, 20, 0, 0, 0, 20, 0, 0, 40, 40, 0, 40, 0, 0, 0, 0, 0, 40, 20, 1300]
[88, 0, 0, 20, 0, 0, 40, 0, 0, 0, 0, 0, 0, 40, 0, 40, 0, 0, 0, 0, 20, 40, 40, 20, 20, 40, 0, 0, 20, 0, 20, 40, 0, 0, 40, 0, 0, 40, 20, 20, 0, 0, 0, 40, 0, 0, 0, 0, 40, 20, 0, 20, 20, 40, 0, 40, 0, 0, 0, 0, 0, 40, 0, 40, 0, 20, 0, 0, 0, 40, 40, 20, 40, 0, 20, 40, 40, 40, 40, 40, 0, 0, 0, 20, 0, 0, 0, 20, 0, 0, 40, 40, 0, 40, 0, 0, 0, 40, 0, 40, 20, 1320]
[91, 0, 0, 20, 0, 0, 40, 0, 0, 0, 0, 0, 0, 40, 0, 40, 0, 0, 0, 0, 20, 40, 40, 20, 20, 40, 0, 0, 20, 0, 20, 40, 0, 0, 40, 0, 0, 40, 20, 20, 0, 0, 0, 40, 0, 0, 0, 0, 40, 20, 0, 20, 20, 40, 0, 40, 0, 0, 0, 0, 0, 40, 0, 40, 0, 20, 0, 0, 0, 40, 40, 20, 40, 0, 20, 40, 40, 40, 40, 40, 0, 0, 0, 20, 0, 0, 0, 40, 0, 0, 40, 40, 0, 40, 0, 0, 0, 40, 0, 40, 20, 1340]
[93, 0, 0, 40, 0, 0, 40, 0, 0, 0, 0, 0, 0, 40, 0, 40, 0, 0, 0, 0, 20, 40, 40, 20, 20, 40, 0, 0, 20, 0, 20, 40, 0, 0, 40, 0, 0, 40, 20, 20, 0, 0, 0, 40, 0, 0, 0, 0, 40, 20, 0, 20, 20, 40, 0, 40, 0, 0, 0, 0, 0, 40, 0, 40, 0, 20, 0, 0, 0, 40, 40, 20, 40, 0, 20, 40, 40, 40, 40, 40, 0, 0, 0, 20, 0, 0, 0, 40, 0, 0, 40, 40, 0, 40, 0, 0, 0, 40, 0, 40, 20, 1360]
[95, 0, 0, 40, 0, 0, 40, 0, 0, 0, 0, 0, 0, 40, 0, 40, 0, 0, 0, 0, 20, 40, 40, 20, 20, 40, 0, 0, 20, 0, 20, 40, 0, 0, 40, 0, 0, 40, 20, 20, 0, 0, 0, 40, 0, 0, 0, 0, 40, 40, 0, 20, 20, 40, 0, 40, 0, 0, 0, 0, 0, 40, 0, 40, 0, 20, 0, 0, 0, 40, 40, 20, 40, 0, 20, 40, 40, 40, 40, 40, 0, 0, 0, 20, 0, 0, 0, 40, 0, 0, 40, 40, 0, 40, 0, 0, 0, 40, 0, 40, 20, 1380]
[99, 0, 0, 40, 0, 0, 40, 0, 0, 0, 0, 0, 0, 40, 0, 40, 0, 0, 0, 0, 20, 40, 40, 20, 20, 40, 0, 0, 20, 0, 40, 40, 0, 0, 40, 0, 0, 40, 20, 20, 0, 0, 40, 40, 0, 0, 0, 0, 40, 40, 0, 20, 20, 40, 0, 40, 0, 0, 0, 0, 0, 40, 0, 40, 0, 20, 0, 0, 0, 40, 40, 20, 40, 40, 20, 40, 40, 40, 40, 40, 0, 0, 0, 20, 0, 0, 0, 40, 0, 0, 40, 40, 0, 40, 0, 0, 0, 40, 0, 40, 40, 1460]
[102, 0, 0, 40, 0, 0, 40, 0, 0, 0, 0, 0, 0, 40, 0, 40, 0, 0, 0, 0, 20, 40, 40, 20, 20, 40, 0, 0, 20, 0, 40, 40, 0, 0, 40, 0, 0, 40, 20, 20, 0, 0, 40, 40, 0, 0, 0, 0, 40, 40, 0, 20, 20, 40, 0, 40, 0, 0, 0, 0, 0, 40, 0, 40, 0, 20, 0, 0, 0, 40, 40, 20, 40, 40, 20, 40, 40, 40, 40, 40, 0, 0, 0, 20, 0, 0, 0, 40, 0, 0, 40, 40, 0, 40, 40, 0, 0, 40, 0, 40, 40, 1480]
[108, 0, 0, 40, 0, 0, 40, 0, 0, 0, 0, 0, 0, 40, 0, 40, 0, 0, 0, 0, 20, 40, 40, 20, 20, 40, 0, 0, 20, 0, 40, 40, 0, 0, 40, 0, 0, 40, 20, 20, 0, 0, 40, 40, 0, 0, 0, 0, 40, 40, 0, 20, 20, 40, 0, 40, 0, 0, 0, 0, 0, 40, 0, 40, 0, 20, 0, 0, 0, 40, 40, 40, 40, 40, 20, 40, 40, 60, 40, 40, 0, 0, 0, 20, 0, 0, 0, 40, 0, 0, 40, 40, 0, 40, 40, 0, 0, 40, 0, 40, 40, 1520]
[110, 0, 0, 40, 0, 0, 40, 0, 0, 0, 0, 0, 0, 40, 0, 40, 0, 0, 0, 0, 20, 40, 40, 20, 20, 40, 0, 0, 20, 0, 40, 40, 0, 0, 60, 0, 0, 40, 20, 20, 0, 0, 40, 40, 0, 0, 0, 0, 40, 40, 0, 20, 20, 40, 0, 40, 0, 0, 0, 0, 0, 40, 0, 40, 0, 20, 0, 0, 0, 40, 40, 40, 40, 40, 20, 40, 40, 60, 40, 40, 0, 0, 0, 20, 0, 0, 0, 40, 0, 0, 40, 40, 0, 40, 40, 0, 0, 40, 0, 40, 40, 1540]
[111, 0, 0, 40, 0, 0, 40, 0, 0, 0, 0, 0, 0, 60, 0, 40, 0, 0, 0, 0, 20, 40, 40, 20, 20, 40, 0, 0, 20, 0, 40, 40, 0, 0, 60, 0, 0, 40, 20, 20, 0, 0, 40, 40, 0, 0, 0, 0, 40, 40, 0, 20, 20, 40, 0, 40, 0, 0, 0, 0, 0, 40, 0, 40, 0, 20, 0, 0, 0, 40, 40, 40, 40, 40, 20, 40, 40, 60, 60, 40, 0, 0, 0, 20, 0, 0, 0, 40, 0, 0, 40, 40, 0, 40, 40, 0, 0, 40, 0, 40, 40, 1580]
[113, 0, 0, 40, 0, 0, 40, 0, 0, 0, 0, 0, 0, 60, 0, 40, 0, 0, 0, 0, 20, 40, 40, 40, 20, 40, 0, 0, 20, 0, 40, 40, 0, 0, 60, 0, 0, 40, 20, 20, 0, 0, 40, 40, 0, 0, 0, 0, 40, 40, 0, 20, 20, 40, 0, 40, 0, 0, 0, 0, 0, 40, 0, 40, 0, 20, 0, 0, 0, 40, 40, 40, 40, 40, 20, 40, 40, 60, 60, 40, 0, 0, 0, 20, 0, 0, 0, 40, 0, 0, 40, 40, 0, 40, 40, 0, 0, 40, 0, 40, 40, 1600]
[115, 0, 0, 40, 0, 0, 60, 0, 0, 0, 0, 0, 0, 60, 0, 40, 0, 0, 0, 0, 20, 40, 40, 40, 20, 40, 0, 0, 20, 0, 40, 40, 0, 20, 60, 0, 0, 40, 20, 20, 0, 0, 40, 40, 40, 0, 0, 0, 60, 40, 0, 20, 20, 40, 0, 40, 0, 0, 0, 0, 0, 40, 0, 40, 0, 20, 0, 0, 0, 40, 40, 40, 40, 40, 20, 40, 40, 60, 60, 40, 0, 0, 0, 20, 0, 0, 0, 40, 0, 0, 40, 40, 0, 40, 40, 0, 0, 40, 0, 40, 40, 1680]
[117, 0, 0, 40, 0, 0, 60, 0, 0, 0, 0, 0, 0, 60, 0, 40, 0, 0, 0, 0, 20, 40, 40, 40, 20, 40, 0, 0, 20, 0, 40, 40, 0, 20, 60, 0, 0, 40, 20, 20, 0, 0, 40, 40, 40, 0, 0, 0, 60, 40, 0, 20, 20, 40, 0, 40, 0, 0, 0, 0, 0, 40, 0, 40, 0, 20, 0, 0, 0, 40, 40, 40, 40, 40, 20, 40, 40, 60, 60, 60, 0, 0, 0, 20, 0, 0, 0, 40, 0, 0, 40, 40, 0, 40, 40, 0, 0, 40, 0, 40, 40, 1700]
[119, 0, 0, 40, 0, 0, 60, 0, 0, 0, 0, 0, 0, 60, 0, 40, 0, 0, 0, 0, 40, 40, 40, 40, 20, 40, 0, 0, 20, 0, 40, 40, 0, 20, 60, 0, 0, 40, 20, 20, 0, 0, 40, 40, 40, 0, 0, 0, 60, 40, 0, 20, 20, 40, 0, 40, 0, 0, 0, 0, 0, 40, 0, 40, 0, 20, 0, 0, 0, 40, 40, 40, 40, 40, 20, 40, 40, 60, 60, 60, 0, 0, 0, 20, 0, 0, 0, 40, 0, 0, 40, 40, 0, 40, 40, 0, 0, 40, 0, 40, 40, 1720]
[120, 0, 0, 40, 0, 0, 60, 0, 0, 0, 0, 0, 0, 60, 0, 40, 0, 0, 0, 0, 40, 40, 40, 40, 20, 40, 0, 0, 20, 0, 40, 40, 0, 20, 60, 0, 0, 40, 20, 20, 0, 0, 40, 40, 40, 0, 0, 0, 60, 40, 0, 20, 20, 40, 0, 40, 0, 0, 0, 0, 0, 40, 0, 40, 0, 20, 0, 0, 20, 40, 40, 40, 40, 40, 20, 40, 40, 60, 60, 60, 0, 0, 0, 20, 0, 0, 0, 40, 0, 0, 40, 40, 60, 40, 40, 0, 0, 40, 0, 40, 40, 1760]
[122, 0, 0, 40, 0, 0, 60, 0, 0, 0, 0, 0, 0, 60, 0, 40, 0, 0, 0, 0, 40, 40, 40, 40, 20, 40, 0, 0, 20, 0, 40, 40, 0, 20, 60, 0, 0, 40, 20, 20, 0, 0, 40, 40, 40, 0, 0, 0, 60, 40, 0, 20, 20, 40, 0, 40, 0, 0, 0, 0, 0, 40, 0, 40, 0, 20, 0, 0, 20, 40, 40, 40, 40, 40, 20, 40, 40, 60, 60, 60, 0, 80, 0, 20, 0, 0, 0, 40, 0, 0, 40, 40, 60, 60, 40, 0, 0, 40, 0, 40, 40, 1800]
[124, 0, 40, 40, 0, 0, 60, 0, 0, 0, 0, 0, 0, 60, 0, 40, 0, 0, 0, 0, 40, 40, 40, 40, 20, 40, 0, 0, 20, 0, 40, 40, 0, 20, 60, 0, 0, 40, 20, 20, 0, 0, 40, 40, 40, 0, 0, 0, 60, 40, 0, 20, 20, 40, 0, 40, 0, 0, 0, 0, 0, 40, 0, 40, 0, 20, 0, 0, 20, 40, 40, 40, 40, 40, 20, 40, 40, 60, 60, 60, 0, 80, 0, 20, 0, 0, 0, 40, 0, 0, 40, 40, 60, 60, 40, 0, 0, 40, 0, 40, 40, 1820]
[126, 0, 40, 40, 0, 0, 60, 0, 0, 0, 0, 20, 0, 60, 0, 40, 0, 0, 0, 0, 40, 40, 40, 40, 20, 40, 0, 0, 20, 0, 40, 40, 0, 20, 60, 0, 0, 40, 20, 20, 0, 0, 40, 40, 40, 0, 0, 0, 60, 40, 0, 20, 20, 40, 0, 40, 0, 0, 0, 0, 0, 40, 0, 40, 0, 20, 0, 0, 20, 40, 40, 40, 40, 40, 20, 40, 40, 60, 60, 60, 0, 80, 0, 20, 0, 0, 0, 40, 0, 0, 40, 40, 60, 60, 40, 0, 0, 40, 0, 40, 40, 1840]
[128, 0, 40, 40, 0, 0, 60, 0, 0, 0, 0, 20, 0, 60, 0, 40, 0, 0, 0, 0, 40, 40, 40, 40, 20, 40, 0, 0, 20, 0, 40, 40, 0, 20, 60, 0, 0, 40, 60, 20, 0, 0, 40, 40, 40, 0, 0, 0, 60, 40, 0, 20, 20, 40, 0, 40, 0, 0, 0, 0, 0, 40, 0, 40, 0, 20, 0, 0, 20, 40, 40, 40, 40, 40, 20, 40, 40, 60, 60, 60, 0, 80, 0, 20, 0, 0, 0, 40, 0, 0, 40, 40, 60, 60, 40, 0, 0, 40, 0, 40, 40, 1860]
[131, 0, 40, 40, 0, 0, 60, 0, 0, 0, 0, 20, 0, 60, 0, 40, 0, 0, 0, 0, 40, 60, 40, 40, 20, 40, 0, 0, 20, 0, 40, 40, 0, 20, 60, 0, 0, 40, 60, 20, 0, 0, 40, 40, 40, 0, 0, 0, 60, 40, 0, 20, 20, 40, 0, 40, 0, 0, 0, 0, 0, 40, 0, 40, 0, 20, 0, 0, 20, 40, 40, 40, 40, 40, 20, 40, 40, 60, 60, 60, 0, 80, 0, 20, 0, 0, 0, 40, 0, 0, 40, 40, 60, 60, 40, 20, 0, 40, 0, 40, 40, 1900]
[133, 0, 40, 40, 0, 0, 60, 0, 0, 0, 0, 20, 0, 60, 0, 40, 0, 0, 0, 0, 40, 60, 40, 40, 20, 40, 0, 0, 20, 0, 40, 40, 0, 20, 60, 0, 0, 40, 60, 20, 0, 0, 40, 40, 40, 0, 0, 0, 60, 40, 0, 20, 20, 40, 0, 60, 0, 0, 0, 0, 0, 40, 0, 40, 0, 20, 0, 0, 20, 40, 40, 40, 40, 40, 20, 40, 40, 60, 60, 60, 0, 80, 0, 20, 0, 0, 0, 40, 0, 0, 40, 40, 60, 60, 40, 20, 0, 40, 0, 40, 40, 1920]
[137, 0, 40, 40, 0, 0, 60, 0, 0, 0, 0, 20, 0, 60, 0, 40, 0, 0, 0, 0, 40, 60, 40, 40, 20, 40, 0, 0, 20, 0, 40, 40, 0, 20, 60, 0, 0, 40, 60, 20, 0, 0, 40, 40, 40, 0, 0, 0, 60, 40, 0, 20, 20, 40, 0, 60, 0, 0, 0, 0, 0, 60, 0, 40, 0, 20, 0, 0, 20, 40, 60, 40, 40, 40, 20, 40, 60, 60, 60, 60, 0, 80, 0, 20, 0, 0, 0, 40, 0, 0, 40, 40, 60, 60, 40, 20, 0, 40, 0, 40, 40, 1980]
[138, 0, 40, 40, 0, 0, 60, 0, 0, 0, 0, 20, 80, 60, 0, 40, 0, 0, 0, 0, 40, 60, 40, 40, 20, 40, 0, 0, 20, 0, 40, 40, 0, 20, 60, 0, 0, 40, 60, 20, 0, 0, 40, 40, 40, 0, 0, 0, 60, 40, 0, 20, 20, 60, 0, 60, 0, 0, 0, 0, 0, 60, 0, 40, 0, 20, 0, 0, 20, 40, 60, 40, 40, 40, 20, 40, 60, 60, 60, 60, 0, 80, 0, 20, 0, 0, 0, 40, 0, 0, 40, 40, 60, 60, 40, 20, 0, 40, 0, 40, 40, 2020]
[140, 0, 40, 40, 0, 0, 60, 0, 40, 0, 0, 20, 80, 60, 0, 40, 0, 0, 0, 0, 40, 60, 40, 40, 20, 40, 0, 0, 20, 0, 40, 40, 0, 20, 60, 0, 0, 40, 60, 20, 0, 0, 40, 40, 40, 0, 0, 0, 60, 40, 0, 20, 20, 60, 0, 60, 0, 0, 0, 0, 0, 60, 0, 40, 0, 20, 0, 0, 20, 80, 60, 40, 40, 40, 20, 40, 60, 60, 60, 60, 0, 80, 0, 20, 0, 0, 0, 40, 0, 0, 40, 40, 60, 60, 40, 20, 0, 40, 0, 40, 40, 2060]
[144, 0, 40, 40, 0, 0, 60, 0, 40, 0, 0, 20, 80, 60, 0, 40, 0, 0, 0, 0, 40, 60, 60, 40, 20, 40, 0, 0, 20, 0, 40, 40, 0, 20, 60, 0, 0, 40, 60, 20, 0, 0, 40, 40, 40, 0, 0, 0, 60, 40, 0, 20, 20, 60, 0, 60, 0, 0, 0, 0, 0, 60, 0, 40, 0, 20, 0, 0, 20, 80, 60, 40, 40, 40, 20, 40, 60, 60, 60, 60, 0, 80, 0, 20, 20, 0, 0, 40, 0, 0, 40, 40, 60, 60, 40, 20, 0, 40, 0, 40, 40, 2100]
[146, 0, 40, 40, 0, 0, 60, 0, 40, 0, 0, 20, 80, 60, 0, 40, 0, 0, 0, 0, 40, 60, 60, 40, 20, 40, 0, 0, 20, 0, 40, 40, 0, 20, 60, 0, 0, 40, 60, 20, 0, 0, 40, 40, 40, 0, 0, 0, 60, 40, 0, 20, 20, 60, 0, 60, 0, 0, 0, 0, 0, 60, 0, 40, 0, 20, 0, 0, 20, 80, 60, 40, 40, 40, 20, 40, 60, 80, 60, 80, 0, 80, 0, 20, 20, 0, 0, 40, 0, 0, 40, 80, 60, 60, 40, 20, 0, 40, 0, 40, 40, 2160]
