[3086, 10, 10, 10, 3, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 10, 5, 3]
[3092, 10, 10, 10, 3, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 10, 5, 3]
[3114, 10, 10, 10, 3, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 10, 5, 3]
[3125, 10, 10, 10, 3, 0, 6, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 10, 5, 3]
[3187, 10, 10, 10, 3, 0, 6, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 10, 5, 3]
[3236, 10, 10, 10, 3, 0, 6, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 10, 5, 3]
[3275, 10, 10, 10, 4, 0, 6, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 10, 5, 3]
[3282, 10, 10, 10, 5, 0, 6, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 10, 5, 3]
[3289, 10, 10, 10, 5, 0, 6, 5, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 10, 5, 3]
[3297, 10, 10, 10, 6, 0, 6, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 10, 5, 3]
[3307, 10, 10, 10, 6, 0, 6, 7, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 10, 5, 3]
[3330, 10, 10, 10, 6, 0, 6, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 10, 5, 3]
[3376, 10, 10, 10, 6, 0, 6, 8, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 10, 5, 3]
[3382, 10, 10, 10, 6, 0, 6, 8, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 10, 5, 3]
[3395, 10, 10, 10, 6, 0, 6, 9, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 10, 5, 3]
[3410, 10, 10, 10, 6, 0, 6, 10, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 10, 5, 3]
[3722, 10, 10, 10, 6, 0, 7, 10, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 10, 5, 3]
[3723, 10, 10, 10, 6, 0, 8, 10, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 10, 5, 3]
[3733, 10, 10, 10, 6, 0, 9, 10, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 10, 5, 3]
[3734, 10, 10, 10, 6, 0, 10, 10, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 10, 5, 3]
[3867, 10, 10, 10, 6, 0, 10, 10, 0, 0, 0, 0, 2, 0, 0, 2, 1, 0, 10, 5, 3]
[4102, 10, 10, 10, 6, 1, 10, 10, 0, 0, 0, 0, 2, 0, 0, 2, 1, 0, 10, 5, 3]
[4109, 10, 10, 10, 6, 2, 10, 10, 0, 0, 0, 0, 2, 0, 0, 2, 1, 0, 10, 5, 3]
[4377, 10, 10, 10, 6, 2, 10, 10, 1, 0, 0, 0, 2, 0, 0, 2, 1, 0, 10, 5, 3]
[4584, 10, 10, 10, 6, 2, 10, 10, 1, 0, 0, 0, 2, 0, 0, 2, 1, 0, 10, 6, 3]
[4645, 10, 10, 10, 6, 2, 10, 10, 2, 0, 0, 0, 2, 0, 0, 2, 1, 0, 10, 6, 3]
[4877, 10, 10, 10, 6, 2, 10, 10, 2, 0, 1, 0, 2, 0, 0, 2, 1, 0, 10, 6, 3]
[4883, 10, 10, 10, 6, 2, 10, 10, 2, 0, 2, 0, 2, 0, 0, 2, 1, 0, 10, 6, 3]
[4890, 10, 10, 10, 6, 2, 10, 10, 2, 0, 3, 0, 2, 0, 0, 2, 1, 0, 10, 6, 3]
[4897, 10, 10, 10, 6, 2, 10, 10, 2, 0, 4, 0, 2, 0, 0, 2, 1, 0, 10, 6, 3]
[5163, 10, 10, 10, 7, 2, 10, 10, 2, 0, 4, 0, 2, 0, 0, 2, 1, 0, 10, 6, 3]
[5296, 10, 10, 10, 7, 2, 10, 10, 3, 0, 4, 0, 2, 0, 0, 2, 1, 0, 10, 6, 3]
[5310, 10, 10, 10, 7, 2, 10, 10, 4, 0, 4, 0, 2, 0, 0, 2, 1, 0, 10, 6, 3]
[5341, 10, 10, 10, 7, 2, 10, 10, 4, 0, 4, 0, 3, 0, 0, 2, 1, 0, 10, 6, 3]
[5348, 10, 10, 10, 7, 2, 10, 10, 4, 0, 4, 0, 4, 0, 0, 2, 1, 0, 10, 6, 3]
[5819, 10, 10, 10, 7, 2, 10, 10, 4, 1, 4, 0, 4, 0, 0, 2, 1, 0, 10, 6, 3]
[5821, 10, 10, 10, 7, 2, 10, 10, 4, 2, 4, 0, 4, 0, 0, 2, 1, 0, 10, 6, 3]
[5821, 10, 10, 10, 7, 2, 10, 10, 4, 3, 4, 0, 4, 0, 0, 2, 1, 0, 10, 6, 3]
[5822, 10, 10, 10, 7, 2, 10, 10, 4, 4, 4, 0, 4, 0, 0, 2, 1, 0, 10, 6, 3]
[5823, 10, 10, 10, 7, 2, 10, 10, 4, 5, 4, 0, 4, 0, 0, 2, 1, 0, 10, 6, 3]
[5824, 10, 10, 10, 7, 2, 10, 10, 4, 6, 4, 0, 4, 0, 0, 2, 1, 0, 10, 6, 3]
[5825, 10, 10, 10, 7, 2, 10, 10, 4, 7, 4, 0, 4, 0, 0, 2, 1, 0, 10, 6, 3]
[5826, 10, 10, 10, 7, 2, 10, 10, 4, 8, 4, 0, 4, 0, 0, 2, 1, 0, 10, 6, 3]
[5827, 10, 10, 10, 7, 2, 10, 10, 4, 9, 4, 0, 4, 0, 0, 2, 1, 0, 10, 6, 3]
[5828, 10, 10, 10, 7, 2, 10, 10, 4, 10, 4, 0, 4, 0, 0, 2, 1, 0, 10, 6, 3]
[5924, 10, 10, 10, 7, 2, 10, 10, 5, 10, 4, 0, 4, 0, 0, 2, 1, 0, 10, 6, 3]
[5932, 10, 10, 10, 7, 2, 10, 10, 6, 10, 4, 0, 4, 0, 0, 2, 1, 0, 10, 6, 3]
[5995, 10, 10, 10, 8, 2, 10, 10, 6, 10, 4, 0, 4, 0, 0, 2, 1, 0, 10, 6, 3]
[6002, 10, 10, 10, 9, 2, 10, 10, 6, 10, 4, 0, 4, 0, 0, 2, 1, 0, 10, 6, 3]
[6085, 10, 10, 10, 10, 2, 10, 10, 6, 10, 4, 0, 4, 0, 0, 2, 1, 0, 10, 6, 3]
[6123, 10, 10, 10, 10, 3, 10, 10, 6, 10, 4, 0, 4, 0, 0, 2, 1, 0, 10, 6, 3]
[6129, 10, 10, 10, 10, 4, 10, 10, 6, 10, 4, 0, 4, 0, 0, 2, 1, 0, 10, 6, 3]
[6136, 10, 10, 10, 10, 5, 10, 10, 6, 10, 4, 0, 4, 0, 0, 2, 1, 0, 10, 6, 3]
[6143, 10, 10, 10, 10, 6, 10, 10, 6, 10, 4, 0, 4, 0, 0, 2, 1, 0, 10, 6, 3]
[6150, 10, 10, 10, 10, 7, 10, 10, 6, 10, 4, 0, 4, 0, 0, 2, 1, 0, 10, 6, 3]
