[387, 0, 140, 100, 0, 0, 20, 80, 0, 80, 80, 20, 20, 0, 100, 20, 60, 120, 0, 40, 60, 700]
[425, 0, 160, 160, 0, 0, 20, 80, 0, 80, 80, 20, 20, 0, 100, 20, 60, 120, 0, 40, 60, 740]
[439, 0, 160, 160, 20, 0, 20, 80, 0, 80, 80, 20, 20, 0, 100, 20, 60, 120, 0, 40, 60, 760]
[470, 0, 160, 180, 20, 0, 20, 80, 0, 80, 80, 20, 20, 0, 100, 20, 60, 120, 0, 40, 60, 780]
[498, 0, 160, 180, 20, 0, 20, 80, 0, 80, 80, 60, 20, 0, 100, 20, 60, 120, 0, 40, 60, 800]
[499, 0, 160, 180, 20, 0, 20, 80, 0, 80, 80, 60, 20, 0, 100, 20, 60, 120, 40, 40, 60, 820]
[512, 0, 160, 180, 20, 0, 20, 80, 0, 80, 80, 60, 20, 0, 100, 20, 60, 120, 40, 40, 80, 840]
[522, 0, 160, 180, 20, 0, 20, 80, 0, 80, 80, 60, 20, 0, 100, 20, 80, 120, 40, 40, 80, 860]
[530, 0, 160, 180, 20, 0, 20, 80, 0, 80, 120, 60, 20, 0, 100, 20, 80, 120, 40, 40, 80, 880]
[564, 0, 160, 180, 20, 0, 20, 80, 0, 80, 120, 60, 20, 40, 100, 20, 80, 120, 40, 40, 80, 900]
[579, 0, 240, 240, 20, 0, 20, 80, 0, 80, 120, 60, 20, 40, 100, 20, 80, 120, 40, 40, 80, 940]
[589, 0, 240, 240, 20, 0, 20, 80, 0, 80, 120, 60, 20, 40, 100, 20, 80, 120, 60, 40, 80, 960]
[596, 20, 240, 240, 20, 0, 20, 80, 0, 80, 120, 60, 20, 40, 100, 20, 80, 120, 60, 40, 80, 980]
[616, 20, 260, 260, 20, 0, 20, 80, 0, 80, 120, 60, 20, 40, 100, 20, 80, 120, 60, 40, 80, 1020]
[627, 20, 260, 260, 20, 0, 20, 80, 0, 80, 120, 60, 20, 60, 100, 20, 80, 120, 60, 40, 80, 1040]
[633, 20, 260, 260, 20, 0, 20, 80, 0, 80, 120, 60, 20, 60, 160, 20, 80, 120, 60, 40, 80, 1060]
[640, 20, 260, 260, 20, 0, 20, 80, 0, 80, 120, 60, 20, 60, 160, 20, 80, 120, 60, 60, 80, 1080]
[653, 20, 260, 260, 20, 0, 20, 80, 0, 80, 120, 60, 20, 60, 160, 60, 80, 120, 60, 60, 80, 1100]
[678, 20, 260, 260, 60, 0, 20, 80, 0, 80, 120, 60, 20, 60, 160, 60, 80, 120, 60, 60, 80, 1120]
[691, 20, 260, 260, 60, 0, 20, 80, 0, 80, 120, 80, 20, 60, 160, 60, 80, 120, 60, 60, 80, 1140]
[692, 20, 260, 260, 60, 0, 20, 100, 0, 80, 120, 80, 20, 60, 160, 60, 80, 120, 60, 60, 80, 1160]
[705, 20, 260, 300, 60, 0, 20, 100, 0, 80, 120, 80, 20, 60, 160, 60, 80, 120, 60, 60, 80, 1180]
[712, 20, 260, 300, 60, 0, 20, 100, 0, 80, 120, 80, 20, 60, 160, 60, 120, 120, 60, 60, 80, 1200]
[722, 20, 260, 300, 60, 0, 20, 100, 0, 80, 120, 80, 20, 60, 160, 60, 120, 120, 60, 80, 80, 1220]
[743, 20, 260, 300, 60, 0, 20, 100, 0, 80, 120, 80, 20, 80, 160, 60, 120, 120, 60, 80, 80, 1240]
[750, 20, 260, 320, 60, 0, 60, 100, 0, 80, 120, 80, 20, 80, 160, 60, 120, 120, 60, 80, 80, 1280]
[774, 20, 260, 320, 60, 0, 60, 100, 0, 80, 120, 100, 20, 80, 160, 60, 120, 120, 60, 80, 80, 1300]
[782, 20, 260, 320, 60, 0, 60, 100, 0, 80, 120, 100, 60, 80, 160, 60, 120, 120, 60, 80, 80, 1320]
[799, 20, 260, 340, 60, 0, 60, 100, 0, 80, 120, 100, 60, 80, 160, 60, 120, 120, 100, 80, 80, 1360]
[823, 20, 260, 340, 60, 0, 60, 100, 0, 80, 120, 100, 60, 80, 160, 60, 120, 120, 100, 100, 80, 1380]
[832, 20, 260, 340, 60, 0, 60, 100, 0, 80, 120, 100, 60, 80, 160, 60, 120, 120, 100, 100, 100, 1400]
[836, 20, 260, 340, 60, 0, 60, 100, 20, 80, 120, 100, 60, 80, 160, 60, 120, 120, 100, 100, 100, 1420]
[837, 20, 260, 360, 60, 0, 60, 100, 20, 80, 120, 100, 60, 80, 160, 60, 120, 120, 100, 100, 100, 1440]
[863, 20, 260, 360, 60, 0, 60, 100, 20, 80, 120, 100, 60, 100, 160, 60, 120, 120, 100, 100, 100, 1460]
[875, 20, 260, 380, 60, 0, 80, 100, 20, 80, 120, 100, 60, 100, 160, 60, 120, 120, 100, 100, 100, 1500]
[883, 20, 260, 380, 60, 0, 80, 100, 20, 80, 120, 100, 60, 100, 160, 60, 120, 120, 120, 100, 100, 1520]
[901, 20, 260, 380, 60, 0, 80, 100, 20, 80, 120, 100, 60, 100, 160, 60, 140, 120, 120, 100, 100, 1540]
[917, 20, 400, 380, 60, 0, 80, 100, 20, 80, 120, 100, 60, 100, 160, 60, 140, 120, 120, 100, 100, 1560]
[927, 20, 400, 380, 60, 0, 80, 100, 20, 80, 120, 100, 60, 100, 160, 60, 140, 120, 120, 100, 120, 1580]
[930, 20, 400, 400, 60, 0, 80, 100, 20, 80, 120, 100, 60, 100, 160, 60, 140, 120, 120, 100, 120, 1600]
[942, 40, 400, 400, 60, 0, 80, 100, 20, 80, 120, 100, 60, 100, 160, 60, 140, 120, 120, 100, 120, 1620]
[951, 40, 400, 400, 60, 0, 80, 100, 20, 80, 120, 100, 60, 100, 160, 60, 140, 120, 120, 140, 120, 1640]
[958, 40, 420, 400, 60, 0, 80, 100, 20, 80, 120, 100, 60, 100, 160, 60, 140, 120, 120, 140, 120, 1660]
[968, 40, 420, 400, 60, 0, 80, 100, 20, 80, 120, 100, 60, 100, 160, 60, 160, 120, 120, 140, 120, 1680]
[1004, 40, 440, 400, 60, 0, 80, 100, 20, 80, 120, 100, 60, 100, 160, 60, 160, 120, 120, 140, 120, 1700]
[1007, 40, 440, 400, 60, 0, 80, 100, 20, 80, 120, 100, 60, 100, 160, 60, 160, 200, 120, 140, 120, 1720]
[1016, 40, 440, 400, 60, 0, 80, 100, 20, 80, 120, 100, 60, 100, 160, 100, 160, 200, 120, 140, 120, 1740]
[1017, 40, 440, 400, 60, 0, 80, 100, 20, 80, 120, 120, 60, 100, 160, 100, 160, 200, 120, 140, 120, 1760]
[1039, 40, 440, 400, 60, 0, 80, 100, 20, 80, 120, 120, 60, 100, 160, 100, 160, 200, 120, 160, 120, 1780]
[1042, 40, 440, 400, 60, 0, 80, 100, 40, 80, 120, 120, 60, 120, 160, 100, 160, 200, 120, 160, 120, 1820]
[1049, 40, 440, 400, 60, 0, 80, 100, 40, 80, 120, 120, 60, 120, 160, 100, 180, 200, 120, 160, 120, 1840]
[1056, 40, 440, 440, 60, 0, 80, 100, 40, 80, 120, 120, 60, 120, 160, 100, 180, 200, 120, 160, 120, 1860]
[1106, 40, 440, 440, 60, 0, 80, 100, 40, 80, 120, 120, 60, 120, 160, 100, 200, 200, 120, 160, 120, 1880]
[1115, 40, 440, 440, 60, 0, 80, 100, 40, 80, 120, 120, 60, 120, 160, 100, 200, 200, 120, 180, 120, 1900]
[1124, 40, 440, 440, 60, 0, 80, 100, 40, 100, 120, 120, 60, 120, 160, 100, 200, 200, 120, 180, 120, 1920]
[1126, 40, 440, 440, 60, 0, 80, 100, 40, 100, 120, 120, 60, 120, 160, 100, 200, 200, 120, 180, 140, 1940]
[1130, 40, 440, 460, 60, 0, 80, 100, 40, 100, 120, 120, 60, 120, 160, 100, 200, 200, 120, 180, 140, 1960]
[1137, 40, 440, 460, 60, 0, 80, 100, 40, 100, 120, 120, 60, 120, 160, 120, 200, 200, 120, 180, 140, 1980]
[1145, 40, 480, 460, 60, 0, 80, 100, 40, 100, 120, 120, 60, 120, 160, 120, 200, 200, 120, 180, 140, 2000]
[1147, 40, 480, 460, 60, 60, 80, 100, 40, 100, 120, 120, 60, 120, 160, 120, 200, 200, 120, 180, 140, 2020]
[1165, 40, 480, 460, 60, 60, 100, 100, 40, 100, 120, 120, 60, 120, 160, 120, 200, 200, 120, 180, 140, 2040]
[1177, 40, 480, 460, 60, 60, 100, 100, 40, 100, 120, 120, 60, 120, 160, 120, 200, 200, 120, 200, 140, 2060]
[1178, 40, 480, 460, 60, 60, 100, 100, 40, 100, 120, 120, 60, 120, 160, 120, 220, 200, 120, 200, 140, 2080]
[1191, 40, 480, 460, 60, 60, 100, 100, 60, 100, 120, 120, 60, 120, 160, 120, 220, 200, 120, 200, 140, 2100]
[1195, 40, 480, 480, 60, 60, 100, 100, 60, 100, 120, 120, 60, 120, 160, 120, 220, 200, 140, 200, 140, 2140]
[1230, 40, 480, 480, 60, 60, 100, 100, 60, 120, 120, 120, 60, 120, 160, 120, 220, 200, 140, 200, 140, 2160]
[1234, 40, 480, 480, 60, 60, 100, 100, 60, 120, 120, 120, 60, 120, 160, 120, 220, 200, 140, 220, 140, 2180]
[1269, 40, 520, 500, 60, 60, 100, 100, 60, 120, 120, 120, 60, 120, 160, 120, 220, 200, 140, 220, 140, 2220]
[1278, 40, 520, 500, 60, 60, 100, 100, 60, 120, 120, 120, 60, 120, 200, 120, 220, 200, 140, 220, 140, 2240]
[1282, 60, 520, 500, 60, 60, 100, 100, 60, 120, 120, 120, 60, 120, 200, 120, 220, 200, 140, 220, 140, 2260]
[1294, 60, 520, 500, 60, 60, 100, 100, 60, 120, 120, 120, 60, 120, 200, 120, 260, 200, 140, 220, 140, 2280]
[1333, 60, 540, 500, 60, 60, 100, 100, 60, 120, 120, 120, 60, 120, 200, 120, 260, 200, 140, 220, 140, 2300]
[1352, 60, 540, 500, 60, 60, 100, 100, 60, 120, 120, 120, 60, 120, 200, 140, 260, 200, 140, 220, 140, 2320]
[1355, 60, 540, 500, 60, 100, 100, 100, 60, 140, 120, 120, 60, 120, 200, 140, 260, 200, 140, 220, 140, 2360]
[1384, 60, 540, 500, 60, 100, 100, 100, 60, 140, 120, 120, 60, 140, 200, 140, 260, 200, 140, 220, 140, 2380]
[1387, 60, 540, 500, 60, 100, 100, 100, 80, 140, 120, 120, 60, 140, 200, 140, 260, 200, 140, 220, 140, 2400]
[1391, 60, 560, 500, 60, 100, 100, 100, 80, 140, 120, 120, 60, 140, 200, 140, 260, 200, 140, 220, 140, 2420]
[1392, 60, 560, 500, 60, 100, 100, 100, 80, 140, 120, 140, 60, 140, 200, 140, 260, 200, 140, 220, 140, 2440]
[1401, 60, 560, 500, 60, 100, 100, 100, 80, 140, 120, 140, 100, 140, 200, 140, 260, 200, 140, 220, 140, 2460]
[1414, 60, 560, 500, 60, 100, 100, 100, 80, 140, 120, 140, 100, 140, 200, 140, 280, 200, 140, 220, 140, 2480]
[1438, 60, 560, 500, 60, 100, 100, 100, 80, 140, 120, 140, 100, 140, 200, 140, 280, 220, 140, 220, 140, 2500]
[1454, 60, 560, 560, 60, 100, 100, 100, 80, 140, 120, 140, 100, 140, 200, 140, 280, 220, 140, 220, 140, 2520]
[1461, 60, 560, 560, 60, 100, 100, 100, 80, 180, 120, 140, 100, 140, 200, 140, 280, 220, 140, 220, 140, 2540]
[1465, 60, 560, 560, 60, 140, 100, 100, 80, 180, 120, 140, 100, 140, 200, 140, 280, 220, 140, 220, 140, 2560]
[1490, 60, 560, 580, 60, 140, 100, 100, 80, 180, 120, 140, 100, 140, 200, 140, 280, 220, 140, 220, 140, 2580]
[1499, 60, 560, 580, 60, 140, 100, 100, 80, 180, 120, 140, 100, 160, 200, 140, 280, 220, 140, 220, 140, 2600]
[1528, 60, 560, 580, 60, 140, 100, 100, 80, 180, 120, 140, 100, 160, 200, 140, 280, 240, 140, 220, 140, 2620]
[1531, 60, 560, 600, 60, 140, 100, 100, 80, 180, 120, 140, 100, 160, 200, 140, 280, 240, 140, 220, 140, 2640]
[1538, 60, 560, 600, 60, 140, 100, 100, 80, 200, 120, 140, 100, 160, 200, 140, 280, 240, 140, 220, 140, 2660]
[1546, 60, 560, 600, 60, 160, 100, 100, 80, 200, 120, 140, 100, 160, 200, 140, 280, 240, 140, 220, 140, 2680]
[1558, 60, 560, 600, 60, 160, 100, 100, 120, 200, 120, 140, 100, 160, 200, 140, 280, 240, 140, 220, 140, 2700]
[1570, 60, 560, 600, 60, 160, 100, 100, 120, 200, 120, 140, 100, 160, 200, 160, 280, 240, 140, 220, 140, 2720]
[1578, 60, 560, 620, 60, 160, 100, 100, 120, 200, 120, 140, 100, 160, 200, 160, 280, 240, 140, 220, 140, 2740]
[1582, 80, 560, 620, 60, 160, 100, 100, 120, 200, 120, 140, 100, 160, 200, 160, 280, 240, 140, 220, 140, 2760]
[1609, 80, 560, 620, 60, 180, 100, 100, 120, 220, 120, 140, 100, 160, 200, 160, 280, 240, 140, 220, 140, 2800]
[1629, 80, 560, 620, 60, 180, 100, 100, 120, 220, 120, 140, 100, 160, 220, 160, 280, 240, 140, 220, 140, 2820]
[1638, 80, 560, 620, 60, 180, 100, 120, 120, 220, 120, 140, 100, 160, 220, 160, 280, 240, 140, 220, 140, 2840]
[1640, 80, 560, 620, 60, 180, 100, 120, 140, 220, 120, 140, 100, 160, 220, 160, 280, 240, 140, 220, 140, 2860]
[1648, 80, 560, 620, 60, 200, 100, 120, 140, 220, 120, 140, 100, 160, 220, 160, 280, 240, 140, 220, 140, 2880]
[1655, 80, 680, 620, 60, 200, 100, 120, 140, 220, 120, 140, 100, 160, 220, 160, 280, 240, 140, 220, 140, 2900]
[1665, 80, 680, 660, 60, 200, 100, 120, 140, 220, 120, 140, 100, 160, 220, 160, 280, 240, 140, 220, 140, 2920]
[1673, 80, 680, 660, 60, 200, 100, 120, 140, 220, 120, 160, 100, 160, 220, 160, 280, 240, 140, 220, 140, 2940]
[1700, 80, 680, 660, 60, 200, 100, 120, 140, 260, 120, 160, 100, 160, 220, 160, 280, 240, 140, 220, 140, 2960]
[1714, 80, 700, 660, 60, 200, 100, 120, 140, 260, 120, 160, 100, 160, 220, 160, 280, 240, 140, 220, 140, 2980]
[1727, 80, 700, 660, 60, 200, 100, 120, 160, 260, 120, 160, 100, 160, 220, 160, 300, 240, 140, 220, 140, 3020]
[1737, 80, 700, 660, 60, 200, 100, 120, 160, 260, 140, 160, 100, 160, 220, 160, 300, 240, 140, 220, 140, 3040]
[1749, 80, 700, 660, 60, 200, 100, 120, 160, 260, 140, 160, 100, 160, 220, 160, 300, 280, 140, 220, 140, 3060]
[1754, 80, 700, 660, 60, 200, 100, 120, 160, 260, 140, 180, 100, 160, 220, 160, 300, 280, 140, 220, 140, 3080]
[1758, 80, 700, 660, 60, 200, 100, 120, 160, 280, 140, 180, 100, 160, 220, 160, 300, 280, 140, 220, 140, 3100]
[1776, 80, 700, 660, 60, 200, 100, 120, 160, 280, 140, 180, 120, 160, 220, 160, 300, 280, 140, 220, 140, 3120]
[1798, 80, 700, 660, 60, 200, 100, 120, 160, 280, 140, 180, 120, 180, 220, 160, 300, 280, 140, 220, 140, 3140]
[1801, 80, 700, 660, 60, 200, 100, 120, 160, 280, 140, 180, 120, 180, 220, 160, 300, 280, 140, 260, 140, 3160]
[1815, 80, 700, 660, 60, 200, 100, 120, 160, 300, 140, 180, 120, 180, 220, 160, 300, 280, 140, 260, 140, 3180]
[1859, 80, 700, 660, 60, 200, 100, 120, 160, 320, 140, 180, 120, 180, 220, 160, 300, 280, 140, 260, 140, 3200]
[1868, 100, 700, 660, 60, 200, 100, 120, 160, 320, 140, 180, 120, 180, 220, 160, 300, 280, 140, 260, 140, 3220]
[1869, 100, 700, 660, 60, 280, 100, 120, 160, 320, 140, 180, 120, 180, 220, 160, 300, 280, 140, 260, 140, 3240]
[1889, 100, 700, 660, 60, 280, 100, 120, 160, 320, 140, 180, 120, 180, 240, 160, 300, 280, 140, 260, 140, 3260]
[1913, 100, 700, 660, 60, 280, 100, 120, 160, 320, 140, 180, 120, 180, 240, 160, 300, 280, 140, 280, 140, 3280]
[1928, 100, 700, 660, 60, 280, 100, 120, 160, 320, 140, 180, 120, 200, 240, 160, 300, 280, 140, 280, 140, 3300]
[1934, 100, 700, 660, 60, 300, 100, 120, 160, 320, 140, 180, 120, 200, 240, 160, 320, 280, 140, 280, 140, 3340]
[1943, 100, 700, 660, 60, 300, 100, 120, 160, 320, 140, 180, 120, 200, 240, 160, 320, 280, 140, 280, 180, 3360]
[1981, 100, 700, 660, 60, 300, 100, 120, 160, 360, 140, 180, 120, 200, 240, 160, 320, 280, 140, 280, 180, 3380]
[1997, 100, 700, 660, 60, 300, 100, 120, 160, 360, 140, 180, 120, 200, 240, 160, 340, 280, 140, 280, 180, 3400]
[2027, 100, 700, 800, 60, 300, 100, 120, 160, 360, 140, 180, 120, 200, 240, 160, 340, 280, 140, 300, 180, 3440]
[2028, 100, 700, 800, 60, 300, 100, 120, 160, 380, 140, 180, 120, 200, 240, 160, 340, 280, 140, 300, 180, 3460]
[2031, 100, 840, 800, 60, 300, 100, 120, 160, 380, 140, 180, 120, 200, 240, 160, 340, 280, 200, 300, 180, 3500]
[2034, 100, 840, 800, 60, 300, 100, 120, 160, 380, 140, 180, 120, 220, 240, 160, 340, 280, 200, 300, 180, 3520]
[2074, 100, 860, 820, 60, 300, 100, 120, 160, 380, 140, 180, 120, 220, 240, 160, 340, 280, 200, 300, 180, 3560]
[2078, 100, 860, 820, 60, 300, 100, 120, 160, 380, 140, 180, 120, 220, 240, 180, 340, 280, 200, 300, 180, 3580]
[2082, 100, 860, 820, 60, 300, 100, 120, 160, 400, 140, 180, 120, 220, 240, 180, 340, 280, 200, 300, 180, 3600]
[2117, 100, 860, 820, 60, 300, 120, 120, 160, 400, 140, 180, 120, 220, 240, 180, 340, 280, 200, 300, 180, 3620]
[2121, 100, 860, 820, 60, 380, 120, 120, 160, 400, 140, 180, 120, 220, 240, 180, 340, 280, 200, 300, 180, 3640]
[2134, 100, 880, 820, 60, 380, 120, 120, 160, 400, 140, 180, 120, 220, 240, 180, 340, 280, 200, 300, 180, 3660]
[2139, 100, 880, 820, 60, 380, 120, 120, 160, 400, 140, 180, 120, 220, 260, 180, 340, 280, 200, 300, 180, 3680]
[2142, 100, 880, 820, 60, 380, 120, 120, 160, 400, 140, 180, 120, 240, 260, 180, 340, 280, 200, 300, 180, 3700]
[2144, 100, 880, 840, 60, 380, 120, 120, 160, 400, 140, 180, 120, 240, 260, 180, 340, 280, 200, 300, 180, 3720]
[2150, 100, 880, 840, 60, 380, 120, 120, 160, 400, 140, 180, 180, 240, 260, 180, 340, 280, 200, 300, 180, 3740]
[2154, 100, 880, 840, 160, 380, 120, 120, 160, 400, 140, 180, 180, 240, 260, 180, 340, 280, 200, 300, 180, 3760]
[2158, 120, 880, 840, 160, 380, 120, 120, 160, 400, 140, 180, 180, 240, 260, 180, 340, 280, 200, 300, 180, 3780]
[2159, 120, 880, 840, 160, 380, 120, 120, 160, 400, 160, 180, 180, 240, 260, 180, 340, 280, 200, 300, 180, 3800]
[2169, 120, 880, 840, 160, 380, 120, 120, 160, 440, 160, 180, 180, 240, 260, 180, 340, 280, 200, 300, 180, 3820]
[2172, 120, 880, 840, 160, 400, 120, 120, 160, 440, 160, 180, 180, 240, 260, 180, 340, 280, 200, 300, 180, 3840]
[2227, 120, 880, 860, 160, 400, 120, 120, 160, 440, 160, 180, 180, 240, 260, 180, 340, 280, 200, 300, 180, 3860]
[2228, 120, 880, 860, 160, 400, 120, 120, 160, 440, 160, 180, 180, 240, 260, 180, 380, 280, 200, 300, 180, 3880]
[2253, 120, 880, 860, 160, 400, 120, 120, 160, 480, 160, 180, 180, 240, 260, 180, 380, 280, 200, 300, 180, 3900]
[2265, 120, 880, 860, 160, 440, 120, 120, 160, 480, 160, 200, 180, 240, 260, 180, 380, 280, 200, 300, 180, 3940]
[2282, 120, 880, 860, 160, 440, 120, 120, 160, 480, 160, 200, 180, 240, 260, 180, 380, 280, 200, 300, 200, 3960]
[2287, 120, 880, 860, 160, 440, 120, 120, 160, 480, 160, 200, 180, 240, 260, 180, 380, 280, 200, 340, 200, 3980]
[2304, 120, 880, 860, 180, 440, 120, 120, 160, 480, 160, 200, 180, 240, 260, 180, 380, 280, 200, 340, 200, 4000]
[2326, 120, 880, 860, 180, 460, 120, 120, 160, 480, 160, 200, 180, 240, 260, 180, 380, 280, 200, 340, 200, 4020]
[2331, 120, 880, 860, 180, 460, 120, 140, 160, 480, 160, 200, 180, 240, 260, 180, 380, 340, 200, 340, 200, 4060]
[2361, 120, 880, 860, 180, 480, 120, 140, 160, 480, 160, 200, 180, 240, 260, 180, 380, 340, 200, 340, 200, 4080]
[2378, 120, 880, 860, 200, 480, 120, 140, 160, 480, 160, 200, 180, 240, 260, 180, 380, 340, 200, 340, 200, 4100]
[2385, 120, 880, 860, 200, 480, 120, 140, 160, 480, 160, 200, 180, 240, 280, 180, 380, 340, 200, 340, 200, 4120]
[2398, 120, 880, 860, 200, 480, 120, 140, 160, 540, 160, 200, 180, 240, 280, 180, 380, 340, 200, 340, 200, 4140]
[2402, 120, 880, 860, 200, 500, 120, 140, 160, 540, 160, 200, 180, 240, 280, 180, 380, 340, 200, 340, 200, 4160]
[2412, 120, 880, 860, 200, 500, 120, 140, 160, 540, 160, 200, 180, 240, 280, 180, 380, 360, 200, 340, 200, 4180]
[2420, 120, 880, 860, 200, 500, 120, 140, 160, 540, 160, 200, 180, 240, 280, 180, 380, 360, 200, 360, 200, 4200]
[2424, 120, 880, 860, 200, 500, 120, 140, 160, 540, 180, 200, 180, 240, 280, 180, 380, 360, 200, 360, 200, 4220]
[2455, 120, 880, 860, 200, 500, 120, 140, 160, 560, 180, 200, 180, 240, 280, 180, 380, 360, 200, 360, 200, 4240]
[2467, 120, 880, 860, 220, 500, 120, 140, 160, 560, 180, 200, 180, 240, 280, 180, 380, 360, 200, 360, 200, 4260]
[2471, 120, 880, 860, 220, 500, 120, 140, 160, 560, 180, 200, 180, 240, 280, 180, 400, 360, 200, 360, 200, 4280]
[2477, 120, 880, 860, 220, 500, 140, 140, 160, 560, 180, 200, 180, 240, 280, 180, 400, 380, 200, 360, 200, 4320]
[2490, 120, 880, 860, 220, 500, 140, 140, 160, 560, 180, 200, 180, 240, 280, 180, 400, 380, 200, 360, 220, 4340]
[2518, 120, 880, 860, 220, 500, 140, 140, 160, 560, 180, 200, 200, 240, 280, 180, 400, 380, 200, 360, 220, 4360]
[2530, 120, 880, 860, 240, 500, 140, 140, 160, 560, 180, 200, 200, 240, 280, 180, 400, 380, 200, 360, 220, 4380]
[2537, 120, 880, 860, 240, 500, 140, 140, 160, 560, 180, 200, 200, 240, 280, 200, 400, 380, 200, 360, 220, 4400]
[2540, 120, 880, 860, 240, 500, 140, 140, 160, 560, 180, 200, 200, 240, 280, 200, 400, 400, 200, 360, 220, 4420]
[2543, 120, 880, 860, 240, 500, 140, 140, 160, 600, 180, 200, 200, 240, 280, 200, 400, 400, 200, 360, 220, 4440]
[2549, 120, 880, 860, 240, 500, 140, 140, 160, 600, 200, 200, 200, 240, 280, 200, 400, 400, 200, 360, 220, 4460]
[2562, 120, 880, 860, 240, 500, 140, 140, 260, 600, 200, 200, 200, 240, 280, 200, 400, 400, 200, 360, 220, 4480]
