[1050, 10, 10, 10, 0, 0, 0, 0, 10, 0, 2, 0, 0, 3, 0, 2, 0, 0, 0, 0, 0]
[1056, 10, 10, 10, 0, 0, 0, 0, 10, 0, 2, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0]
[1216, 10, 10, 10, 0, 0, 0, 0, 10, 0, 2, 0, 0, 4, 1, 2, 0, 0, 0, 0, 0]
[1224, 10, 10, 10, 0, 0, 0, 0, 10, 0, 2, 0, 0, 4, 2, 2, 0, 0, 0, 0, 0]
[1380, 10, 10, 10, 0, 0, 0, 0, 10, 0, 2, 0, 0, 4, 2, 2, 0, 1, 0, 0, 0]
[1387, 10, 10, 10, 0, 0, 0, 0, 10, 0, 2, 0, 0, 4, 2, 2, 0, 2, 0, 0, 0]
[1395, 10, 10, 10, 0, 0, 0, 0, 10, 0, 2, 0, 0, 4, 2, 2, 0, 3, 0, 0, 0]
[1403, 10, 10, 10, 0, 0, 0, 0, 10, 0, 2, 0, 0, 4, 2, 2, 0, 4, 0, 0, 0]
[1409, 10, 10, 10, 0, 0, 0, 0, 10, 0, 2, 0, 0, 4, 2, 2, 0, 5, 0, 0, 0]
[1417, 10, 10, 10, 0, 0, 0, 0, 10, 0, 2, 0, 0, 4, 2, 2, 0, 6, 0, 0, 0]
[1431, 10, 10, 10, 0, 0, 0, 0, 10, 0, 2, 0, 0, 4, 2, 2, 0, 7, 0, 0, 0]
[1438, 10, 10, 10, 0, 0, 0, 0, 10, 0, 2, 0, 0, 4, 2, 2, 0, 8, 0, 0, 0]
[1469, 10, 10, 10, 0, 0, 0, 0, 10, 0, 2, 0, 0, 4, 2, 2, 0, 9, 0, 0, 0]
[1488, 10, 10, 10, 0, 0, 0, 0, 10, 0, 2, 0, 0, 4, 2, 2, 0, 10, 0, 0, 0]
[1706, 10, 10, 10, 0, 0, 0, 0, 10, 1, 2, 0, 0, 4, 2, 2, 0, 10, 0, 0, 0]
[1707, 10, 10, 10, 0, 0, 0, 0, 10, 1, 2, 0, 1, 4, 2, 2, 0, 10, 0, 0, 0]
[1714, 10, 10, 10, 0, 0, 0, 0, 10, 1, 2, 0, 2, 4, 2, 2, 0, 10, 0, 0, 0]
[1727, 10, 10, 10, 0, 0, 0, 0, 10, 1, 2, 0, 3, 4, 2, 2, 0, 10, 0, 0, 0]
[1734, 10, 10, 10, 0, 1, 0, 0, 10, 1, 2, 0, 3, 4, 2, 2, 0, 10, 0, 0, 0]
[1754, 10, 10, 10, 0, 1, 0, 0, 10, 1, 2, 0, 3, 4, 2, 2, 0, 10, 0, 1, 0]
[1791, 10, 10, 10, 0, 1, 0, 0, 10, 1, 2, 0, 3, 4, 2, 2, 0, 10, 0, 1, 1]
[1798, 10, 10, 10, 0, 1, 0, 0, 10, 1, 2, 0, 3, 4, 2, 2, 0, 10, 0, 1, 2]
[1876, 10, 10, 10, 0, 1, 0, 0, 10, 1, 3, 0, 3, 4, 2, 2, 0, 10, 0, 1, 2]
[1877, 10, 10, 10, 0, 1, 0, 0, 10, 1, 4, 0, 3, 4, 2, 2, 0, 10, 0, 1, 2]
[1878, 10, 10, 10, 0, 1, 0, 0, 10, 1, 6, 0, 3, 4, 2, 2, 0, 10, 0, 1, 2]
[1879, 10, 10, 10, 0, 1, 0, 0, 10, 1, 7, 0, 3, 4, 2, 2, 0, 10, 0, 1, 2]
[1881, 10, 10, 10, 0, 1, 0, 0, 10, 1, 8, 0, 3, 4, 2, 2, 0, 10, 0, 1, 2]
[1882, 10, 10, 10, 0, 1, 0, 0, 10, 1, 9, 0, 3, 4, 2, 2, 0, 10, 0, 1, 2]
[1883, 10, 10, 10, 0, 1, 0, 0, 10, 1, 10, 0, 3, 4, 2, 2, 0, 10, 0, 1, 2]
[2024, 10, 10, 10, 0, 1, 0, 0, 10, 1, 10, 1, 3, 4, 2, 2, 0, 10, 0, 1, 2]
[2235, 10, 10, 10, 0, 1, 0, 0, 10, 1, 10, 1, 3, 4, 2, 2, 0, 10, 0, 2, 2]
[2249, 10, 10, 10, 0, 1, 0, 0, 10, 1, 10, 1, 3, 4, 2, 2, 0, 10, 0, 3, 2]
[2270, 10, 10, 10, 0, 2, 0, 0, 10, 1, 10, 1, 3, 4, 2, 2, 0, 10, 0, 3, 2]
[2275, 10, 10, 10, 0, 2, 0, 0, 10, 2, 10, 1, 3, 4, 2, 2, 0, 10, 0, 3, 2]
[2287, 10, 10, 10, 0, 2, 0, 0, 10, 2, 10, 1, 3, 4, 2, 2, 0, 10, 0, 4, 2]
[2325, 10, 10, 10, 1, 2, 0, 0, 10, 2, 10, 1, 3, 4, 2, 2, 0, 10, 0, 4, 2]
[2331, 10, 10, 10, 1, 2, 0, 0, 10, 2, 10, 1, 3, 4, 2, 2, 0, 10, 0, 5, 2]
[2338, 10, 10, 10, 2, 2, 0, 0, 10, 2, 10, 1, 3, 4, 2, 2, 0, 10, 0, 5, 2]
[2352, 10, 10, 10, 3, 2, 0, 0, 10, 2, 10, 1, 3, 4, 2, 2, 0, 10, 0, 5, 2]
[2366, 10, 10, 10, 4, 2, 0, 0, 10, 2, 10, 1, 3, 4, 2, 2, 0, 10, 0, 5, 2]
[2379, 10, 10, 10, 5, 2, 0, 0, 10, 2, 10, 1, 3, 4, 2, 2, 0, 10, 0, 5, 2]
[2398, 10, 10, 10, 6, 2, 0, 0, 10, 2, 10, 1, 3, 4, 2, 2, 0, 10, 0, 5, 2]
[2403, 10, 10, 10, 6, 3, 0, 0, 10, 3, 10, 1, 3, 4, 2, 2, 0, 10, 0, 5, 2]
[2411, 10, 10, 10, 6, 4, 0, 0, 10, 4, 10, 1, 3, 4, 2, 2, 0, 10, 0, 5, 2]
[2412, 10, 10, 10, 6, 4, 0, 0, 10, 4, 10, 1, 3, 4, 2, 2, 0, 10, 0, 6, 2]
[2419, 10, 10, 10, 6, 5, 0, 0, 10, 5, 10, 1, 3, 4, 2, 2, 0, 10, 0, 6, 2]
[2425, 10, 10, 10, 7, 5, 0, 0, 10, 5, 10, 1, 3, 4, 2, 2, 0, 10, 0, 6, 2]
[2432, 10, 10, 10, 8, 5, 0, 0, 10, 5, 10, 1, 3, 4, 2, 2, 0, 10, 0, 6, 2]
[2433, 10, 10, 10, 8, 5, 0, 0, 10, 6, 10, 1, 3, 4, 2, 2, 0, 10, 0, 6, 2]
[2439, 10, 10, 10, 8, 5, 0, 0, 10, 7, 10, 1, 3, 4, 2, 2, 0, 10, 0, 7, 2]
[2449, 10, 10, 10, 8, 5, 0, 0, 10, 8, 10, 1, 3, 4, 2, 2, 0, 10, 0, 7, 2]
[2453, 10, 10, 10, 9, 5, 0, 0, 10, 8, 10, 1, 3, 4, 2, 2, 0, 10, 0, 7, 2]
[2455, 10, 10, 10, 9, 5, 0, 0, 10, 9, 10, 1, 3, 4, 2, 2, 0, 10, 0, 7, 2]
[2460, 10, 10, 10, 10, 5, 0, 0, 10, 9, 10, 1, 3, 4, 2, 2, 0, 10, 0, 7, 2]
[2462, 10, 10, 10, 10, 5, 0, 0, 10, 10, 10, 1, 3, 4, 2, 2, 0, 10, 0, 7, 2]
[2523, 10, 10, 10, 10, 6, 0, 0, 10, 10, 10, 1, 3, 4, 2, 2, 0, 10, 0, 7, 2]
[2853, 10, 10, 10, 10, 6, 0, 0, 10, 10, 10, 1, 4, 4, 2, 2, 0, 10, 0, 7, 2]
[2860, 10, 10, 10, 10, 6, 0, 0, 10, 10, 10, 1, 5, 4, 2, 2, 0, 10, 0, 7, 2]
[2866, 10, 10, 10, 10, 6, 0, 0, 10, 10, 10, 1, 6, 4, 2, 2, 0, 10, 0, 7, 2]
[2883, 10, 10, 10, 10, 6, 0, 0, 10, 10, 10, 1, 7, 4, 2, 2, 0, 10, 0, 7, 2]
[2890, 10, 10, 10, 10, 6, 0, 0, 10, 10, 10, 1, 8, 4, 2, 2, 0, 10, 0, 7, 2]
[2896, 10, 10, 10, 10, 6, 0, 0, 10, 10, 10, 1, 9, 4, 2, 2, 0, 10, 0, 7, 2]
[2987, 10, 10, 10, 10, 6, 0, 0, 10, 10, 10, 1, 9, 4, 2, 3, 0, 10, 0, 7, 2]
[3051, 10, 10, 10, 10, 6, 0, 0, 10, 10, 10, 2, 9, 4, 2, 3, 0, 10, 0, 7, 2]
[3218, 10, 10, 10, 10, 6, 0, 0, 10, 10, 10, 2, 9, 4, 2, 3, 0, 10, 0, 8, 2]
[3225, 10, 10, 10, 10, 6, 0, 0, 10, 10, 10, 2, 9, 4, 2, 3, 0, 10, 0, 9, 2]
[3231, 10, 10, 10, 10, 6, 0, 0, 10, 10, 10, 2, 9, 4, 2, 3, 0, 10, 0, 10, 2]
[3264, 10, 10, 10, 10, 6, 0, 0, 10, 10, 10, 2, 9, 5, 2, 3, 0, 10, 0, 10, 2]
[3388, 10, 10, 10, 10, 6, 1, 0, 10, 10, 10, 2, 9, 5, 2, 3, 0, 10, 0, 10, 2]
[3395, 10, 10, 10, 10, 6, 2, 0, 10, 10, 10, 2, 9, 5, 2, 3, 0, 10, 0, 10, 2]
[3459, 10, 10, 10, 10, 6, 2, 0, 10, 10, 10, 3, 9, 5, 2, 3, 0, 10, 0, 10, 3]
[3478, 10, 10, 10, 10, 6, 2, 0, 10, 10, 10, 3, 9, 5, 2, 3, 0, 10, 1, 10, 3]
[3486, 10, 10, 10, 10, 6, 2, 0, 10, 10, 10, 3, 9, 5, 2, 3, 0, 10, 2, 10, 3]
[3493, 10, 10, 10, 10, 6, 2, 0, 10, 10, 10, 3, 9, 5, 2, 3, 0, 10, 3, 10, 3]
[3499, 10, 10, 10, 10, 6, 2, 0, 10, 10, 10, 3, 9, 5, 2, 3, 0, 10, 4, 10, 3]
[3514, 10, 10, 10, 10, 7, 2, 0, 10, 10, 10, 3, 9, 5, 2, 3, 0, 10, 4, 10, 3]
[3528, 10, 10, 10, 10, 7, 2, 0, 10, 10, 10, 3, 9, 5, 2, 3, 0, 10, 4, 10, 4]
[3533, 10, 10, 10, 10, 7, 2, 0, 10, 10, 10, 3, 9, 5, 3, 3, 0, 10, 4, 10, 4]
[3540, 10, 10, 10, 10, 7, 2, 0, 10, 10, 10, 3, 9, 5, 4, 3, 0, 10, 4, 10, 4]
[3541, 10, 10, 10, 10, 7, 3, 0, 10, 10, 10, 3, 9, 5, 4, 3, 0, 10, 4, 10, 4]
[3545, 10, 10, 10, 10, 7, 3, 0, 10, 10, 10, 3, 9, 5, 5, 3, 0, 10, 4, 10, 4]
[3547, 10, 10, 10, 10, 7, 4, 0, 10, 10, 10, 3, 9, 5, 5, 3, 0, 10, 4, 10, 4]
[3551, 10, 10, 10, 10, 7, 4, 0, 10, 10, 10, 3, 9, 5, 6, 3, 0, 10, 4, 10, 4]
[3592, 10, 10, 10, 10, 7, 4, 0, 10, 10, 10, 3, 10, 5, 6, 3, 0, 10, 4, 10, 4]
[3596, 10, 10, 10, 10, 7, 4, 0, 10, 10, 10, 3, 10, 5, 6, 3, 0, 10, 4, 10, 5]
[3601, 10, 10, 10, 10, 8, 4, 0, 10, 10, 10, 3, 10, 5, 6, 3, 0, 10, 4, 10, 5]
[3655, 10, 10, 10, 10, 8, 5, 0, 10, 10, 10, 3, 10, 5, 6, 3, 0, 10, 4, 10, 5]
[3656, 10, 10, 10, 10, 9, 5, 0, 10, 10, 10, 3, 10, 5, 6, 3, 0, 10, 4, 10, 5]
[3660, 10, 10, 10, 10, 9, 6, 0, 10, 10, 10, 3, 10, 5, 6, 3, 0, 10, 4, 10, 5]
[3672, 10, 10, 10, 10, 10, 6, 0, 10, 10, 10, 3, 10, 5, 6, 3, 0, 10, 4, 10, 5]
[3687, 10, 10, 10, 10, 10, 6, 0, 10, 10, 10, 3, 10, 5, 6, 3, 1, 10, 4, 10, 5]
[3695, 10, 10, 10, 10, 10, 6, 0, 10, 10, 10, 3, 10, 5, 6, 3, 2, 10, 4, 10, 5]
[3701, 10, 10, 10, 10, 10, 6, 0, 10, 10, 10, 3, 10, 5, 6, 3, 3, 10, 4, 10, 5]
[3708, 10, 10, 10, 10, 10, 6, 0, 10, 10, 10, 3, 10, 5, 6, 3, 4, 10, 4, 10, 5]
[3716, 10, 10, 10, 10, 10, 6, 0, 10, 10, 10, 3, 10, 5, 6, 3, 5, 10, 4, 10, 5]
[3722, 10, 10, 10, 10, 10, 6, 0, 10, 10, 10, 3, 10, 5, 6, 3, 6, 10, 4, 10, 5]
[3751, 10, 10, 10, 10, 10, 6, 0, 10, 10, 10, 4, 10, 5, 6, 3, 6, 10, 4, 10, 5]
[3758, 10, 10, 10, 10, 10, 6, 0, 10, 10, 10, 5, 10, 5, 6, 3, 6, 10, 4, 10, 5]
[3764, 10, 10, 10, 10, 10, 6, 0, 10, 10, 10, 6, 10, 5, 6, 3, 6, 10, 4, 10, 5]
[3814, 10, 10, 10, 10, 10, 6, 0, 10, 10, 10, 6, 10, 6, 6, 3, 6, 10, 4, 10, 5]
[3820, 10, 10, 10, 10, 10, 6, 0, 10, 10, 10, 6, 10, 7, 6, 3, 6, 10, 4, 10, 5]
[3828, 10, 10, 10, 10, 10, 6, 0, 10, 10, 10, 6, 10, 8, 6, 3, 6, 10, 4, 10, 5]
[3842, 10, 10, 10, 10, 10, 6, 0, 10, 10, 10, 6, 10, 8, 6, 3, 7, 10, 4, 10, 5]
[3939, 10, 10, 10, 10, 10, 6, 0, 10, 10, 10, 6, 10, 8, 7, 3, 7, 10, 4, 10, 5]
[3946, 10, 10, 10, 10, 10, 6, 0, 10, 10, 10, 6, 10, 8, 8, 3, 7, 10, 4, 10, 5]
[3953, 10, 10, 10, 10, 10, 6, 0, 10, 10, 10, 6, 10, 8, 9, 3, 7, 10, 4, 10, 5]
[3960, 10, 10, 10, 10, 10, 6, 0, 10, 10, 10, 6, 10, 8, 10, 3, 7, 10, 4, 10, 5]
[4006, 10, 10, 10, 10, 10, 6, 0, 10, 10, 10, 6, 10, 8, 10, 4, 7, 10, 4, 10, 5]
[4013, 10, 10, 10, 10, 10, 6, 0, 10, 10, 10, 6, 10, 8, 10, 5, 7, 10, 4, 10, 5]
[4020, 10, 10, 10, 10, 10, 6, 0, 10, 10, 10, 6, 10, 8, 10, 6, 7, 10, 4, 10, 5]
[4135, 10, 10, 10, 10, 10, 6, 0, 10, 10, 10, 6, 10, 8, 10, 6, 8, 10, 4, 10, 5]
[4246, 10, 10, 10, 10, 10, 6, 0, 10, 10, 10, 6, 10, 9, 10, 6, 8, 10, 4, 10, 5]
[4284, 10, 10, 10, 10, 10, 6, 0, 10, 10, 10, 6, 10, 9, 10, 6, 8, 10, 4, 10, 6]
[4291, 10, 10, 10, 10, 10, 6, 0, 10, 10, 10, 6, 10, 9, 10, 6, 8, 10, 4, 10, 7]
[4353, 10, 10, 10, 10, 10, 7, 0, 10, 10, 10, 6, 10, 9, 10, 6, 8, 10, 4, 10, 7]
[4359, 10, 10, 10, 10, 10, 8, 0, 10, 10, 10, 6, 10, 9, 10, 6, 8, 10, 4, 10, 7]
[4393, 10, 10, 10, 10, 10, 8, 0, 10, 10, 10, 6, 10, 9, 10, 6, 8, 10, 4, 10, 8]
[4406, 10, 10, 10, 10, 10, 8, 0, 10, 10, 10, 6, 10, 10, 10, 6, 8, 10, 4, 10, 9]
[4521, 10, 10, 10, 10, 10, 8, 0, 10, 10, 10, 6, 10, 10, 10, 6, 9, 10, 4, 10, 9]
[4568, 10, 10, 10, 10, 10, 8, 0, 10, 10, 10, 7, 10, 10, 10, 6, 9, 10, 4, 10, 9]
[4575, 10, 10, 10, 10, 10, 8, 0, 10, 10, 10, 8, 10, 10, 10, 6, 9, 10, 4, 10, 9]
[4615, 10, 10, 10, 10, 10, 8, 0, 10, 10, 10, 8, 10, 10, 10, 6, 10, 10, 4, 10, 9]
[4682, 10, 10, 10, 10, 10, 8, 0, 10, 10, 10, 8, 10, 10, 10, 6, 10, 10, 5, 10, 9]
[4726, 10, 10, 10, 10, 10, 8, 0, 10, 10, 10, 8, 10, 10, 10, 6, 10, 10, 6, 10, 9]
[4739, 10, 10, 10, 10, 10, 8, 0, 10, 10, 10, 8, 10, 10, 10, 7, 10, 10, 6, 10, 9]
[4785, 10, 10, 10, 10, 10, 8, 0, 10, 10, 10, 8, 10, 10, 10, 7, 10, 10, 7, 10, 9]
[4994, 10, 10, 10, 10, 10, 8, 0, 10, 10, 10, 8, 10, 10, 10, 7, 10, 10, 8, 10, 9]
[5035, 10, 10, 10, 10, 10, 9, 0, 10, 10, 10, 8, 10, 10, 10, 7, 10, 10, 8, 10, 9]
[5049, 10, 10, 10, 10, 10, 10, 0, 10, 10, 10, 8, 10, 10, 10, 7, 10, 10, 8, 10, 9]
[5141, 10, 10, 10, 10, 10, 10, 0, 10, 10, 10, 9, 10, 10, 10, 7, 10, 10, 8, 10, 9]
[5147, 10, 10, 10, 10, 10, 10, 0, 10, 10, 10, 10, 10, 10, 10, 7, 10, 10, 8, 10, 9]
[5168, 10, 10, 10, 10, 10, 10, 0, 10, 10, 10, 10, 10, 10, 10, 8, 10, 10, 9, 10, 9]
[5175, 10, 10, 10, 10, 10, 10, 0, 10, 10, 10, 10, 10, 10, 10, 9, 10, 10, 10, 10, 9]
[5181, 10, 10, 10, 10, 10, 10, 0, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9]
[5522, 10, 10, 10, 10, 10, 10, 0, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]
[5740, 10, 10, 10, 10, 10, 10, 1, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]
[5753, 10, 10, 10, 10, 10, 10, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]
[6257, 10, 10, 10, 10, 10, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]
[6283, 10, 10, 10, 10, 10, 10, 4, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]
[6296, 10, 10, 10, 10, 10, 10, 5, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]
[6329, 10, 10, 10, 10, 10, 10, 6, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]
[6527, 10, 10, 10, 10, 10, 10, 7, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]
[6576, 10, 10, 10, 10, 10, 10, 8, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]
[6590, 10, 10, 10, 10, 10, 10, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]
[6597, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]
