[3821, 10, 10, 10, 3, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 10, 5, 1]
[3827, 10, 10, 10, 4, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 10, 5, 1]
[3842, 10, 10, 10, 5, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 10, 5, 1]
[4276, 10, 10, 10, 5, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 10, 6, 1]
[4283, 10, 10, 10, 5, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 10, 7, 1]
[4296, 10, 10, 10, 5, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 10, 8, 1]
[4460, 10, 10, 10, 5, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 10, 8, 1]
[4473, 10, 10, 10, 5, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 10, 8, 1]
[4498, 10, 10, 10, 5, 1, 5, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 10, 8, 1]
[4506, 10, 10, 10, 5, 1, 5, 2, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 10, 8, 1]
[4519, 10, 10, 10, 5, 1, 5, 2, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 10, 8, 1]
[4649, 10, 10, 10, 5, 1, 5, 3, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 10, 8, 1]
[4742, 10, 10, 10, 6, 1, 5, 3, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 10, 8, 1]
[4749, 10, 10, 10, 7, 1, 5, 3, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 10, 8, 1]
[4783, 10, 10, 10, 7, 1, 5, 4, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 10, 8, 1]
[4819, 10, 10, 10, 7, 1, 5, 4, 0, 1, 0, 0, 0, 0, 0, 3, 1, 0, 10, 8, 1]
[4848, 10, 10, 10, 7, 1, 5, 5, 0, 1, 0, 0, 0, 0, 0, 3, 1, 0, 10, 8, 1]
[4862, 10, 10, 10, 7, 1, 5, 6, 0, 1, 0, 0, 0, 0, 0, 3, 1, 0, 10, 8, 1]
[4873, 10, 10, 10, 7, 1, 5, 6, 0, 1, 0, 0, 1, 0, 0, 3, 1, 0, 10, 8, 1]
[4879, 10, 10, 10, 7, 1, 5, 6, 0, 1, 0, 0, 2, 0, 0, 3, 1, 0, 10, 8, 1]
[4885, 10, 10, 10, 7, 1, 5, 7, 0, 1, 0, 0, 2, 0, 0, 3, 1, 0, 10, 8, 1]
[4886, 10, 10, 10, 7, 1, 5, 7, 0, 1, 0, 0, 3, 0, 0, 3, 1, 0, 10, 8, 1]
[4892, 10, 10, 10, 7, 1, 5, 7, 0, 1, 0, 0, 4, 0, 0, 3, 1, 0, 10, 8, 1]
[4898, 10, 10, 10, 7, 1, 5, 7, 0, 1, 0, 0, 5, 0, 0, 3, 1, 0, 10, 8, 1]
[4908, 10, 10, 10, 7, 1, 5, 8, 0, 1, 0, 0, 5, 0, 0, 3, 1, 0, 10, 8, 1]
[4939, 10, 10, 10, 7, 1, 5, 9, 0, 1, 0, 0, 5, 0, 0, 3, 1, 0, 10, 8, 1]
[4954, 10, 10, 10, 7, 1, 5, 10, 0, 1, 0, 0, 5, 0, 0, 3, 1, 0, 10, 8, 1]
[5311, 10, 10, 10, 7, 1, 6, 10, 0, 1, 0, 0, 5, 0, 0, 3, 1, 0, 10, 8, 1]
[5393, 10, 10, 10, 7, 1, 7, 10, 0, 1, 0, 0, 5, 0, 0, 3, 1, 0, 10, 8, 1]
[5423, 10, 10, 10, 7, 1, 8, 10, 0, 1, 0, 0, 5, 0, 0, 3, 1, 0, 10, 8, 1]
[5425, 10, 10, 10, 7, 1, 9, 10, 0, 1, 0, 0, 5, 0, 0, 3, 1, 0, 10, 8, 1]
[5426, 10, 10, 10, 7, 1, 10, 10, 0, 1, 0, 0, 5, 0, 0, 3, 1, 0, 10, 8, 1]
[5544, 10, 10, 10, 7, 1, 10, 10, 0, 1, 0, 0, 5, 0, 0, 3, 2, 0, 10, 8, 1]
[5588, 10, 10, 10, 7, 1, 10, 10, 0, 1, 0, 0, 5, 0, 0, 3, 3, 0, 10, 8, 1]
[5601, 10, 10, 10, 7, 1, 10, 10, 0, 1, 0, 0, 5, 0, 0, 3, 4, 0, 10, 8, 1]
[5939, 10, 10, 10, 7, 2, 10, 10, 0, 1, 0, 0, 5, 0, 0, 3, 4, 0, 10, 8, 1]
[5946, 10, 10, 10, 7, 3, 10, 10, 0, 1, 0, 0, 5, 0, 0, 3, 4, 0, 10, 8, 1]
[6564, 10, 10, 10, 7, 4, 10, 10, 0, 1, 0, 0, 5, 0, 0, 3, 4, 0, 10, 8, 1]
[6675, 10, 10, 10, 7, 4, 10, 10, 1, 1, 0, 0, 5, 0, 0, 3, 4, 0, 10, 8, 1]
[6712, 10, 10, 10, 7, 4, 10, 10, 2, 1, 0, 0, 5, 0, 0, 3, 4, 0, 10, 8, 1]
[6726, 10, 10, 10, 7, 4, 10, 10, 3, 1, 0, 0, 5, 0, 0, 3, 4, 0, 10, 8, 1]
[6732, 10, 10, 10, 7, 4, 10, 10, 4, 1, 0, 0, 5, 0, 0, 3, 4, 0, 10, 8, 1]
[6739, 10, 10, 10, 7, 4, 10, 10, 5, 1, 0, 0, 5, 0, 0, 3, 4, 0, 10, 8, 1]
[6745, 10, 10, 10, 7, 4, 10, 10, 6, 1, 0, 0, 5, 0, 0, 3, 4, 0, 10, 8, 1]
[7062, 10, 10, 10, 7, 4, 10, 10, 6, 1, 1, 0, 5, 0, 0, 3, 4, 0, 10, 8, 1]
[7069, 10, 10, 10, 7, 4, 10, 10, 6, 1, 2, 0, 5, 0, 0, 3, 4, 0, 10, 8, 1]
[7640, 10, 10, 10, 7, 4, 10, 10, 7, 1, 2, 0, 5, 0, 0, 3, 4, 0, 10, 8, 1]
[7648, 10, 10, 10, 7, 4, 10, 10, 8, 1, 2, 0, 5, 0, 0, 3, 4, 0, 10, 8, 1]
[7656, 10, 10, 10, 7, 4, 10, 10, 9, 1, 2, 0, 5, 0, 0, 3, 4, 0, 10, 8, 1]
[7662, 10, 10, 10, 7, 4, 10, 10, 10, 1, 2, 0, 5, 0, 0, 3, 4, 0, 10, 8, 1]
[7713, 10, 10, 10, 7, 4, 10, 10, 10, 1, 2, 0, 6, 0, 0, 3, 4, 0, 10, 8, 1]
[7729, 10, 10, 10, 7, 4, 10, 10, 10, 1, 2, 0, 7, 0, 0, 3, 4, 0, 10, 8, 1]
[7735, 10, 10, 10, 7, 4, 10, 10, 10, 1, 2, 0, 8, 0, 0, 3, 4, 0, 10, 8, 1]
[8121, 10, 10, 10, 7, 4, 10, 10, 10, 1, 2, 1, 8, 0, 0, 3, 4, 0, 10, 8, 1]
[8136, 10, 10, 10, 7, 4, 10, 10, 10, 1, 2, 2, 8, 0, 0, 3, 4, 0, 10, 8, 1]
[8325, 10, 10, 10, 7, 4, 10, 10, 10, 1, 2, 2, 9, 0, 0, 3, 4, 0, 10, 8, 1]
[8337, 10, 10, 10, 7, 4, 10, 10, 10, 2, 2, 2, 9, 0, 0, 3, 4, 0, 10, 8, 1]
[8347, 10, 10, 10, 7, 4, 10, 10, 10, 2, 2, 2, 10, 0, 0, 3, 4, 0, 10, 8, 1]
[8398, 10, 10, 10, 7, 4, 10, 10, 10, 3, 2, 2, 10, 0, 0, 3, 4, 0, 10, 8, 1]
[8399, 10, 10, 10, 7, 4, 10, 10, 10, 4, 2, 2, 10, 0, 0, 3, 4, 0, 10, 8, 1]
[8401, 10, 10, 10, 7, 4, 10, 10, 10, 5, 2, 2, 10, 0, 0, 3, 4, 0, 10, 8, 1]
[8402, 10, 10, 10, 7, 4, 10, 10, 10, 6, 2, 2, 10, 0, 0, 3, 4, 0, 10, 8, 1]
[8403, 10, 10, 10, 7, 4, 10, 10, 10, 8, 2, 2, 10, 0, 0, 3, 4, 0, 10, 8, 1]
[8405, 10, 10, 10, 7, 4, 10, 10, 10, 9, 2, 2, 10, 0, 0, 3, 4, 0, 10, 8, 1]
[8406, 10, 10, 10, 7, 4, 10, 10, 10, 10, 2, 2, 10, 0, 0, 3, 4, 0, 10, 8, 1]
[8870, 10, 10, 10, 7, 5, 10, 10, 10, 10, 2, 2, 10, 0, 0, 3, 4, 0, 10, 8, 1]
[8876, 10, 10, 10, 7, 6, 10, 10, 10, 10, 2, 2, 10, 0, 0, 3, 4, 0, 10, 8, 1]
[8883, 10, 10, 10, 7, 7, 10, 10, 10, 10, 2, 2, 10, 0, 0, 3, 4, 0, 10, 8, 1]
[8889, 10, 10, 10, 7, 8, 10, 10, 10, 10, 2, 2, 10, 0, 0, 3, 4, 0, 10, 8, 1]
[8896, 10, 10, 10, 7, 9, 10, 10, 10, 10, 2, 2, 10, 0, 0, 3, 4, 0, 10, 8, 1]
[8919, 10, 10, 10, 7, 10, 10, 10, 10, 10, 2, 2, 10, 0, 0, 3, 4, 0, 10, 8, 1]
[9119, 10, 10, 10, 7, 10, 10, 10, 10, 10, 2, 3, 10, 0, 0, 3, 4, 0, 10, 8, 1]
