[1394, 10, 10, 10, 0, 0, 10, 10, 0, 1, 5, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]
[1401, 10, 10, 10, 0, 0, 10, 10, 0, 1, 5, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0]
[1428, 10, 10, 10, 0, 0, 10, 10, 0, 1, 5, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]
[1587, 10, 10, 10, 0, 0, 10, 10, 0, 1, 5, 0, 1, 0, 0, 0, 4, 0, 0, 0, 0]
[1986, 10, 10, 10, 0, 0, 10, 10, 0, 1, 5, 0, 1, 0, 0, 0, 4, 0, 1, 0, 0]
[2083, 10, 10, 10, 0, 0, 10, 10, 0, 1, 5, 0, 1, 0, 0, 0, 4, 1, 1, 1, 0]
[2089, 10, 10, 10, 0, 0, 10, 10, 0, 1, 5, 0, 1, 0, 0, 0, 4, 2, 1, 2, 0]
[2096, 10, 10, 10, 0, 0, 10, 10, 0, 1, 5, 0, 1, 0, 0, 0, 4, 3, 1, 3, 0]
[2101, 10, 10, 10, 0, 0, 10, 10, 0, 1, 5, 0, 1, 0, 0, 0, 4, 4, 1, 4, 0]
[2435, 10, 10, 10, 0, 0, 10, 10, 0, 1, 5, 1, 1, 0, 0, 0, 4, 4, 1, 4, 0]
[2442, 10, 10, 10, 0, 0, 10, 10, 0, 1, 5, 2, 1, 0, 0, 0, 4, 4, 1, 4, 0]
[2772, 10, 10, 10, 0, 0, 10, 10, 0, 1, 5, 2, 1, 0, 0, 1, 4, 4, 1, 4, 0]
[3144, 10, 10, 10, 0, 0, 10, 10, 1, 1, 5, 2, 1, 0, 0, 1, 4, 4, 1, 4, 0]
[3150, 10, 10, 10, 0, 0, 10, 10, 2, 1, 5, 2, 1, 0, 0, 1, 4, 4, 1, 4, 0]
[3157, 10, 10, 10, 0, 0, 10, 10, 3, 1, 5, 2, 1, 0, 0, 1, 4, 4, 1, 4, 0]
[3176, 10, 10, 10, 0, 1, 10, 10, 3, 1, 5, 2, 1, 0, 0, 1, 4, 4, 1, 4, 0]
[3183, 10, 10, 10, 0, 2, 10, 10, 3, 1, 5, 2, 1, 0, 0, 1, 4, 4, 1, 4, 0]
[3369, 10, 10, 10, 0, 2, 10, 10, 3, 1, 5, 2, 1, 0, 0, 1, 4, 5, 1, 4, 0]
[3376, 10, 10, 10, 0, 2, 10, 10, 3, 1, 5, 2, 1, 0, 0, 1, 4, 6, 1, 4, 0]
[3384, 10, 10, 10, 0, 2, 10, 10, 3, 1, 5, 2, 1, 0, 0, 1, 4, 7, 1, 4, 0]
[3491, 10, 10, 10, 0, 2, 10, 10, 3, 1, 5, 2, 1, 0, 0, 1, 4, 7, 2, 4, 0]
[3505, 10, 10, 10, 0, 2, 10, 10, 3, 1, 5, 2, 1, 0, 0, 1, 4, 7, 3, 4, 0]
[3510, 10, 10, 10, 0, 2, 10, 10, 3, 1, 5, 2, 1, 0, 0, 1, 4, 7, 4, 4, 0]
[3556, 10, 10, 10, 0, 2, 10, 10, 3, 1, 5, 2, 1, 0, 0, 1, 4, 8, 4, 4, 0]
[3570, 10, 10, 10, 0, 2, 10, 10, 3, 1, 5, 2, 1, 0, 0, 1, 4, 9, 4, 4, 0]
[3735, 10, 10, 10, 0, 2, 10, 10, 4, 1, 5, 2, 1, 0, 0, 1, 4, 9, 4, 4, 0]
[3829, 10, 10, 10, 0, 2, 10, 10, 4, 1, 5, 2, 1, 0, 0, 2, 4, 9, 4, 4, 0]
[3842, 10, 10, 10, 0, 2, 10, 10, 4, 1, 5, 2, 1, 0, 0, 3, 4, 9, 4, 4, 0]
[4096, 10, 10, 10, 0, 3, 10, 10, 4, 1, 5, 2, 1, 0, 0, 3, 4, 9, 4, 4, 0]
[4103, 10, 10, 10, 0, 4, 10, 10, 4, 1, 5, 2, 1, 0, 0, 3, 4, 9, 4, 4, 0]
[4766, 10, 10, 10, 0, 4, 10, 10, 4, 1, 5, 2, 1, 0, 0, 3, 4, 9, 5, 4, 0]
[4773, 10, 10, 10, 0, 4, 10, 10, 4, 1, 5, 2, 1, 0, 0, 3, 4, 9, 6, 4, 0]
[4877, 10, 10, 10, 0, 4, 10, 10, 4, 1, 5, 2, 1, 0, 0, 3, 4, 10, 6, 4, 0]
[4888, 10, 10, 10, 0, 4, 10, 10, 5, 1, 5, 2, 1, 0, 0, 3, 4, 10, 6, 4, 0]
[4902, 10, 10, 10, 0, 4, 10, 10, 6, 1, 5, 2, 1, 0, 0, 3, 4, 10, 6, 4, 0]
[5052, 10, 10, 10, 0, 4, 10, 10, 6, 1, 5, 2, 1, 0, 0, 3, 5, 10, 6, 4, 0]
[5055, 10, 10, 10, 0, 4, 10, 10, 6, 1, 5, 2, 1, 1, 0, 3, 5, 10, 6, 4, 0]
[5059, 10, 10, 10, 0, 4, 10, 10, 6, 1, 5, 2, 1, 1, 0, 3, 6, 10, 6, 4, 0]
[5065, 10, 10, 10, 0, 4, 10, 10, 6, 1, 5, 2, 1, 1, 0, 3, 7, 10, 6, 4, 0]
[5098, 10, 10, 10, 0, 5, 10, 10, 6, 1, 5, 2, 1, 1, 0, 3, 7, 10, 6, 4, 0]
[5127, 10, 10, 10, 0, 5, 10, 10, 6, 1, 5, 2, 1, 1, 0, 3, 7, 10, 6, 5, 0]
[5179, 10, 10, 10, 0, 5, 10, 10, 6, 1, 5, 2, 1, 2, 0, 3, 7, 10, 6, 5, 0]
[5192, 10, 10, 10, 0, 5, 10, 10, 6, 1, 5, 2, 1, 3, 0, 3, 7, 10, 6, 5, 0]
[5204, 10, 10, 10, 0, 5, 10, 10, 6, 1, 5, 2, 1, 3, 0, 3, 7, 10, 6, 6, 0]
[5210, 10, 10, 10, 0, 5, 10, 10, 6, 1, 5, 2, 1, 3, 0, 3, 7, 10, 6, 7, 0]
[5218, 10, 10, 10, 0, 5, 10, 10, 6, 1, 5, 2, 1, 3, 0, 3, 7, 10, 6, 8, 0]
[5221, 10, 10, 10, 0, 5, 10, 10, 6, 1, 5, 2, 1, 3, 0, 3, 7, 10, 6, 8, 1]
[5241, 10, 10, 10, 0, 5, 10, 10, 6, 1, 5, 2, 1, 3, 0, 3, 7, 10, 6, 8, 2]
[5406, 10, 10, 10, 1, 5, 10, 10, 6, 1, 5, 2, 1, 3, 0, 3, 7, 10, 6, 8, 2]
[5411, 10, 10, 10, 2, 5, 10, 10, 6, 1, 5, 2, 1, 3, 0, 3, 7, 10, 6, 8, 2]
[5418, 10, 10, 10, 3, 5, 10, 10, 6, 1, 5, 2, 1, 3, 0, 3, 7, 10, 6, 8, 2]
[5433, 10, 10, 10, 3, 5, 10, 10, 6, 1, 5, 2, 1, 3, 0, 4, 7, 10, 6, 8, 2]
[5440, 10, 10, 10, 3, 5, 10, 10, 6, 1, 5, 2, 1, 3, 0, 5, 7, 10, 6, 8, 2]
[5446, 10, 10, 10, 3, 5, 10, 10, 6, 1, 5, 2, 1, 3, 1, 5, 7, 10, 6, 8, 2]
[5448, 10, 10, 10, 3, 5, 10, 10, 6, 1, 5, 2, 1, 3, 1, 6, 7, 10, 6, 8, 2]
[5453, 10, 10, 10, 3, 5, 10, 10, 6, 1, 5, 2, 1, 3, 2, 6, 7, 10, 6, 8, 2]
[5454, 10, 10, 10, 3, 5, 10, 10, 6, 1, 5, 2, 1, 3, 2, 7, 7, 10, 6, 8, 2]
[5461, 10, 10, 10, 3, 5, 10, 10, 6, 1, 5, 2, 1, 3, 3, 8, 7, 10, 6, 8, 2]
[5467, 10, 10, 10, 3, 5, 10, 10, 6, 1, 5, 2, 1, 3, 3, 9, 7, 10, 6, 8, 2]
[5475, 10, 10, 10, 3, 5, 10, 10, 6, 1, 5, 2, 1, 4, 4, 9, 7, 10, 6, 8, 2]
[5483, 10, 10, 10, 3, 5, 10, 10, 6, 1, 5, 2, 1, 5, 5, 9, 7, 10, 6, 8, 2]
[5490, 10, 10, 10, 3, 5, 10, 10, 6, 1, 5, 2, 1, 6, 6, 9, 7, 10, 6, 8, 2]
[5497, 10, 10, 10, 3, 5, 10, 10, 6, 1, 5, 2, 1, 7, 7, 9, 7, 10, 6, 8, 2]
[5533, 10, 10, 10, 3, 5, 10, 10, 6, 1, 5, 2, 1, 7, 7, 9, 8, 10, 6, 8, 2]
[5577, 10, 10, 10, 3, 5, 10, 10, 6, 1, 5, 2, 1, 7, 7, 9, 8, 10, 6, 8, 3]
[5584, 10, 10, 10, 3, 5, 10, 10, 6, 1, 5, 2, 1, 7, 7, 9, 8, 10, 6, 8, 4]
[5599, 10, 10, 10, 3, 5, 10, 10, 6, 1, 5, 2, 1, 7, 7, 9, 8, 10, 6, 8, 5]
[5663, 10, 10, 10, 3, 5, 10, 10, 7, 1, 5, 2, 1, 7, 7, 9, 8, 10, 6, 8, 5]
[5671, 10, 10, 10, 3, 5, 10, 10, 8, 1, 5, 2, 1, 7, 7, 9, 8, 10, 6, 8, 5]
[5910, 10, 10, 10, 3, 5, 10, 10, 8, 1, 6, 2, 1, 7, 7, 9, 8, 10, 6, 8, 5]
[5913, 10, 10, 10, 3, 5, 10, 10, 8, 1, 6, 2, 1, 8, 7, 9, 8, 10, 6, 8, 5]
[5918, 10, 10, 10, 3, 5, 10, 10, 8, 1, 7, 2, 1, 8, 7, 9, 8, 10, 6, 8, 5]
[5949, 10, 10, 10, 3, 5, 10, 10, 8, 1, 7, 2, 1, 9, 7, 9, 8, 10, 6, 8, 5]
[5981, 10, 10, 10, 3, 5, 10, 10, 8, 1, 7, 2, 1, 10, 7, 9, 8, 10, 6, 8, 5]
[6052, 10, 10, 10, 3, 5, 10, 10, 8, 1, 7, 2, 1, 10, 7, 9, 8, 10, 7, 8, 5]
[6059, 10, 10, 10, 3, 5, 10, 10, 8, 1, 8, 2, 1, 10, 7, 9, 8, 10, 8, 8, 5]
[6072, 10, 10, 10, 3, 5, 10, 10, 8, 1, 8, 2, 1, 10, 7, 9, 8, 10, 9, 8, 5]
[6094, 10, 10, 10, 3, 5, 10, 10, 8, 1, 9, 2, 1, 10, 7, 9, 8, 10, 9, 8, 5]
[6117, 10, 10, 10, 3, 5, 10, 10, 8, 1, 10, 2, 1, 10, 7, 9, 8, 10, 9, 8, 5]
[6202, 10, 10, 10, 3, 6, 10, 10, 8, 1, 10, 2, 1, 10, 7, 9, 8, 10, 9, 8, 5]
[6217, 10, 10, 10, 3, 7, 10, 10, 8, 1, 10, 2, 1, 10, 7, 9, 8, 10, 9, 8, 5]
[6224, 10, 10, 10, 3, 8, 10, 10, 8, 1, 10, 2, 1, 10, 7, 9, 8, 10, 9, 8, 5]
[6307, 10, 10, 10, 3, 8, 10, 10, 8, 1, 10, 2, 2, 10, 7, 9, 8, 10, 9, 8, 5]
[6339, 10, 10, 10, 3, 8, 10, 10, 8, 1, 10, 2, 2, 10, 7, 9, 8, 10, 9, 9, 5]
[6362, 10, 10, 10, 3, 8, 10, 10, 8, 1, 10, 2, 2, 10, 7, 9, 8, 10, 9, 10, 5]
[6393, 10, 10, 10, 3, 9, 10, 10, 8, 1, 10, 2, 2, 10, 7, 9, 8, 10, 9, 10, 5]
[6400, 10, 10, 10, 3, 10, 10, 10, 8, 1, 10, 2, 2, 10, 7, 9, 8, 10, 9, 10, 5]
[6452, 10, 10, 10, 3, 10, 10, 10, 8, 1, 10, 3, 2, 10, 7, 9, 8, 10, 9, 10, 5]
[6458, 10, 10, 10, 3, 10, 10, 10, 8, 1, 10, 4, 2, 10, 7, 9, 8, 10, 9, 10, 5]
[6473, 10, 10, 10, 3, 10, 10, 10, 8, 1, 10, 5, 2, 10, 7, 9, 8, 10, 9, 10, 5]
[6761, 10, 10, 10, 3, 10, 10, 10, 8, 1, 10, 5, 2, 10, 7, 9, 8, 10, 9, 10, 6]
[6820, 10, 10, 10, 3, 10, 10, 10, 8, 1, 10, 5, 2, 10, 7, 10, 8, 10, 9, 10, 6]
[7398, 10, 10, 10, 3, 10, 10, 10, 8, 1, 10, 5, 2, 10, 7, 10, 9, 10, 9, 10, 6]
[7410, 10, 10, 10, 3, 10, 10, 10, 8, 2, 10, 5, 2, 10, 7, 10, 9, 10, 9, 10, 6]
[7416, 10, 10, 10, 3, 10, 10, 10, 8, 3, 10, 5, 2, 10, 7, 10, 9, 10, 9, 10, 6]
[7423, 10, 10, 10, 3, 10, 10, 10, 8, 4, 10, 5, 2, 10, 7, 10, 9, 10, 9, 10, 6]
[7484, 10, 10, 10, 3, 10, 10, 10, 8, 4, 10, 5, 2, 10, 7, 10, 10, 10, 9, 10, 6]
[7505, 10, 10, 10, 3, 10, 10, 10, 8, 4, 10, 5, 2, 10, 8, 10, 10, 10, 9, 10, 6]
[7513, 10, 10, 10, 3, 10, 10, 10, 8, 5, 10, 5, 2, 10, 8, 10, 10, 10, 9, 10, 6]
[7519, 10, 10, 10, 3, 10, 10, 10, 8, 6, 10, 5, 2, 10, 8, 10, 10, 10, 9, 10, 6]
[7526, 10, 10, 10, 3, 10, 10, 10, 8, 7, 10, 5, 2, 10, 9, 10, 10, 10, 9, 10, 6]
[7532, 10, 10, 10, 3, 10, 10, 10, 8, 7, 10, 5, 2, 10, 10, 10, 10, 10, 9, 10, 6]
[7560, 10, 10, 10, 3, 10, 10, 10, 8, 8, 10, 5, 2, 10, 10, 10, 10, 10, 9, 10, 6]
[7652, 10, 10, 10, 3, 10, 10, 10, 9, 8, 10, 5, 2, 10, 10, 10, 10, 10, 9, 10, 6]
[7671, 10, 10, 10, 3, 10, 10, 10, 9, 8, 10, 5, 2, 10, 10, 10, 10, 10, 9, 10, 7]
[7684, 10, 10, 10, 3, 10, 10, 10, 9, 8, 10, 5, 2, 10, 10, 10, 10, 10, 9, 10, 8]
[7908, 10, 10, 10, 3, 10, 10, 10, 9, 8, 10, 5, 2, 10, 10, 10, 10, 10, 9, 10, 9]
[7998, 10, 10, 10, 3, 10, 10, 10, 9, 8, 10, 5, 2, 10, 10, 10, 10, 10, 10, 10, 9]
[8177, 10, 10, 10, 3, 10, 10, 10, 9, 9, 10, 5, 2, 10, 10, 10, 10, 10, 10, 10, 9]
[8206, 10, 10, 10, 3, 10, 10, 10, 9, 10, 10, 5, 2, 10, 10, 10, 10, 10, 10, 10, 9]
[8496, 10, 10, 10, 3, 10, 10, 10, 9, 10, 10, 5, 3, 10, 10, 10, 10, 10, 10, 10, 9]
[8501, 10, 10, 10, 3, 10, 10, 10, 9, 10, 10, 6, 3, 10, 10, 10, 10, 10, 10, 10, 9]
[8502, 10, 10, 10, 3, 10, 10, 10, 9, 10, 10, 6, 4, 10, 10, 10, 10, 10, 10, 10, 9]
[8509, 10, 10, 10, 3, 10, 10, 10, 9, 10, 10, 6, 5, 10, 10, 10, 10, 10, 10, 10, 9]
[8789, 10, 10, 10, 4, 10, 10, 10, 9, 10, 10, 6, 5, 10, 10, 10, 10, 10, 10, 10, 9]
[8796, 10, 10, 10, 5, 10, 10, 10, 9, 10, 10, 6, 5, 10, 10, 10, 10, 10, 10, 10, 9]
[8804, 10, 10, 10, 6, 10, 10, 10, 9, 10, 10, 6, 5, 10, 10, 10, 10, 10, 10, 10, 9]
