[361, 0, 80, 120, 0, 40, 0, 0, 0, 40, 0, 20, 0, 20, 0, 40, 0, 20, 0, 40, 20, 400]
[365, 0, 80, 120, 0, 40, 0, 0, 0, 40, 0, 20, 0, 40, 0, 40, 0, 20, 0, 40, 20, 420]
[385, 0, 80, 120, 0, 40, 0, 0, 0, 40, 0, 20, 0, 40, 0, 40, 0, 20, 0, 40, 40, 440]
[387, 0, 80, 120, 0, 40, 0, 0, 0, 40, 0, 20, 0, 40, 0, 40, 0, 40, 0, 40, 40, 460]
[399, 0, 80, 140, 0, 40, 0, 0, 0, 40, 0, 20, 0, 40, 0, 40, 0, 40, 0, 40, 40, 480]
[407, 0, 80, 140, 0, 60, 0, 0, 0, 40, 0, 20, 0, 40, 0, 40, 0, 40, 0, 40, 40, 500]
[409, 0, 80, 140, 0, 60, 0, 0, 0, 40, 20, 20, 0, 40, 0, 40, 0, 40, 0, 40, 40, 520]
[430, 0, 160, 140, 0, 60, 0, 0, 0, 40, 20, 20, 0, 40, 0, 40, 0, 40, 0, 40, 40, 540]
[438, 0, 160, 140, 0, 60, 0, 0, 20, 40, 20, 20, 0, 40, 0, 40, 0, 40, 0, 40, 40, 560]
[445, 0, 160, 140, 0, 60, 0, 0, 20, 40, 20, 20, 0, 40, 0, 40, 0, 40, 20, 40, 40, 580]
[469, 0, 180, 140, 0, 60, 0, 0, 20, 40, 20, 20, 0, 40, 0, 40, 0, 40, 20, 40, 40, 600]
[480, 0, 180, 140, 0, 60, 0, 0, 20, 40, 20, 20, 0, 40, 0, 40, 0, 40, 20, 80, 40, 620]
[497, 20, 180, 140, 0, 60, 0, 0, 20, 40, 20, 20, 0, 40, 0, 40, 0, 40, 20, 80, 40, 640]
[524, 20, 180, 140, 0, 60, 0, 0, 20, 40, 20, 20, 0, 40, 0, 40, 0, 40, 20, 80, 80, 660]
[539, 20, 180, 140, 0, 60, 0, 0, 40, 60, 20, 20, 0, 40, 0, 40, 0, 40, 20, 80, 80, 700]
[543, 20, 180, 200, 0, 60, 0, 0, 40, 60, 20, 20, 0, 40, 0, 40, 0, 40, 20, 80, 80, 720]
[547, 20, 180, 200, 0, 60, 0, 0, 40, 60, 20, 20, 0, 40, 0, 60, 0, 40, 20, 80, 80, 740]
[568, 20, 180, 200, 0, 60, 0, 0, 40, 60, 20, 20, 20, 40, 0, 60, 0, 40, 20, 80, 80, 760]
[570, 20, 180, 200, 0, 60, 0, 0, 40, 60, 20, 20, 20, 60, 0, 60, 0, 40, 20, 80, 80, 780]
[581, 20, 180, 220, 0, 60, 0, 0, 40, 60, 20, 20, 20, 60, 0, 60, 0, 40, 20, 80, 80, 800]
[589, 20, 180, 220, 0, 60, 0, 0, 40, 60, 20, 60, 20, 60, 0, 60, 0, 40, 20, 80, 80, 820]
[628, 20, 180, 240, 0, 60, 0, 0, 40, 60, 20, 60, 20, 60, 0, 60, 0, 40, 20, 80, 80, 840]
[651, 20, 260, 240, 0, 60, 0, 0, 40, 60, 20, 60, 20, 60, 0, 60, 0, 40, 20, 80, 80, 860]
[654, 20, 260, 240, 0, 60, 0, 0, 60, 60, 20, 60, 20, 60, 0, 60, 0, 60, 20, 80, 80, 900]
[663, 20, 260, 240, 0, 60, 0, 0, 60, 60, 20, 60, 20, 60, 0, 80, 0, 60, 20, 80, 80, 920]
[697, 20, 280, 240, 0, 60, 0, 0, 60, 60, 20, 60, 20, 60, 0, 80, 0, 60, 20, 80, 80, 940]
[718, 20, 280, 240, 0, 60, 20, 0, 60, 60, 20, 60, 20, 60, 0, 80, 0, 60, 20, 80, 80, 960]
[719, 20, 280, 280, 0, 60, 20, 0, 60, 60, 20, 60, 20, 60, 0, 80, 0, 60, 20, 80, 80, 980]
[733, 20, 300, 280, 0, 60, 20, 0, 60, 60, 20, 60, 20, 60, 0, 80, 0, 60, 20, 80, 80, 1000]
[753, 20, 300, 280, 0, 60, 20, 0, 60, 60, 20, 60, 20, 60, 0, 100, 0, 60, 20, 80, 80, 1020]
[818, 20, 300, 320, 0, 60, 20, 0, 60, 60, 20, 60, 20, 60, 0, 100, 0, 60, 20, 80, 80, 1040]
[826, 20, 300, 320, 0, 60, 20, 0, 60, 60, 20, 60, 20, 60, 0, 100, 0, 80, 20, 80, 80, 1060]
[829, 20, 340, 320, 0, 60, 20, 0, 60, 60, 20, 60, 20, 60, 0, 100, 0, 80, 20, 80, 80, 1080]
[847, 40, 340, 320, 0, 60, 20, 0, 60, 60, 20, 60, 20, 60, 0, 120, 0, 80, 20, 80, 80, 1120]
[874, 40, 340, 320, 0, 60, 20, 0, 60, 80, 20, 60, 20, 60, 0, 120, 0, 80, 20, 80, 80, 1140]
[876, 40, 340, 340, 0, 60, 20, 0, 60, 80, 20, 60, 20, 60, 0, 120, 0, 80, 20, 80, 80, 1160]
[881, 40, 360, 340, 0, 60, 20, 0, 60, 80, 20, 60, 20, 60, 0, 120, 0, 80, 20, 80, 80, 1180]
[893, 40, 360, 340, 0, 80, 20, 0, 60, 80, 20, 60, 20, 60, 0, 120, 0, 80, 20, 80, 80, 1200]
[895, 40, 360, 340, 0, 80, 20, 0, 60, 80, 20, 80, 20, 60, 0, 120, 0, 80, 20, 80, 80, 1220]
[899, 40, 360, 340, 0, 80, 20, 0, 60, 80, 20, 80, 40, 60, 0, 120, 0, 80, 20, 80, 80, 1240]
[908, 40, 360, 340, 0, 80, 20, 0, 60, 80, 20, 80, 40, 60, 20, 120, 0, 80, 20, 80, 80, 1260]
[933, 40, 360, 340, 0, 80, 20, 0, 60, 80, 20, 80, 40, 60, 20, 120, 0, 80, 20, 140, 80, 1280]
[944, 40, 360, 340, 0, 80, 20, 0, 60, 80, 40, 80, 40, 60, 20, 120, 0, 80, 20, 140, 80, 1300]
[963, 40, 360, 340, 0, 80, 20, 0, 60, 80, 40, 80, 60, 60, 20, 120, 0, 80, 20, 140, 80, 1320]
[970, 40, 400, 340, 0, 80, 20, 0, 60, 80, 40, 80, 60, 60, 20, 120, 0, 80, 20, 140, 80, 1340]
[996, 40, 400, 340, 0, 80, 20, 0, 60, 80, 40, 80, 60, 60, 20, 120, 0, 80, 20, 140, 120, 1360]
[1004, 40, 400, 340, 0, 120, 20, 0, 60, 80, 40, 80, 60, 60, 20, 120, 0, 80, 20, 140, 120, 1380]
[1013, 40, 420, 340, 0, 120, 20, 0, 60, 80, 40, 80, 60, 60, 20, 120, 0, 80, 20, 140, 120, 1400]
[1042, 40, 420, 340, 0, 120, 20, 0, 60, 80, 40, 100, 60, 60, 20, 120, 0, 80, 20, 140, 120, 1420]
[1048, 40, 420, 340, 0, 140, 20, 0, 60, 80, 40, 100, 60, 60, 20, 120, 0, 80, 20, 140, 120, 1440]
[1051, 40, 420, 340, 0, 140, 20, 0, 60, 80, 40, 100, 100, 60, 20, 120, 0, 80, 20, 140, 120, 1460]
[1053, 40, 440, 340, 0, 140, 20, 0, 60, 80, 40, 100, 100, 60, 20, 120, 0, 80, 20, 140, 120, 1480]
[1064, 40, 440, 420, 0, 140, 20, 0, 60, 80, 40, 100, 100, 60, 20, 120, 0, 80, 20, 140, 120, 1500]
[1089, 40, 440, 420, 0, 140, 20, 0, 80, 80, 40, 100, 100, 60, 20, 120, 0, 80, 20, 140, 120, 1520]
[1096, 40, 460, 420, 0, 140, 20, 0, 80, 80, 40, 100, 100, 60, 20, 120, 0, 80, 20, 140, 120, 1540]
[1106, 40, 460, 420, 0, 140, 20, 0, 80, 80, 40, 100, 100, 60, 20, 120, 0, 80, 20, 140, 140, 1560]
[1109, 40, 460, 440, 0, 140, 20, 0, 80, 80, 40, 100, 100, 60, 20, 120, 0, 80, 20, 140, 140, 1580]
[1112, 40, 460, 440, 0, 140, 20, 0, 80, 80, 40, 100, 100, 60, 20, 120, 0, 80, 40, 140, 140, 1600]
[1147, 40, 480, 440, 0, 140, 20, 0, 80, 80, 40, 100, 100, 60, 20, 120, 0, 80, 40, 140, 140, 1620]
[1168, 40, 480, 440, 0, 140, 20, 0, 80, 80, 60, 100, 100, 60, 20, 120, 0, 80, 40, 140, 140, 1640]
[1176, 40, 480, 440, 0, 140, 20, 0, 80, 80, 60, 100, 100, 60, 20, 120, 0, 80, 60, 140, 140, 1660]
[1202, 40, 480, 440, 0, 140, 20, 0, 80, 80, 60, 100, 100, 60, 20, 120, 0, 80, 60, 160, 140, 1680]
[1206, 40, 480, 460, 0, 140, 20, 0, 80, 80, 60, 100, 100, 60, 20, 120, 0, 80, 60, 160, 140, 1700]
[1220, 40, 500, 460, 0, 140, 20, 0, 80, 80, 60, 100, 100, 60, 20, 120, 0, 80, 60, 160, 140, 1720]
[1237, 40, 500, 460, 0, 160, 20, 0, 80, 80, 60, 100, 100, 60, 20, 120, 0, 80, 60, 160, 140, 1740]
[1244, 40, 500, 460, 0, 160, 20, 0, 80, 80, 60, 100, 100, 60, 40, 120, 0, 80, 60, 160, 140, 1760]
[1252, 40, 500, 460, 0, 160, 40, 0, 80, 80, 60, 100, 100, 60, 40, 120, 0, 80, 60, 160, 140, 1780]
[1269, 40, 500, 460, 0, 160, 40, 0, 80, 100, 60, 100, 100, 60, 40, 120, 0, 80, 60, 160, 140, 1800]
[1274, 40, 500, 460, 0, 160, 40, 0, 80, 100, 60, 120, 100, 60, 40, 120, 0, 80, 60, 160, 140, 1820]
[1279, 40, 520, 460, 0, 160, 40, 0, 80, 100, 60, 120, 100, 60, 40, 120, 0, 80, 60, 160, 140, 1840]
[1290, 40, 520, 460, 0, 160, 40, 0, 80, 100, 60, 120, 100, 80, 40, 120, 0, 80, 60, 160, 140, 1860]
[1292, 40, 520, 480, 0, 160, 40, 0, 80, 100, 60, 120, 100, 80, 40, 120, 0, 80, 60, 160, 140, 1880]
[1312, 40, 520, 480, 0, 160, 40, 0, 100, 100, 60, 120, 100, 80, 40, 120, 0, 80, 60, 160, 140, 1900]
[1342, 40, 540, 480, 0, 160, 40, 0, 100, 100, 60, 120, 100, 80, 40, 120, 0, 80, 60, 160, 140, 1920]
[1375, 40, 540, 500, 0, 160, 60, 0, 100, 100, 60, 120, 100, 80, 40, 120, 0, 80, 60, 160, 140, 1960]
[1376, 40, 540, 500, 0, 160, 60, 0, 100, 100, 60, 140, 100, 80, 40, 120, 0, 80, 60, 160, 140, 1980]
[1390, 40, 540, 500, 20, 160, 60, 0, 100, 100, 60, 140, 100, 80, 40, 120, 0, 80, 60, 160, 140, 2000]
[1392, 40, 560, 500, 20, 160, 60, 0, 100, 100, 60, 140, 100, 80, 40, 120, 0, 80, 60, 160, 140, 2020]
[1410, 60, 560, 500, 20, 160, 60, 0, 100, 100, 60, 140, 100, 80, 40, 120, 0, 80, 60, 160, 140, 2040]
[1432, 60, 560, 500, 20, 160, 60, 0, 100, 100, 60, 140, 100, 80, 60, 120, 0, 80, 60, 160, 140, 2060]
[1435, 60, 560, 500, 20, 160, 60, 0, 100, 100, 60, 140, 100, 80, 60, 120, 40, 80, 60, 160, 140, 2080]
[1454, 60, 560, 520, 20, 160, 60, 0, 100, 100, 60, 140, 100, 80, 60, 120, 40, 80, 60, 160, 140, 2100]
[1475, 60, 580, 520, 20, 160, 60, 0, 100, 100, 60, 140, 100, 80, 60, 120, 40, 80, 60, 160, 140, 2120]
[1497, 60, 580, 520, 20, 160, 60, 0, 120, 100, 60, 140, 100, 80, 60, 120, 40, 80, 60, 160, 140, 2140]
[1501, 60, 580, 520, 20, 160, 60, 0, 120, 100, 60, 140, 140, 80, 60, 120, 40, 80, 60, 160, 140, 2160]
[1508, 60, 580, 520, 20, 160, 60, 0, 120, 100, 60, 140, 140, 80, 60, 200, 40, 80, 60, 160, 140, 2180]
[1513, 60, 580, 520, 20, 160, 60, 0, 120, 100, 60, 140, 140, 80, 60, 200, 40, 80, 60, 180, 140, 2200]
[1520, 60, 580, 520, 20, 160, 60, 0, 120, 100, 60, 140, 140, 100, 60, 200, 40, 80, 60, 180, 140, 2220]
[1526, 60, 580, 520, 20, 160, 60, 0, 120, 100, 60, 160, 140, 100, 60, 200, 40, 80, 60, 180, 180, 2260]
[1535, 60, 580, 520, 20, 160, 80, 0, 120, 100, 60, 160, 140, 100, 60, 200, 40, 80, 60, 180, 180, 2280]
[1582, 60, 580, 540, 20, 160, 80, 0, 120, 100, 60, 160, 140, 100, 60, 200, 40, 80, 60, 180, 180, 2300]
[1594, 60, 580, 540, 20, 160, 80, 0, 120, 100, 60, 160, 160, 100, 60, 200, 40, 80, 60, 180, 180, 2320]
[1603, 60, 580, 540, 20, 160, 80, 0, 120, 100, 60, 160, 160, 100, 60, 200, 40, 80, 60, 180, 200, 2340]
[1610, 60, 580, 540, 20, 160, 80, 0, 120, 100, 60, 180, 160, 100, 60, 200, 40, 80, 60, 180, 200, 2360]
[1614, 60, 580, 540, 20, 160, 80, 0, 140, 100, 60, 180, 160, 100, 60, 200, 40, 80, 60, 180, 200, 2380]
[1646, 60, 580, 540, 20, 160, 80, 0, 140, 100, 60, 180, 160, 120, 60, 200, 40, 80, 60, 180, 200, 2400]
[1679, 60, 580, 540, 20, 160, 80, 0, 140, 100, 60, 200, 160, 120, 60, 200, 40, 80, 60, 180, 200, 2420]
[1684, 60, 580, 540, 20, 160, 80, 0, 140, 100, 60, 200, 160, 120, 60, 200, 60, 80, 60, 180, 200, 2440]
[1687, 60, 580, 540, 20, 160, 80, 0, 140, 100, 60, 200, 160, 120, 60, 200, 60, 80, 60, 180, 220, 2460]
[1688, 60, 580, 540, 20, 160, 80, 0, 140, 100, 60, 200, 180, 120, 60, 200, 60, 80, 60, 180, 220, 2480]
[1691, 60, 580, 560, 20, 160, 80, 0, 140, 100, 60, 200, 180, 120, 60, 200, 60, 80, 60, 180, 220, 2500]
[1692, 60, 580, 560, 20, 160, 100, 0, 140, 100, 60, 200, 180, 120, 60, 200, 60, 80, 60, 180, 220, 2520]
[1730, 60, 640, 560, 20, 160, 100, 0, 140, 100, 60, 200, 180, 120, 60, 200, 60, 80, 60, 180, 220, 2540]
[1732, 60, 640, 560, 20, 160, 100, 0, 160, 100, 60, 200, 180, 120, 60, 200, 60, 80, 60, 180, 220, 2560]
[1740, 60, 640, 560, 20, 160, 100, 0, 160, 100, 60, 200, 180, 140, 60, 200, 60, 80, 60, 180, 220, 2580]
[1744, 60, 640, 560, 20, 160, 100, 0, 160, 100, 60, 220, 180, 140, 60, 200, 60, 80, 60, 180, 220, 2600]
[1756, 60, 640, 560, 20, 160, 100, 0, 160, 100, 60, 220, 180, 140, 60, 200, 60, 80, 60, 180, 240, 2620]
[1762, 60, 640, 560, 20, 160, 100, 0, 160, 100, 60, 220, 180, 140, 60, 240, 60, 80, 60, 180, 240, 2640]
[1777, 60, 640, 560, 20, 160, 100, 0, 160, 100, 60, 220, 200, 140, 60, 240, 60, 80, 60, 180, 240, 2660]
[1808, 60, 640, 580, 20, 160, 100, 0, 160, 100, 60, 220, 200, 140, 60, 240, 60, 80, 60, 180, 240, 2680]
[1813, 60, 640, 580, 20, 160, 100, 20, 160, 100, 60, 220, 200, 140, 60, 240, 60, 80, 60, 180, 240, 2700]
[1815, 60, 660, 580, 20, 160, 100, 20, 160, 100, 60, 220, 200, 140, 60, 240, 60, 80, 60, 180, 240, 2720]
[1842, 60, 660, 580, 20, 160, 100, 20, 160, 100, 60, 220, 220, 140, 60, 240, 60, 80, 60, 180, 240, 2740]
[1860, 60, 660, 580, 20, 160, 100, 20, 160, 100, 80, 220, 220, 140, 60, 240, 60, 80, 60, 180, 240, 2760]
[1876, 60, 660, 580, 20, 160, 100, 20, 160, 100, 80, 220, 220, 180, 60, 240, 60, 80, 60, 180, 240, 2780]
[1919, 60, 660, 580, 20, 160, 120, 20, 160, 100, 80, 220, 220, 180, 60, 240, 60, 80, 60, 180, 240, 2800]
[1928, 60, 680, 580, 20, 160, 120, 20, 160, 100, 80, 220, 220, 180, 60, 240, 60, 80, 60, 180, 240, 2820]
[1948, 60, 680, 580, 20, 160, 120, 20, 160, 100, 80, 220, 240, 180, 60, 240, 60, 80, 60, 180, 240, 2840]
[1956, 60, 680, 600, 20, 160, 120, 20, 160, 100, 80, 220, 240, 180, 60, 240, 60, 80, 60, 180, 240, 2860]
[1968, 60, 680, 600, 60, 160, 120, 20, 160, 100, 80, 220, 240, 180, 60, 240, 60, 80, 60, 180, 240, 2880]
[1971, 80, 680, 600, 60, 160, 120, 20, 160, 100, 80, 220, 240, 180, 60, 240, 60, 80, 60, 180, 240, 2900]
[1974, 80, 680, 600, 60, 160, 120, 20, 160, 100, 80, 220, 240, 180, 60, 240, 60, 160, 80, 180, 240, 2940]
[2005, 80, 680, 600, 60, 160, 120, 20, 180, 100, 80, 220, 240, 180, 60, 240, 60, 160, 80, 180, 240, 2960]
[2009, 80, 680, 600, 60, 160, 120, 20, 180, 100, 80, 220, 240, 180, 60, 240, 60, 160, 80, 180, 260, 2980]
[2055, 80, 700, 600, 60, 160, 120, 20, 180, 100, 80, 220, 240, 180, 60, 240, 60, 160, 80, 180, 260, 3000]
[2070, 80, 700, 600, 60, 160, 120, 20, 180, 100, 80, 220, 240, 180, 60, 240, 60, 160, 80, 200, 260, 3020]
[2096, 80, 700, 600, 60, 160, 120, 20, 180, 100, 80, 220, 240, 180, 60, 240, 60, 180, 80, 200, 260, 3040]
[2134, 80, 700, 600, 60, 160, 120, 20, 180, 100, 80, 220, 240, 180, 60, 240, 60, 180, 100, 200, 260, 3060]
[2152, 80, 700, 620, 60, 160, 120, 20, 180, 100, 80, 220, 240, 180, 60, 240, 60, 180, 100, 200, 260, 3080]
[2169, 80, 720, 620, 60, 160, 120, 20, 180, 100, 80, 220, 240, 180, 60, 240, 60, 180, 100, 200, 260, 3100]
[2201, 100, 720, 620, 60, 160, 120, 20, 180, 100, 80, 220, 240, 180, 60, 240, 60, 180, 100, 200, 260, 3120]
[2235, 100, 720, 620, 60, 160, 120, 20, 180, 100, 100, 220, 240, 180, 60, 240, 60, 180, 100, 200, 260, 3140]
[2242, 100, 720, 620, 60, 160, 120, 20, 180, 100, 100, 220, 240, 180, 60, 240, 60, 180, 100, 220, 260, 3160]
[2246, 100, 720, 620, 60, 200, 120, 20, 180, 100, 100, 220, 240, 180, 60, 240, 60, 180, 100, 220, 260, 3180]
[2251, 100, 740, 620, 60, 200, 120, 20, 180, 100, 100, 220, 240, 180, 60, 240, 60, 180, 100, 220, 260, 3200]
[2256, 100, 740, 620, 60, 200, 160, 20, 180, 100, 100, 220, 240, 180, 60, 240, 60, 180, 100, 220, 260, 3220]
[2275, 100, 740, 620, 60, 200, 160, 20, 180, 100, 100, 220, 240, 180, 60, 240, 100, 180, 100, 220, 260, 3240]
[2322, 100, 740, 620, 60, 200, 160, 20, 180, 100, 100, 220, 240, 180, 60, 240, 100, 180, 100, 220, 280, 3260]
[2359, 100, 740, 620, 60, 200, 160, 20, 180, 100, 100, 220, 240, 180, 60, 240, 100, 200, 100, 220, 280, 3280]
[2395, 100, 740, 620, 60, 200, 160, 20, 180, 100, 100, 240, 240, 180, 60, 240, 100, 200, 100, 220, 280, 3300]
[2400, 100, 740, 620, 60, 200, 160, 20, 180, 100, 100, 240, 260, 180, 60, 240, 100, 200, 100, 220, 280, 3320]
[2418, 100, 740, 620, 60, 200, 180, 20, 180, 100, 100, 240, 260, 180, 60, 240, 100, 200, 100, 220, 280, 3340]
[2509, 100, 740, 620, 60, 200, 180, 20, 180, 100, 100, 240, 300, 180, 60, 240, 100, 200, 100, 220, 280, 3360]
[2524, 100, 740, 620, 60, 200, 180, 20, 180, 100, 100, 240, 300, 180, 60, 240, 160, 200, 100, 220, 280, 3380]
[2554, 100, 740, 620, 60, 200, 180, 20, 180, 100, 100, 240, 300, 180, 120, 240, 160, 200, 100, 220, 280, 3400]
[2558, 100, 740, 620, 60, 200, 180, 20, 180, 100, 100, 240, 300, 180, 120, 240, 160, 220, 100, 220, 280, 3420]
[2560, 100, 740, 620, 60, 200, 180, 20, 180, 100, 100, 240, 300, 200, 120, 240, 160, 220, 100, 220, 280, 3440]
[2564, 100, 740, 620, 60, 200, 180, 20, 180, 100, 100, 240, 300, 200, 120, 240, 160, 220, 140, 220, 280, 3460]
[2566, 100, 740, 620, 60, 200, 180, 20, 180, 100, 100, 240, 300, 200, 120, 240, 160, 220, 140, 220, 300, 3480]
[2615, 100, 740, 620, 60, 200, 180, 20, 180, 100, 100, 240, 300, 200, 120, 240, 160, 220, 140, 260, 300, 3500]
[2626, 100, 740, 620, 60, 200, 180, 20, 180, 100, 100, 240, 340, 200, 120, 240, 160, 220, 140, 260, 300, 3520]
[2629, 100, 740, 620, 60, 200, 180, 20, 180, 100, 100, 240, 340, 200, 120, 280, 160, 220, 140, 260, 300, 3540]
[2636, 100, 740, 620, 60, 200, 180, 20, 180, 100, 100, 240, 340, 200, 120, 280, 200, 220, 140, 260, 300, 3560]
[2649, 100, 740, 620, 60, 200, 180, 20, 180, 100, 100, 260, 340, 200, 120, 280, 200, 220, 140, 260, 300, 3580]
[2701, 100, 740, 620, 60, 200, 180, 20, 180, 100, 100, 260, 340, 200, 120, 280, 200, 220, 140, 260, 320, 3600]
[2708, 100, 740, 620, 60, 200, 180, 20, 180, 100, 100, 260, 340, 200, 120, 280, 220, 220, 140, 260, 320, 3620]
[2778, 100, 740, 620, 60, 200, 180, 20, 180, 100, 100, 260, 340, 200, 120, 280, 220, 220, 180, 260, 320, 3640]
[2794, 100, 740, 620, 60, 200, 180, 20, 180, 100, 100, 260, 340, 200, 120, 280, 220, 220, 180, 280, 320, 3660]
[2796, 100, 740, 620, 60, 200, 180, 20, 180, 100, 100, 260, 340, 200, 120, 300, 220, 220, 180, 280, 320, 3680]
[2799, 100, 740, 620, 60, 200, 180, 20, 180, 100, 100, 260, 340, 200, 120, 300, 220, 260, 180, 280, 320, 3700]
[2860, 100, 740, 620, 60, 200, 180, 20, 180, 100, 100, 260, 340, 200, 120, 300, 240, 260, 180, 280, 320, 3720]
[2885, 100, 760, 620, 60, 200, 180, 20, 180, 100, 100, 260, 340, 200, 120, 300, 240, 260, 180, 280, 320, 3740]
[2898, 100, 760, 620, 60, 200, 180, 20, 180, 100, 100, 260, 380, 200, 120, 300, 240, 260, 180, 280, 320, 3760]
[2902, 100, 760, 620, 60, 200, 180, 20, 200, 100, 100, 260, 380, 200, 120, 300, 240, 260, 180, 280, 320, 3780]
[2911, 100, 760, 620, 60, 200, 180, 20, 200, 100, 120, 260, 380, 200, 120, 300, 240, 260, 180, 280, 320, 3800]
[2919, 100, 760, 620, 60, 200, 180, 20, 200, 120, 120, 260, 380, 200, 120, 300, 240, 260, 180, 280, 320, 3820]
[2923, 100, 760, 620, 60, 200, 180, 20, 200, 120, 120, 260, 380, 200, 120, 300, 240, 260, 180, 280, 340, 3840]
[2950, 100, 760, 620, 60, 200, 180, 20, 200, 120, 120, 260, 380, 200, 120, 300, 240, 260, 200, 280, 340, 3860]
[2958, 100, 760, 620, 60, 200, 180, 20, 200, 120, 120, 260, 380, 200, 120, 320, 240, 260, 200, 280, 340, 3880]
[3022, 100, 760, 620, 60, 200, 180, 20, 200, 120, 120, 260, 380, 200, 120, 320, 240, 280, 200, 280, 340, 3900]
[3026, 100, 760, 620, 60, 200, 180, 20, 200, 140, 120, 260, 380, 200, 120, 320, 240, 280, 200, 280, 340, 3920]
[3059, 100, 760, 620, 60, 200, 180, 20, 200, 140, 140, 260, 380, 200, 120, 320, 240, 280, 200, 280, 340, 3940]
[3073, 100, 760, 620, 60, 200, 180, 20, 200, 140, 140, 260, 380, 200, 120, 320, 240, 300, 200, 280, 340, 3960]
[3095, 100, 760, 620, 60, 200, 180, 20, 200, 160, 140, 260, 380, 200, 120, 320, 240, 300, 200, 280, 340, 3980]
[3106, 100, 760, 620, 60, 200, 180, 20, 200, 160, 140, 260, 380, 200, 120, 320, 260, 300, 200, 280, 340, 4000]
[3116, 100, 760, 620, 60, 200, 180, 20, 200, 160, 140, 260, 380, 200, 120, 320, 260, 300, 200, 300, 340, 4020]
[3132, 100, 760, 620, 60, 200, 180, 20, 200, 160, 140, 260, 380, 200, 120, 320, 260, 300, 200, 300, 360, 4040]
[3177, 120, 760, 620, 60, 200, 180, 20, 200, 160, 140, 260, 380, 200, 120, 320, 260, 300, 200, 300, 360, 4060]
[3179, 120, 760, 620, 60, 200, 180, 20, 220, 160, 140, 260, 380, 200, 120, 320, 260, 300, 200, 300, 360, 4080]
[3205, 120, 760, 620, 60, 220, 180, 20, 220, 160, 140, 260, 380, 200, 120, 320, 260, 300, 200, 300, 360, 4100]
[3211, 120, 760, 620, 60, 220, 180, 60, 220, 160, 140, 260, 380, 200, 120, 320, 260, 300, 200, 300, 360, 4120]
[3254, 120, 760, 620, 60, 220, 180, 60, 220, 160, 140, 260, 380, 200, 120, 340, 260, 300, 200, 300, 360, 4140]
[3271, 120, 760, 620, 60, 220, 180, 60, 220, 160, 140, 260, 380, 200, 120, 340, 260, 300, 240, 300, 360, 4160]
[3279, 120, 760, 620, 60, 220, 180, 60, 220, 180, 140, 260, 380, 200, 120, 340, 260, 300, 240, 300, 360, 4180]
