[716, 10, 10, 10, 0, 0, 0, 0, 10, 0, 1, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]
[723, 10, 10, 10, 0, 0, 0, 0, 10, 0, 1, 0, 0, 3, 0, 2, 0, 0, 0, 0, 0]
[745, 10, 10, 10, 0, 0, 0, 0, 10, 0, 1, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0]
[957, 10, 10, 10, 0, 0, 0, 0, 10, 0, 1, 0, 0, 4, 0, 2, 0, 1, 0, 0, 0]
[965, 10, 10, 10, 0, 0, 0, 0, 10, 0, 1, 0, 0, 4, 0, 2, 0, 2, 0, 0, 0]
[973, 10, 10, 10, 0, 0, 0, 0, 10, 0, 1, 0, 0, 4, 0, 3, 0, 3, 0, 0, 0]
[988, 10, 10, 10, 0, 0, 0, 0, 10, 0, 1, 0, 0, 4, 0, 3, 0, 4, 0, 0, 0]
[996, 10, 10, 10, 0, 0, 0, 0, 10, 0, 1, 0, 0, 4, 0, 4, 0, 4, 0, 0, 0]
[1002, 10, 10, 10, 0, 0, 0, 0, 10, 0, 1, 0, 0, 4, 0, 5, 0, 5, 0, 0, 0]
[1025, 10, 10, 10, 0, 0, 0, 0, 10, 0, 1, 0, 0, 4, 0, 5, 0, 6, 0, 0, 0]
[1050, 10, 10, 10, 0, 0, 0, 0, 10, 0, 1, 0, 0, 4, 0, 5, 0, 7, 0, 0, 0]
[1065, 10, 10, 10, 0, 0, 0, 0, 10, 0, 1, 0, 0, 4, 0, 5, 0, 8, 0, 0, 0]
[1072, 10, 10, 10, 0, 0, 0, 0, 10, 0, 1, 0, 0, 4, 0, 5, 0, 9, 0, 0, 0]
[1104, 10, 10, 10, 0, 0, 0, 0, 10, 0, 1, 0, 0, 4, 0, 5, 0, 10, 0, 0, 0]
[1176, 10, 10, 10, 0, 0, 0, 0, 10, 0, 1, 0, 1, 4, 0, 5, 0, 10, 0, 0, 0]
[1191, 10, 10, 10, 0, 0, 0, 0, 10, 0, 1, 0, 2, 4, 0, 5, 0, 10, 0, 0, 0]
[1194, 10, 10, 10, 0, 0, 0, 0, 10, 1, 1, 0, 2, 4, 0, 5, 0, 10, 0, 0, 0]
[1242, 10, 10, 10, 0, 0, 0, 0, 10, 1, 1, 0, 2, 4, 0, 5, 0, 10, 0, 0, 1]
[1249, 10, 10, 10, 0, 0, 0, 0, 10, 1, 1, 0, 2, 4, 0, 5, 0, 10, 0, 0, 2]
[1311, 10, 10, 10, 0, 0, 0, 0, 10, 1, 2, 0, 2, 4, 0, 5, 0, 10, 0, 0, 2]
[1312, 10, 10, 10, 0, 0, 0, 0, 10, 1, 3, 0, 2, 4, 0, 5, 0, 10, 0, 0, 2]
[1312, 10, 10, 10, 0, 0, 0, 0, 10, 1, 4, 0, 2, 4, 0, 5, 0, 10, 0, 0, 2]
[1313, 10, 10, 10, 0, 0, 0, 0, 10, 1, 5, 0, 2, 4, 0, 5, 0, 10, 0, 0, 2]
[1315, 10, 10, 10, 0, 0, 0, 0, 10, 1, 6, 0, 2, 4, 0, 5, 0, 10, 0, 0, 2]
[1316, 10, 10, 10, 0, 0, 0, 0, 10, 1, 7, 0, 2, 4, 0, 5, 0, 10, 0, 0, 2]
[1317, 10, 10, 10, 0, 0, 0, 0, 10, 1, 8, 0, 2, 4, 0, 5, 0, 10, 0, 0, 2]
[1348, 10, 10, 10, 0, 0, 0, 0, 10, 1, 9, 0, 2, 4, 0, 5, 0, 10, 0, 0, 2]
[1400, 10, 10, 10, 0, 0, 0, 0, 10, 1, 9, 1, 2, 4, 0, 5, 0, 10, 0, 0, 2]
[1484, 10, 10, 10, 0, 0, 0, 0, 10, 1, 10, 1, 2, 4, 0, 5, 0, 10, 0, 0, 2]
[1528, 10, 10, 10, 0, 0, 0, 0, 10, 1, 10, 1, 2, 4, 0, 5, 0, 10, 0, 1, 2]
[1565, 10, 10, 10, 0, 0, 0, 0, 10, 2, 10, 1, 2, 4, 0, 5, 0, 10, 0, 1, 2]
[1571, 10, 10, 10, 0, 0, 0, 0, 10, 3, 10, 1, 2, 4, 0, 5, 0, 10, 0, 1, 2]
[1601, 10, 10, 10, 1, 0, 0, 0, 10, 3, 10, 1, 2, 4, 0, 5, 0, 10, 0, 1, 2]
[1615, 10, 10, 10, 2, 0, 0, 0, 10, 3, 10, 1, 2, 4, 0, 5, 0, 10, 0, 1, 2]
[1622, 10, 10, 10, 3, 0, 0, 0, 10, 3, 10, 1, 2, 4, 0, 5, 0, 10, 0, 1, 2]
[1628, 10, 10, 10, 4, 0, 0, 0, 10, 3, 10, 1, 2, 4, 0, 5, 0, 10, 0, 1, 2]
[1635, 10, 10, 10, 5, 0, 0, 0, 10, 3, 10, 1, 2, 4, 0, 5, 0, 10, 0, 1, 2]
[1643, 10, 10, 10, 6, 0, 0, 0, 10, 3, 10, 1, 2, 4, 0, 5, 0, 10, 0, 1, 2]
[1650, 10, 10, 10, 7, 0, 0, 0, 10, 3, 10, 1, 2, 4, 0, 5, 0, 10, 0, 1, 2]
[1657, 10, 10, 10, 8, 0, 0, 0, 10, 3, 10, 1, 2, 4, 0, 5, 0, 10, 0, 1, 2]
[1666, 10, 10, 10, 8, 0, 0, 0, 10, 4, 10, 1, 2, 4, 0, 5, 0, 10, 0, 1, 2]
[1673, 10, 10, 10, 8, 0, 0, 0, 10, 5, 10, 1, 2, 4, 0, 5, 0, 10, 0, 1, 2]
[1678, 10, 10, 10, 9, 0, 0, 0, 10, 5, 10, 1, 2, 4, 0, 5, 0, 10, 0, 1, 2]
[1680, 10, 10, 10, 9, 0, 0, 0, 10, 6, 10, 1, 2, 4, 0, 5, 0, 10, 0, 1, 2]
[1685, 10, 10, 10, 10, 0, 0, 0, 10, 6, 10, 1, 2, 4, 0, 5, 0, 10, 0, 1, 2]
[1687, 10, 10, 10, 10, 0, 0, 0, 10, 7, 10, 1, 2, 4, 0, 5, 0, 10, 0, 1, 2]
[1693, 10, 10, 10, 10, 0, 0, 0, 10, 8, 10, 1, 2, 4, 0, 5, 0, 10, 0, 1, 2]
[1700, 10, 10, 10, 10, 0, 0, 0, 10, 9, 10, 1, 2, 4, 0, 5, 0, 10, 0, 1, 2]
[1714, 10, 10, 10, 10, 0, 0, 0, 10, 10, 10, 1, 2, 4, 0, 5, 0, 10, 0, 1, 2]
[1718, 10, 10, 10, 10, 0, 0, 0, 10, 10, 10, 1, 2, 4, 0, 5, 0, 10, 0, 2, 2]
[1735, 10, 10, 10, 10, 0, 0, 0, 10, 10, 10, 1, 2, 4, 0, 5, 0, 10, 0, 3, 2]
[1772, 10, 10, 10, 10, 0, 0, 0, 10, 10, 10, 1, 2, 4, 0, 5, 0, 10, 0, 4, 2]
[1779, 10, 10, 10, 10, 0, 0, 0, 10, 10, 10, 1, 2, 4, 0, 5, 0, 10, 0, 5, 2]
[1820, 10, 10, 10, 10, 0, 0, 0, 10, 10, 10, 1, 2, 4, 0, 5, 0, 10, 0, 6, 2]
[1858, 10, 10, 10, 10, 0, 0, 0, 10, 10, 10, 1, 2, 4, 0, 5, 0, 10, 0, 6, 3]
[1971, 10, 10, 10, 10, 0, 0, 0, 10, 10, 10, 1, 3, 4, 0, 5, 0, 10, 0, 6, 3]
[1998, 10, 10, 10, 10, 0, 0, 0, 10, 10, 10, 1, 4, 4, 0, 5, 0, 10, 0, 6, 3]
[2005, 10, 10, 10, 10, 0, 0, 0, 10, 10, 10, 1, 5, 4, 0, 5, 0, 10, 0, 6, 3]
[2104, 10, 10, 10, 10, 0, 0, 0, 10, 10, 10, 2, 5, 4, 0, 5, 0, 10, 0, 6, 3]
[2226, 10, 10, 10, 10, 0, 0, 0, 10, 10, 10, 2, 5, 4, 0, 5, 0, 10, 0, 7, 3]
[2317, 10, 10, 10, 10, 0, 0, 0, 10, 10, 10, 2, 5, 4, 0, 5, 0, 10, 0, 8, 3]
[2324, 10, 10, 10, 10, 0, 0, 0, 10, 10, 10, 2, 5, 4, 0, 5, 0, 10, 0, 9, 3]
[2338, 10, 10, 10, 10, 0, 0, 0, 10, 10, 10, 2, 5, 4, 0, 5, 0, 10, 0, 10, 3]
[2339, 10, 10, 10, 10, 0, 1, 0, 10, 10, 10, 2, 5, 4, 0, 5, 0, 10, 0, 10, 3]
[2346, 10, 10, 10, 10, 0, 2, 0, 10, 10, 10, 2, 5, 4, 0, 5, 0, 10, 0, 10, 3]
[2352, 10, 10, 10, 10, 0, 3, 0, 10, 10, 10, 2, 5, 4, 0, 5, 0, 10, 0, 10, 3]
[2376, 10, 10, 10, 10, 0, 3, 0, 10, 10, 10, 2, 5, 4, 0, 5, 0, 10, 0, 10, 4]
[2397, 10, 10, 10, 10, 0, 3, 0, 10, 10, 10, 2, 5, 4, 0, 5, 0, 10, 0, 10, 5]
[2404, 10, 10, 10, 10, 0, 3, 0, 10, 10, 10, 2, 5, 4, 0, 5, 0, 10, 0, 10, 6]
[2420, 10, 10, 10, 10, 0, 3, 0, 10, 10, 10, 2, 5, 4, 0, 5, 0, 10, 1, 10, 6]
[2439, 10, 10, 10, 10, 0, 3, 0, 10, 10, 10, 2, 5, 4, 1, 5, 0, 10, 1, 10, 6]
[2447, 10, 10, 10, 10, 0, 3, 0, 10, 10, 10, 2, 5, 4, 2, 5, 0, 10, 1, 10, 6]
[2455, 10, 10, 10, 10, 0, 4, 0, 10, 10, 10, 2, 5, 4, 2, 5, 0, 10, 1, 10, 6]
[2465, 10, 10, 10, 10, 0, 4, 0, 10, 10, 10, 2, 5, 4, 2, 5, 0, 10, 1, 10, 7]
[2472, 10, 10, 10, 10, 0, 4, 0, 10, 10, 10, 2, 5, 4, 2, 5, 0, 10, 1, 10, 8]
[2486, 10, 10, 10, 10, 0, 4, 0, 10, 10, 10, 2, 6, 4, 2, 5, 0, 10, 1, 10, 8]
[2496, 10, 10, 10, 10, 0, 4, 0, 10, 10, 10, 2, 6, 4, 2, 5, 0, 10, 1, 10, 9]
[2530, 10, 10, 10, 10, 0, 5, 0, 10, 10, 10, 2, 6, 4, 2, 5, 0, 10, 1, 10, 9]
[2543, 10, 10, 10, 10, 0, 5, 0, 10, 10, 10, 2, 7, 4, 2, 5, 0, 10, 1, 10, 9]
[2548, 10, 10, 10, 10, 1, 5, 0, 10, 10, 10, 2, 7, 4, 2, 5, 0, 10, 1, 10, 9]
[2551, 10, 10, 10, 10, 1, 5, 0, 10, 10, 10, 2, 7, 4, 2, 5, 1, 10, 1, 10, 9]
[2554, 10, 10, 10, 10, 2, 5, 0, 10, 10, 10, 2, 7, 4, 2, 5, 2, 10, 1, 10, 9]
[2559, 10, 10, 10, 10, 2, 5, 0, 10, 10, 10, 2, 7, 4, 2, 5, 3, 10, 1, 10, 9]
[2564, 10, 10, 10, 10, 2, 5, 0, 10, 10, 10, 2, 8, 4, 2, 5, 3, 10, 1, 10, 9]
[2566, 10, 10, 10, 10, 2, 5, 0, 10, 10, 10, 2, 8, 4, 2, 5, 4, 10, 1, 10, 9]
[2576, 10, 10, 10, 10, 3, 5, 0, 10, 10, 10, 2, 8, 4, 2, 5, 4, 10, 1, 10, 9]
[2598, 10, 10, 10, 10, 3, 5, 0, 10, 10, 10, 3, 8, 4, 2, 5, 4, 10, 1, 10, 9]
[2619, 10, 10, 10, 10, 3, 5, 0, 10, 10, 10, 3, 8, 4, 2, 5, 4, 10, 1, 10, 10]
[2641, 10, 10, 10, 10, 3, 5, 0, 10, 10, 10, 3, 8, 4, 2, 5, 5, 10, 1, 10, 10]
[2679, 10, 10, 10, 10, 3, 5, 0, 10, 10, 10, 3, 8, 5, 2, 5, 5, 10, 1, 10, 10]
[2860, 10, 10, 10, 10, 3, 5, 0, 10, 10, 10, 3, 8, 5, 2, 5, 6, 10, 1, 10, 10]
[2873, 10, 10, 10, 10, 4, 5, 0, 10, 10, 10, 3, 8, 5, 2, 5, 6, 10, 1, 10, 10]
[2879, 10, 10, 10, 10, 5, 5, 0, 10, 10, 10, 3, 8, 5, 2, 5, 6, 10, 1, 10, 10]
[2886, 10, 10, 10, 10, 5, 6, 0, 10, 10, 10, 3, 8, 5, 2, 5, 6, 10, 1, 10, 10]
[2900, 10, 10, 10, 10, 6, 6, 0, 10, 10, 10, 3, 8, 5, 2, 5, 6, 10, 1, 10, 10]
[2965, 10, 10, 10, 10, 6, 6, 0, 10, 10, 10, 3, 8, 5, 3, 5, 6, 10, 1, 10, 10]
[2996, 10, 10, 10, 10, 6, 6, 0, 10, 10, 10, 3, 8, 6, 3, 5, 6, 10, 1, 10, 10]
[3005, 10, 10, 10, 10, 6, 7, 0, 10, 10, 10, 3, 8, 6, 3, 5, 6, 10, 1, 10, 10]
[3012, 10, 10, 10, 10, 6, 8, 0, 10, 10, 10, 3, 8, 6, 3, 5, 6, 10, 1, 10, 10]
[3013, 10, 10, 10, 10, 7, 8, 0, 10, 10, 10, 3, 8, 6, 3, 5, 6, 10, 1, 10, 10]
[3034, 10, 10, 10, 10, 7, 8, 0, 10, 10, 10, 3, 9, 6, 3, 5, 6, 10, 1, 10, 10]
[3036, 10, 10, 10, 10, 8, 8, 0, 10, 10, 10, 3, 9, 6, 3, 5, 6, 10, 1, 10, 10]
[3042, 10, 10, 10, 10, 9, 8, 0, 10, 10, 10, 3, 9, 6, 3, 5, 6, 10, 1, 10, 10]
[3048, 10, 10, 10, 10, 9, 8, 0, 10, 10, 10, 3, 10, 6, 3, 5, 6, 10, 1, 10, 10]
[3061, 10, 10, 10, 10, 9, 8, 0, 10, 10, 10, 3, 10, 7, 3, 5, 6, 10, 1, 10, 10]
[3116, 10, 10, 10, 10, 9, 8, 0, 10, 10, 10, 3, 10, 7, 3, 5, 7, 10, 1, 10, 10]
[3160, 10, 10, 10, 10, 10, 8, 1, 10, 10, 10, 3, 10, 7, 3, 5, 7, 10, 1, 10, 10]
[3167, 10, 10, 10, 10, 10, 8, 2, 10, 10, 10, 3, 10, 7, 3, 5, 7, 10, 1, 10, 10]
[3207, 10, 10, 10, 10, 10, 8, 2, 10, 10, 10, 3, 10, 8, 3, 5, 8, 10, 2, 10, 10]
[3418, 10, 10, 10, 10, 10, 8, 2, 10, 10, 10, 3, 10, 8, 4, 5, 8, 10, 2, 10, 10]
[3465, 10, 10, 10, 10, 10, 8, 2, 10, 10, 10, 3, 10, 8, 4, 5, 9, 10, 2, 10, 10]
[3465, 10, 10, 10, 10, 10, 8, 2, 10, 10, 10, 3, 10, 9, 4, 5, 9, 10, 2, 10, 10]
[3469, 10, 10, 10, 10, 10, 9, 2, 10, 10, 10, 3, 10, 9, 4, 5, 9, 10, 2, 10, 10]
[3505, 10, 10, 10, 10, 10, 9, 2, 10, 10, 10, 3, 10, 9, 4, 5, 10, 10, 2, 10, 10]
[3524, 10, 10, 10, 10, 10, 9, 2, 10, 10, 10, 3, 10, 10, 4, 5, 10, 10, 2, 10, 10]
[3554, 10, 10, 10, 10, 10, 9, 2, 10, 10, 10, 4, 10, 10, 4, 5, 10, 10, 2, 10, 10]
[3561, 10, 10, 10, 10, 10, 9, 2, 10, 10, 10, 5, 10, 10, 4, 5, 10, 10, 2, 10, 10]
[3573, 10, 10, 10, 10, 10, 9, 2, 10, 10, 10, 5, 10, 10, 4, 5, 10, 10, 3, 10, 10]
[3578, 10, 10, 10, 10, 10, 9, 2, 10, 10, 10, 5, 10, 10, 4, 6, 10, 10, 3, 10, 10]
[3585, 10, 10, 10, 10, 10, 9, 2, 10, 10, 10, 5, 10, 10, 4, 7, 10, 10, 3, 10, 10]
[3769, 10, 10, 10, 10, 10, 9, 2, 10, 10, 10, 6, 10, 10, 4, 7, 10, 10, 3, 10, 10]
[3804, 10, 10, 10, 10, 10, 9, 2, 10, 10, 10, 6, 10, 10, 5, 7, 10, 10, 3, 10, 10]
[3842, 10, 10, 10, 10, 10, 10, 2, 10, 10, 10, 6, 10, 10, 5, 7, 10, 10, 3, 10, 10]
[3933, 10, 10, 10, 10, 10, 10, 2, 10, 10, 10, 6, 10, 10, 5, 7, 10, 10, 4, 10, 10]
[3963, 10, 10, 10, 10, 10, 10, 3, 10, 10, 10, 6, 10, 10, 5, 7, 10, 10, 4, 10, 10]
[3970, 10, 10, 10, 10, 10, 10, 4, 10, 10, 10, 6, 10, 10, 5, 7, 10, 10, 4, 10, 10]
[3993, 10, 10, 10, 10, 10, 10, 4, 10, 10, 10, 7, 10, 10, 5, 7, 10, 10, 4, 10, 10]
[4043, 10, 10, 10, 10, 10, 10, 4, 10, 10, 10, 7, 10, 10, 5, 7, 10, 10, 5, 10, 10]
[4056, 10, 10, 10, 10, 10, 10, 4, 10, 10, 10, 7, 10, 10, 5, 7, 10, 10, 6, 10, 10]
[4129, 10, 10, 10, 10, 10, 10, 4, 10, 10, 10, 7, 10, 10, 6, 7, 10, 10, 6, 10, 10]
[4135, 10, 10, 10, 10, 10, 10, 4, 10, 10, 10, 7, 10, 10, 7, 7, 10, 10, 6, 10, 10]
[4158, 10, 10, 10, 10, 10, 10, 4, 10, 10, 10, 8, 10, 10, 7, 7, 10, 10, 6, 10, 10]
[4167, 10, 10, 10, 10, 10, 10, 5, 10, 10, 10, 8, 10, 10, 7, 7, 10, 10, 6, 10, 10]
[4175, 10, 10, 10, 10, 10, 10, 6, 10, 10, 10, 8, 10, 10, 7, 7, 10, 10, 6, 10, 10]
[4241, 10, 10, 10, 10, 10, 10, 6, 10, 10, 10, 8, 10, 10, 7, 8, 10, 10, 6, 10, 10]
[4261, 10, 10, 10, 10, 10, 10, 6, 10, 10, 10, 8, 10, 10, 8, 8, 10, 10, 6, 10, 10]
[4268, 10, 10, 10, 10, 10, 10, 6, 10, 10, 10, 8, 10, 10, 9, 8, 10, 10, 6, 10, 10]
[4282, 10, 10, 10, 10, 10, 10, 6, 10, 10, 10, 8, 10, 10, 10, 8, 10, 10, 6, 10, 10]
[4305, 10, 10, 10, 10, 10, 10, 6, 10, 10, 10, 8, 10, 10, 10, 9, 10, 10, 6, 10, 10]
[4340, 10, 10, 10, 10, 10, 10, 7, 10, 10, 10, 8, 10, 10, 10, 9, 10, 10, 7, 10, 10]
[4368, 10, 10, 10, 10, 10, 10, 7, 10, 10, 10, 8, 10, 10, 10, 9, 10, 10, 8, 10, 10]
[4392, 10, 10, 10, 10, 10, 10, 7, 10, 10, 10, 9, 10, 10, 10, 9, 10, 10, 8, 10, 10]
[4429, 10, 10, 10, 10, 10, 10, 7, 10, 10, 10, 9, 10, 10, 10, 9, 10, 10, 9, 10, 10]
[4435, 10, 10, 10, 10, 10, 10, 7, 10, 10, 10, 9, 10, 10, 10, 9, 10, 10, 10, 10, 10]
[4507, 10, 10, 10, 10, 10, 10, 8, 10, 10, 10, 9, 10, 10, 10, 9, 10, 10, 10, 10, 10]
[4513, 10, 10, 10, 10, 10, 10, 9, 10, 10, 10, 9, 10, 10, 10, 9, 10, 10, 10, 10, 10]
[4519, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 10, 10, 10, 9, 10, 10, 10, 10, 10]
[4672, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 10, 10, 10, 10, 10]
[5076, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]
