[2811, 10, 10, 10, 1, 0, 6, 10, 0, 0, 0, 0, 0, 1, 0, 4, 0, 9, 4, 1, 0]
[2827, 10, 10, 10, 1, 1, 6, 10, 0, 0, 0, 0, 0, 1, 0, 4, 0, 9, 4, 1, 0]
[2834, 10, 10, 10, 1, 2, 6, 10, 0, 0, 0, 0, 0, 1, 0, 4, 0, 9, 4, 1, 0]
[2882, 10, 10, 10, 1, 2, 7, 10, 0, 0, 0, 0, 0, 1, 0, 4, 0, 9, 4, 1, 0]
[3203, 10, 10, 10, 1, 2, 8, 10, 0, 0, 0, 0, 0, 1, 0, 4, 0, 9, 4, 1, 0]
[3209, 10, 10, 10, 1, 2, 9, 10, 0, 0, 0, 0, 0, 1, 0, 4, 0, 9, 4, 1, 0]
[3215, 10, 10, 10, 1, 2, 10, 10, 0, 0, 0, 0, 0, 1, 0, 4, 0, 9, 4, 1, 0]
[3295, 10, 10, 10, 1, 2, 10, 10, 0, 0, 0, 0, 0, 1, 0, 4, 0, 9, 5, 1, 0]
[3354, 10, 10, 10, 1, 2, 10, 10, 0, 0, 0, 1, 0, 1, 0, 4, 0, 9, 5, 1, 0]
[3366, 10, 10, 10, 1, 2, 10, 10, 0, 0, 0, 1, 0, 1, 0, 4, 0, 10, 5, 1, 0]
[3369, 10, 10, 10, 1, 2, 10, 10, 0, 0, 0, 2, 0, 1, 0, 4, 0, 10, 5, 1, 0]
[3474, 10, 10, 10, 1, 2, 10, 10, 0, 0, 0, 2, 0, 1, 0, 4, 0, 10, 5, 2, 0]
[3483, 10, 10, 10, 1, 2, 10, 10, 0, 0, 0, 2, 0, 2, 0, 4, 0, 10, 5, 2, 0]
[3512, 10, 10, 10, 1, 3, 10, 10, 0, 0, 0, 2, 0, 2, 0, 4, 0, 10, 5, 2, 0]
[3517, 10, 10, 10, 1, 3, 10, 10, 0, 0, 0, 2, 0, 2, 0, 4, 0, 10, 5, 3, 0]
[3530, 10, 10, 10, 1, 3, 10, 10, 0, 0, 0, 2, 0, 2, 0, 4, 0, 10, 5, 4, 0]
[3612, 10, 10, 10, 1, 3, 10, 10, 0, 0, 0, 2, 0, 3, 0, 4, 0, 10, 5, 4, 0]
[3673, 10, 10, 10, 1, 3, 10, 10, 0, 0, 0, 2, 0, 3, 0, 4, 1, 10, 5, 4, 0]
[3745, 10, 10, 10, 2, 3, 10, 10, 0, 0, 0, 2, 0, 3, 0, 4, 1, 10, 5, 4, 0]
[3767, 10, 10, 10, 2, 3, 10, 10, 0, 0, 0, 2, 0, 3, 0, 5, 1, 10, 5, 4, 0]
[3774, 10, 10, 10, 2, 3, 10, 10, 0, 0, 0, 2, 0, 3, 0, 6, 1, 10, 5, 4, 0]
[3779, 10, 10, 10, 2, 3, 10, 10, 0, 0, 0, 2, 0, 4, 0, 6, 1, 10, 5, 4, 0]
[3792, 10, 10, 10, 2, 3, 10, 10, 0, 0, 0, 2, 0, 5, 0, 6, 1, 10, 5, 4, 0]
[3819, 10, 10, 10, 2, 3, 10, 10, 0, 0, 0, 2, 0, 5, 0, 6, 2, 10, 5, 4, 0]
[3825, 10, 10, 10, 2, 3, 10, 10, 0, 0, 0, 2, 0, 5, 0, 6, 3, 10, 5, 4, 0]
[3852, 10, 10, 10, 2, 3, 10, 10, 0, 0, 0, 2, 0, 5, 0, 6, 3, 10, 5, 4, 1]
[3858, 10, 10, 10, 2, 3, 10, 10, 0, 0, 0, 2, 0, 5, 0, 6, 3, 10, 5, 4, 2]
[3868, 10, 10, 10, 2, 3, 10, 10, 0, 0, 0, 2, 0, 5, 0, 6, 3, 10, 5, 4, 3]
[3917, 10, 10, 10, 2, 3, 10, 10, 1, 0, 0, 2, 0, 5, 0, 6, 3, 10, 5, 4, 3]
[4096, 10, 10, 10, 2, 3, 10, 10, 1, 0, 1, 2, 0, 5, 0, 6, 3, 10, 5, 4, 3]
[4124, 10, 10, 10, 2, 3, 10, 10, 1, 0, 1, 2, 0, 6, 0, 6, 3, 10, 5, 4, 3]
[4193, 10, 10, 10, 2, 3, 10, 10, 1, 0, 1, 2, 0, 6, 0, 6, 3, 10, 6, 4, 3]
[4294, 10, 10, 10, 2, 4, 10, 10, 1, 0, 1, 2, 0, 6, 0, 6, 3, 10, 6, 4, 3]
[4323, 10, 10, 10, 2, 4, 10, 10, 1, 0, 2, 2, 0, 6, 0, 6, 3, 10, 6, 4, 3]
[4329, 10, 10, 10, 2, 4, 10, 10, 1, 0, 3, 2, 0, 6, 0, 6, 3, 10, 6, 4, 3]
[4335, 10, 10, 10, 2, 4, 10, 10, 1, 0, 4, 2, 0, 6, 0, 6, 3, 10, 6, 4, 3]
[4342, 10, 10, 10, 2, 4, 10, 10, 1, 0, 5, 2, 0, 6, 0, 6, 3, 10, 6, 4, 3]
[4349, 10, 10, 10, 2, 4, 10, 10, 1, 0, 6, 2, 0, 6, 0, 6, 3, 10, 6, 4, 3]
[4355, 10, 10, 10, 2, 4, 10, 10, 1, 0, 7, 2, 0, 6, 0, 6, 3, 10, 6, 5, 3]
[4362, 10, 10, 10, 2, 4, 10, 10, 1, 0, 7, 2, 1, 6, 0, 6, 3, 10, 6, 5, 3]
[4368, 10, 10, 10, 2, 4, 10, 10, 1, 0, 8, 2, 1, 6, 0, 6, 3, 10, 6, 5, 3]
[4374, 10, 10, 10, 2, 4, 10, 10, 1, 0, 9, 2, 1, 6, 0, 6, 3, 10, 6, 5, 3]
[4381, 10, 10, 10, 2, 4, 10, 10, 1, 0, 10, 2, 1, 6, 0, 6, 3, 10, 6, 5, 3]
[4395, 10, 10, 10, 2, 4, 10, 10, 1, 0, 10, 2, 1, 6, 0, 6, 3, 10, 6, 6, 3]
[4445, 10, 10, 10, 2, 4, 10, 10, 1, 0, 10, 3, 1, 6, 0, 6, 3, 10, 6, 6, 3]
[4467, 10, 10, 10, 2, 4, 10, 10, 1, 0, 10, 4, 1, 6, 0, 6, 3, 10, 6, 6, 3]
[4474, 10, 10, 10, 2, 4, 10, 10, 1, 0, 10, 5, 1, 6, 0, 6, 3, 10, 6, 6, 3]
[4481, 10, 10, 10, 2, 4, 10, 10, 1, 0, 10, 6, 1, 6, 0, 6, 3, 10, 6, 6, 3]
[4488, 10, 10, 10, 2, 4, 10, 10, 1, 0, 10, 7, 1, 6, 0, 6, 3, 10, 6, 6, 3]
[4578, 10, 10, 10, 2, 5, 10, 10, 1, 0, 10, 7, 1, 6, 0, 6, 3, 10, 6, 6, 3]
[4663, 10, 10, 10, 2, 5, 10, 10, 1, 0, 10, 7, 1, 6, 0, 6, 3, 10, 6, 6, 4]
[4670, 10, 10, 10, 2, 5, 10, 10, 1, 0, 10, 7, 1, 6, 0, 6, 3, 10, 6, 6, 5]
[4961, 10, 10, 10, 2, 5, 10, 10, 1, 0, 10, 7, 1, 6, 0, 6, 3, 10, 6, 7, 5]
[4967, 10, 10, 10, 2, 5, 10, 10, 1, 0, 10, 7, 1, 6, 0, 6, 3, 10, 6, 8, 5]
[5128, 10, 10, 10, 2, 5, 10, 10, 1, 1, 10, 7, 1, 6, 0, 6, 3, 10, 6, 8, 5]
[5134, 10, 10, 10, 2, 5, 10, 10, 1, 2, 10, 7, 1, 6, 0, 6, 3, 10, 6, 8, 5]
[5192, 10, 10, 10, 2, 5, 10, 10, 1, 3, 10, 7, 1, 6, 0, 6, 3, 10, 6, 8, 5]
[5197, 10, 10, 10, 2, 5, 10, 10, 1, 3, 10, 7, 1, 6, 1, 6, 3, 10, 6, 8, 5]
[5199, 10, 10, 10, 2, 5, 10, 10, 1, 4, 10, 7, 1, 6, 1, 6, 3, 10, 6, 8, 5]
[5204, 10, 10, 10, 2, 5, 10, 10, 1, 4, 10, 7, 1, 6, 2, 6, 3, 10, 6, 8, 5]
[5205, 10, 10, 10, 2, 5, 10, 10, 1, 5, 10, 7, 1, 6, 2, 6, 3, 10, 6, 8, 5]
[5211, 10, 10, 10, 2, 5, 10, 10, 1, 5, 10, 7, 1, 6, 3, 6, 3, 10, 6, 8, 5]
[5218, 10, 10, 10, 2, 5, 10, 10, 1, 5, 10, 7, 1, 6, 4, 6, 3, 10, 6, 8, 5]
[5225, 10, 10, 10, 2, 5, 10, 10, 1, 5, 10, 7, 1, 6, 5, 6, 3, 10, 6, 8, 5]
[5239, 10, 10, 10, 2, 5, 10, 10, 1, 5, 10, 7, 1, 6, 6, 6, 3, 10, 6, 8, 5]
[5245, 10, 10, 10, 2, 5, 10, 10, 1, 5, 10, 7, 1, 6, 7, 6, 3, 10, 6, 8, 5]
[5252, 10, 10, 10, 2, 5, 10, 10, 1, 5, 10, 7, 1, 6, 8, 6, 3, 10, 6, 8, 5]
[5259, 10, 10, 10, 2, 5, 10, 10, 1, 5, 10, 7, 1, 6, 9, 6, 3, 10, 6, 8, 5]
[5266, 10, 10, 10, 2, 5, 10, 10, 1, 5, 10, 7, 1, 6, 10, 6, 3, 10, 6, 8, 5]
[5303, 10, 10, 10, 2, 5, 10, 10, 1, 5, 10, 7, 1, 6, 10, 6, 3, 10, 6, 8, 6]
[5311, 10, 10, 10, 2, 5, 10, 10, 1, 5, 10, 7, 1, 6, 10, 6, 3, 10, 6, 8, 7]
[5326, 10, 10, 10, 2, 5, 10, 10, 1, 5, 10, 7, 1, 6, 10, 6, 3, 10, 6, 8, 8]
[5596, 10, 10, 10, 3, 5, 10, 10, 1, 5, 10, 7, 1, 6, 10, 6, 3, 10, 6, 8, 8]
[5774, 10, 10, 10, 3, 5, 10, 10, 1, 5, 10, 7, 1, 7, 10, 6, 3, 10, 6, 8, 8]
[5868, 10, 10, 10, 3, 5, 10, 10, 1, 5, 10, 8, 1, 7, 10, 6, 3, 10, 6, 8, 8]
[5908, 10, 10, 10, 3, 5, 10, 10, 1, 5, 10, 9, 1, 7, 10, 6, 3, 10, 6, 8, 8]
[5978, 10, 10, 10, 3, 5, 10, 10, 1, 5, 10, 9, 1, 8, 10, 6, 3, 10, 6, 8, 8]
[5984, 10, 10, 10, 3, 5, 10, 10, 1, 5, 10, 9, 1, 9, 10, 6, 3, 10, 6, 8, 8]
[5990, 10, 10, 10, 3, 5, 10, 10, 1, 5, 10, 9, 1, 10, 10, 6, 3, 10, 6, 8, 8]
[6101, 10, 10, 10, 3, 5, 10, 10, 1, 5, 10, 9, 1, 10, 10, 7, 3, 10, 6, 8, 8]
[6115, 10, 10, 10, 3, 5, 10, 10, 1, 5, 10, 9, 1, 10, 10, 8, 3, 10, 6, 8, 8]
[6185, 10, 10, 10, 3, 5, 10, 10, 1, 5, 10, 9, 1, 10, 10, 8, 3, 10, 6, 8, 9]
[6200, 10, 10, 10, 3, 5, 10, 10, 1, 5, 10, 9, 1, 10, 10, 8, 3, 10, 6, 8, 10]
