[474, 0, 140, 140, 0, 20, 20, 0, 20, 20, 20, 40, 0, 20, 0, 60, 0, 20, 0, 100, 80, 500]
[485, 0, 140, 140, 0, 20, 20, 0, 40, 20, 20, 40, 0, 20, 0, 60, 0, 20, 0, 100, 80, 520]
[486, 0, 140, 140, 0, 20, 20, 0, 40, 20, 20, 40, 0, 20, 0, 60, 0, 40, 0, 100, 80, 540]
[492, 0, 140, 140, 0, 20, 20, 0, 40, 20, 20, 40, 0, 40, 0, 60, 0, 40, 0, 100, 80, 560]
[508, 20, 140, 140, 0, 20, 20, 0, 40, 20, 20, 40, 0, 40, 0, 60, 0, 40, 0, 100, 80, 580]
[546, 20, 140, 140, 0, 20, 20, 0, 40, 20, 20, 40, 0, 40, 0, 80, 0, 40, 0, 100, 80, 600]
[562, 20, 140, 200, 0, 20, 20, 0, 40, 20, 20, 40, 0, 40, 0, 80, 0, 40, 0, 100, 80, 620]
[589, 20, 140, 200, 0, 20, 20, 0, 40, 40, 20, 40, 0, 40, 0, 80, 0, 40, 0, 100, 80, 640]
[639, 20, 140, 200, 0, 20, 20, 0, 40, 40, 20, 40, 0, 40, 0, 80, 0, 40, 0, 100, 100, 660]
[644, 20, 140, 200, 0, 20, 20, 0, 40, 40, 40, 40, 0, 40, 0, 80, 0, 40, 0, 100, 100, 680]
[655, 20, 140, 200, 0, 20, 20, 0, 40, 40, 40, 40, 0, 40, 0, 100, 0, 40, 0, 100, 100, 700]
[663, 20, 140, 200, 0, 20, 20, 0, 40, 40, 40, 60, 0, 40, 0, 100, 0, 40, 0, 100, 100, 720]
[672, 20, 140, 240, 0, 20, 20, 0, 40, 40, 40, 60, 0, 40, 0, 100, 0, 40, 0, 100, 100, 740]
[686, 20, 260, 240, 0, 20, 20, 0, 40, 40, 40, 60, 0, 40, 0, 100, 0, 40, 0, 100, 100, 760]
[704, 20, 260, 240, 0, 20, 20, 0, 40, 40, 40, 60, 40, 40, 0, 100, 0, 40, 0, 100, 100, 780]
[708, 20, 260, 240, 0, 80, 20, 0, 40, 40, 40, 60, 40, 40, 0, 100, 0, 40, 0, 100, 100, 800]
[731, 20, 260, 260, 0, 80, 20, 0, 40, 40, 40, 60, 40, 40, 0, 100, 0, 40, 0, 100, 100, 820]
[748, 20, 280, 260, 0, 80, 20, 0, 40, 40, 40, 60, 40, 40, 0, 100, 0, 40, 0, 100, 100, 840]
[753, 20, 280, 260, 0, 80, 20, 0, 40, 40, 40, 60, 40, 40, 0, 100, 0, 80, 0, 100, 100, 860]
[767, 20, 280, 260, 0, 80, 20, 0, 40, 40, 40, 60, 40, 40, 0, 100, 0, 80, 0, 100, 120, 880]
[794, 20, 280, 260, 0, 80, 20, 0, 40, 40, 40, 60, 40, 40, 20, 100, 0, 80, 0, 100, 120, 900]
[802, 20, 280, 260, 0, 80, 20, 0, 40, 40, 40, 60, 40, 40, 20, 100, 0, 80, 20, 100, 120, 920]
[803, 20, 280, 260, 0, 80, 20, 0, 40, 40, 60, 60, 40, 40, 20, 100, 0, 80, 20, 100, 120, 940]
[819, 20, 300, 260, 0, 80, 20, 0, 40, 40, 60, 60, 40, 40, 20, 100, 0, 80, 20, 100, 120, 960]
[863, 20, 300, 260, 0, 80, 20, 0, 40, 40, 60, 60, 60, 40, 20, 100, 0, 80, 20, 100, 120, 980]
[890, 20, 300, 260, 0, 80, 20, 0, 40, 40, 60, 60, 60, 40, 20, 120, 0, 80, 20, 100, 120, 1000]
[893, 20, 300, 300, 0, 80, 20, 0, 40, 40, 60, 60, 60, 40, 20, 120, 0, 80, 20, 100, 120, 1020]
[909, 20, 300, 300, 0, 80, 20, 0, 40, 40, 60, 60, 60, 40, 20, 120, 0, 80, 20, 100, 140, 1040]
[920, 20, 300, 300, 0, 80, 20, 0, 40, 40, 60, 80, 60, 40, 20, 120, 0, 80, 20, 100, 140, 1060]
[923, 20, 300, 300, 0, 80, 20, 0, 60, 40, 60, 80, 60, 40, 20, 120, 0, 80, 20, 100, 140, 1080]
[941, 20, 300, 300, 0, 80, 20, 0, 60, 40, 60, 80, 60, 40, 20, 120, 20, 80, 20, 100, 140, 1100]
[948, 20, 300, 300, 0, 80, 40, 0, 60, 40, 60, 80, 60, 40, 20, 120, 20, 80, 20, 100, 140, 1120]
[966, 20, 340, 300, 0, 80, 40, 0, 60, 40, 60, 80, 60, 40, 20, 120, 20, 80, 20, 100, 140, 1140]
[969, 20, 340, 320, 0, 80, 40, 0, 60, 40, 60, 80, 60, 40, 20, 120, 20, 80, 20, 100, 140, 1160]
[977, 20, 340, 320, 0, 80, 40, 0, 60, 40, 60, 80, 60, 40, 40, 120, 20, 80, 20, 100, 140, 1180]
[1012, 20, 340, 320, 0, 80, 40, 0, 60, 40, 60, 80, 80, 40, 40, 120, 20, 80, 20, 100, 140, 1200]
[1022, 20, 340, 320, 0, 80, 40, 0, 60, 40, 60, 80, 80, 60, 40, 120, 20, 80, 20, 100, 140, 1220]
[1042, 20, 340, 320, 20, 80, 40, 0, 60, 40, 60, 80, 80, 60, 40, 120, 20, 80, 20, 100, 140, 1240]
[1053, 20, 340, 320, 20, 80, 40, 0, 60, 40, 60, 80, 80, 60, 40, 120, 20, 80, 20, 140, 140, 1260]
[1091, 20, 340, 320, 20, 80, 40, 0, 60, 40, 60, 80, 80, 60, 40, 120, 40, 80, 20, 140, 140, 1280]
[1118, 20, 340, 320, 20, 80, 40, 0, 60, 40, 60, 120, 80, 60, 40, 120, 40, 80, 20, 140, 140, 1300]
[1119, 20, 340, 320, 20, 80, 40, 0, 60, 40, 60, 120, 100, 60, 40, 120, 40, 80, 20, 140, 140, 1320]
[1134, 20, 340, 320, 20, 80, 40, 0, 60, 40, 60, 120, 100, 60, 40, 120, 40, 80, 20, 140, 180, 1340]
[1174, 20, 340, 320, 20, 80, 40, 0, 100, 40, 60, 120, 100, 60, 40, 120, 40, 80, 20, 140, 180, 1360]
[1182, 20, 340, 320, 20, 80, 40, 0, 100, 40, 60, 140, 100, 60, 40, 120, 40, 80, 20, 140, 180, 1380]
[1189, 20, 340, 320, 20, 80, 40, 0, 100, 40, 60, 140, 100, 100, 40, 120, 40, 80, 20, 140, 180, 1400]
[1201, 20, 380, 320, 20, 80, 40, 0, 100, 40, 60, 140, 100, 100, 40, 120, 40, 80, 20, 140, 180, 1420]
[1206, 20, 380, 320, 20, 80, 40, 0, 100, 40, 60, 140, 100, 100, 40, 120, 40, 80, 20, 140, 200, 1440]
[1214, 20, 380, 320, 20, 80, 40, 0, 100, 40, 60, 140, 120, 100, 40, 120, 40, 80, 20, 140, 200, 1460]
[1220, 20, 380, 320, 20, 80, 40, 0, 100, 40, 60, 140, 120, 100, 40, 120, 40, 100, 20, 140, 200, 1480]
[1228, 20, 380, 320, 20, 100, 40, 0, 100, 40, 60, 140, 120, 100, 40, 120, 40, 100, 20, 140, 200, 1500]
[1243, 20, 380, 360, 20, 100, 40, 0, 100, 40, 60, 140, 120, 100, 40, 120, 40, 100, 20, 140, 200, 1520]
[1266, 20, 380, 360, 20, 100, 40, 0, 100, 40, 60, 160, 120, 120, 40, 120, 40, 100, 20, 140, 200, 1560]
[1276, 20, 380, 360, 20, 100, 40, 0, 100, 40, 60, 160, 120, 120, 40, 180, 40, 100, 20, 140, 200, 1580]
[1309, 20, 400, 360, 20, 100, 40, 0, 100, 40, 60, 160, 120, 120, 40, 180, 40, 100, 20, 140, 200, 1600]
[1322, 20, 400, 360, 20, 100, 40, 0, 100, 40, 60, 160, 120, 120, 40, 180, 40, 100, 40, 140, 200, 1620]
[1332, 20, 400, 360, 20, 100, 40, 0, 100, 40, 60, 160, 120, 120, 40, 180, 60, 100, 40, 140, 200, 1640]
[1373, 20, 400, 380, 20, 100, 40, 0, 100, 40, 60, 160, 120, 120, 40, 180, 60, 100, 40, 140, 200, 1660]
[1381, 20, 400, 380, 20, 100, 80, 0, 100, 40, 60, 160, 120, 120, 40, 180, 60, 100, 40, 140, 200, 1680]
[1389, 20, 400, 380, 20, 120, 80, 0, 100, 40, 60, 160, 120, 120, 40, 180, 60, 100, 40, 140, 200, 1700]
[1393, 20, 400, 380, 20, 120, 80, 0, 100, 40, 60, 160, 120, 120, 40, 180, 60, 100, 40, 140, 220, 1720]
[1413, 20, 400, 380, 20, 120, 80, 0, 100, 40, 60, 160, 120, 120, 40, 180, 60, 120, 40, 140, 220, 1740]
[1428, 20, 400, 380, 40, 120, 80, 0, 100, 40, 60, 160, 120, 120, 40, 180, 60, 120, 40, 140, 220, 1760]
[1429, 20, 420, 380, 40, 120, 80, 0, 100, 40, 60, 160, 120, 120, 40, 180, 60, 120, 40, 140, 220, 1780]
[1441, 20, 420, 380, 40, 120, 80, 0, 100, 40, 60, 160, 120, 120, 40, 180, 60, 120, 40, 160, 220, 1800]
[1443, 40, 420, 380, 40, 120, 80, 0, 100, 40, 60, 160, 120, 120, 40, 180, 60, 120, 40, 160, 220, 1820]
[1466, 40, 420, 380, 40, 120, 80, 0, 100, 40, 60, 160, 120, 120, 40, 180, 60, 120, 60, 160, 220, 1840]
[1469, 40, 420, 380, 40, 120, 100, 0, 100, 40, 60, 160, 120, 120, 40, 180, 60, 120, 60, 160, 220, 1860]
[1493, 40, 420, 400, 40, 120, 100, 0, 100, 40, 60, 160, 120, 120, 40, 180, 60, 120, 60, 160, 220, 1880]
[1524, 40, 420, 400, 40, 120, 100, 0, 100, 40, 60, 160, 120, 120, 40, 180, 60, 140, 60, 160, 220, 1900]
[1524, 40, 440, 400, 40, 120, 100, 0, 100, 40, 60, 160, 120, 120, 40, 180, 60, 140, 60, 160, 220, 1920]
[1531, 40, 440, 400, 40, 120, 100, 0, 100, 40, 60, 160, 120, 120, 60, 180, 60, 140, 60, 160, 220, 1940]
[1568, 40, 440, 400, 40, 120, 100, 0, 100, 40, 60, 160, 160, 120, 60, 180, 60, 140, 60, 160, 220, 1960]
[1581, 40, 440, 400, 40, 120, 100, 0, 100, 40, 60, 160, 160, 120, 60, 180, 60, 140, 60, 180, 220, 1980]
[1617, 40, 440, 400, 40, 120, 100, 0, 100, 40, 60, 160, 160, 120, 60, 180, 60, 140, 60, 180, 240, 2000]
[1642, 40, 440, 400, 40, 120, 100, 0, 100, 40, 60, 160, 160, 120, 60, 180, 80, 140, 60, 180, 240, 2020]
[1714, 40, 440, 400, 40, 120, 100, 0, 100, 40, 60, 160, 180, 120, 60, 180, 80, 140, 60, 180, 240, 2040]
[1718, 60, 440, 400, 40, 120, 100, 0, 100, 40, 60, 160, 180, 120, 60, 180, 80, 140, 60, 180, 240, 2060]
[1730, 60, 440, 400, 40, 120, 100, 0, 100, 40, 60, 160, 180, 120, 80, 180, 80, 140, 60, 180, 240, 2080]
[1750, 60, 440, 400, 40, 120, 100, 0, 100, 40, 60, 160, 180, 120, 80, 180, 80, 160, 60, 180, 240, 2100]
[1751, 60, 440, 400, 40, 120, 100, 0, 100, 40, 60, 160, 200, 120, 80, 180, 80, 160, 60, 180, 240, 2120]
[1755, 60, 440, 400, 40, 120, 100, 0, 100, 40, 60, 160, 200, 120, 80, 180, 80, 160, 60, 200, 240, 2140]
[1788, 60, 440, 400, 40, 120, 100, 0, 100, 40, 60, 160, 200, 120, 80, 180, 80, 160, 60, 200, 260, 2160]
[1791, 60, 440, 400, 40, 120, 100, 0, 100, 40, 60, 160, 200, 120, 80, 180, 80, 160, 100, 200, 260, 2180]
[1805, 60, 440, 400, 40, 120, 100, 0, 100, 40, 60, 160, 200, 120, 80, 180, 140, 160, 100, 200, 260, 2200]
[1875, 60, 440, 400, 40, 120, 100, 0, 100, 40, 60, 160, 200, 120, 80, 180, 160, 160, 100, 200, 260, 2220]
[1879, 60, 440, 400, 40, 120, 100, 0, 100, 40, 60, 160, 200, 120, 80, 180, 160, 160, 100, 220, 260, 2240]
[1888, 60, 440, 400, 40, 120, 100, 0, 100, 40, 60, 160, 240, 120, 80, 180, 160, 160, 100, 220, 260, 2260]
[1931, 60, 440, 400, 40, 120, 100, 0, 100, 40, 60, 160, 240, 120, 80, 180, 160, 160, 120, 220, 260, 2280]
[1947, 60, 440, 400, 40, 120, 100, 0, 100, 40, 60, 160, 240, 120, 80, 180, 160, 160, 120, 220, 280, 2300]
[1949, 60, 460, 400, 40, 120, 100, 0, 100, 40, 60, 160, 240, 120, 80, 180, 160, 160, 120, 220, 280, 2320]
[1993, 60, 460, 400, 40, 120, 100, 0, 100, 40, 60, 160, 240, 140, 80, 180, 160, 160, 120, 220, 280, 2340]
[2000, 60, 460, 400, 40, 120, 100, 0, 100, 40, 100, 160, 240, 140, 80, 180, 160, 160, 120, 220, 280, 2360]
[2024, 60, 460, 400, 40, 120, 100, 0, 100, 80, 100, 160, 240, 140, 80, 180, 160, 160, 120, 220, 280, 2380]
[2042, 60, 460, 400, 40, 120, 100, 0, 100, 80, 100, 160, 240, 140, 80, 180, 160, 200, 120, 220, 280, 2400]
[2051, 60, 460, 400, 40, 120, 100, 0, 140, 80, 100, 160, 240, 140, 80, 180, 160, 200, 120, 220, 280, 2420]
[2073, 60, 460, 400, 40, 120, 100, 0, 140, 80, 100, 160, 240, 140, 80, 180, 160, 200, 140, 220, 280, 2440]
[2098, 60, 460, 400, 40, 120, 100, 0, 140, 80, 100, 160, 240, 140, 80, 180, 180, 200, 140, 220, 280, 2460]
[2112, 60, 460, 400, 40, 120, 100, 0, 140, 80, 120, 160, 240, 140, 80, 180, 180, 200, 140, 220, 280, 2480]
[2113, 60, 460, 400, 40, 120, 100, 0, 140, 100, 120, 160, 240, 140, 80, 180, 180, 200, 140, 220, 280, 2500]
[2115, 60, 460, 400, 40, 120, 100, 0, 140, 100, 120, 160, 240, 140, 80, 180, 180, 200, 140, 240, 280, 2520]
[2126, 60, 460, 400, 40, 120, 100, 0, 140, 100, 120, 160, 240, 140, 80, 180, 180, 220, 140, 240, 280, 2540]
[2182, 60, 460, 400, 40, 140, 100, 0, 140, 100, 120, 160, 240, 140, 80, 180, 180, 220, 140, 240, 280, 2560]
[2208, 60, 460, 400, 40, 140, 100, 0, 140, 100, 120, 160, 240, 140, 80, 180, 180, 220, 140, 240, 300, 2580]
[2237, 60, 460, 400, 40, 140, 100, 0, 140, 100, 140, 160, 240, 140, 80, 180, 180, 220, 140, 240, 300, 2600]
[2243, 60, 460, 400, 40, 140, 100, 0, 140, 100, 140, 160, 240, 140, 80, 180, 180, 220, 160, 240, 300, 2620]
[2261, 60, 460, 400, 40, 140, 100, 0, 140, 100, 140, 160, 240, 140, 100, 180, 180, 220, 160, 240, 300, 2640]
[2283, 60, 460, 400, 40, 140, 100, 0, 140, 100, 140, 160, 260, 140, 100, 180, 180, 220, 160, 240, 300, 2660]
[2314, 60, 460, 400, 40, 140, 100, 0, 140, 100, 140, 160, 260, 140, 100, 180, 200, 220, 160, 240, 300, 2680]
[2326, 60, 460, 400, 40, 140, 100, 0, 160, 100, 140, 160, 260, 140, 100, 180, 200, 220, 160, 240, 300, 2700]
[2327, 80, 460, 400, 40, 140, 100, 0, 160, 100, 140, 160, 260, 140, 100, 180, 200, 220, 160, 240, 300, 2720]
[2344, 80, 460, 400, 40, 140, 100, 0, 160, 100, 140, 160, 260, 140, 100, 260, 200, 220, 160, 240, 300, 2740]
[2393, 80, 460, 400, 40, 140, 100, 0, 160, 120, 140, 160, 260, 140, 100, 260, 200, 220, 160, 240, 300, 2760]
[2414, 80, 460, 400, 40, 140, 100, 0, 160, 120, 140, 160, 260, 140, 100, 260, 200, 240, 160, 240, 300, 2780]
[2447, 80, 460, 400, 40, 160, 100, 0, 160, 120, 140, 160, 260, 140, 100, 260, 200, 240, 160, 240, 300, 2800]
[2454, 80, 460, 400, 40, 160, 100, 40, 160, 120, 140, 160, 260, 140, 100, 260, 200, 240, 160, 240, 300, 2820]
[2497, 80, 460, 400, 40, 160, 100, 40, 180, 120, 140, 160, 260, 140, 100, 260, 200, 240, 160, 240, 300, 2840]
[2508, 80, 460, 400, 40, 160, 100, 40, 180, 120, 140, 160, 260, 140, 100, 260, 200, 240, 180, 240, 300, 2860]
[2509, 80, 460, 400, 40, 160, 100, 40, 180, 120, 140, 160, 260, 160, 100, 260, 200, 240, 180, 240, 300, 2880]
[2510, 80, 460, 400, 40, 160, 100, 40, 180, 120, 140, 160, 260, 160, 120, 260, 200, 240, 180, 240, 300, 2900]
[2563, 80, 460, 400, 40, 160, 100, 40, 180, 120, 140, 160, 260, 160, 120, 260, 200, 260, 180, 240, 300, 2920]
[2571, 80, 460, 400, 40, 160, 100, 40, 180, 120, 140, 160, 260, 160, 120, 260, 200, 260, 180, 260, 300, 2940]
[2583, 80, 460, 420, 40, 160, 100, 40, 180, 120, 140, 160, 260, 160, 120, 260, 200, 260, 180, 260, 300, 2960]
[2593, 100, 460, 420, 40, 160, 100, 40, 180, 120, 140, 160, 260, 160, 120, 260, 200, 260, 180, 260, 300, 2980]
[2604, 100, 460, 420, 40, 160, 100, 40, 200, 120, 140, 160, 260, 160, 120, 260, 200, 260, 180, 260, 300, 3000]
[2606, 100, 460, 420, 40, 160, 100, 40, 200, 120, 140, 160, 260, 160, 120, 260, 220, 260, 180, 260, 300, 3020]
[2677, 100, 460, 420, 40, 160, 100, 40, 200, 120, 140, 160, 260, 160, 120, 260, 220, 260, 180, 280, 300, 3040]
[2679, 100, 460, 420, 40, 160, 100, 40, 200, 120, 140, 160, 260, 160, 120, 280, 220, 260, 180, 280, 300, 3060]
[2684, 100, 460, 420, 40, 160, 100, 40, 200, 120, 140, 160, 260, 160, 120, 280, 220, 260, 180, 280, 320, 3080]
[2688, 100, 460, 420, 40, 160, 100, 40, 200, 120, 140, 160, 260, 160, 120, 280, 220, 260, 200, 280, 320, 3100]
[2720, 100, 460, 420, 40, 160, 100, 40, 200, 120, 140, 160, 280, 160, 120, 280, 220, 260, 200, 280, 320, 3120]
[2832, 100, 460, 420, 40, 160, 100, 40, 200, 120, 140, 160, 280, 160, 120, 280, 240, 260, 200, 280, 320, 3140]
[2836, 100, 460, 420, 40, 160, 140, 40, 200, 120, 140, 160, 280, 160, 120, 280, 240, 260, 200, 280, 320, 3160]
[2848, 100, 460, 420, 40, 180, 140, 40, 200, 120, 140, 160, 280, 160, 120, 280, 240, 260, 200, 280, 320, 3180]
[2856, 100, 460, 420, 40, 180, 140, 40, 200, 120, 140, 160, 280, 160, 140, 280, 240, 260, 200, 280, 320, 3200]
[2874, 100, 460, 420, 40, 180, 140, 40, 200, 120, 140, 160, 280, 180, 140, 280, 240, 260, 200, 280, 320, 3220]
[2898, 100, 460, 420, 40, 180, 140, 40, 200, 120, 140, 160, 280, 180, 140, 300, 240, 260, 200, 280, 320, 3240]
[2927, 100, 460, 420, 40, 180, 140, 40, 200, 120, 140, 160, 280, 200, 140, 300, 240, 260, 200, 280, 320, 3260]
[2930, 100, 460, 420, 80, 180, 140, 40, 200, 120, 140, 160, 280, 200, 140, 300, 240, 260, 200, 280, 320, 3280]
[2989, 100, 460, 420, 80, 180, 140, 40, 200, 120, 140, 160, 300, 200, 140, 300, 240, 260, 200, 280, 320, 3300]
[2991, 100, 460, 420, 100, 180, 140, 40, 200, 120, 140, 160, 300, 200, 140, 300, 240, 260, 200, 280, 320, 3320]
[3014, 100, 460, 420, 100, 180, 140, 40, 200, 120, 140, 160, 300, 220, 140, 300, 240, 260, 200, 280, 320, 3340]
[3030, 100, 460, 420, 100, 200, 140, 40, 220, 120, 140, 160, 300, 220, 140, 300, 240, 260, 200, 280, 320, 3380]
[3037, 100, 460, 420, 100, 200, 140, 40, 220, 120, 140, 160, 300, 220, 140, 300, 240, 280, 200, 280, 320, 3400]
[3052, 100, 460, 420, 100, 200, 160, 40, 220, 120, 140, 160, 300, 220, 140, 300, 240, 280, 200, 280, 320, 3420]
[3083, 100, 460, 420, 100, 200, 160, 40, 220, 120, 140, 160, 300, 220, 140, 300, 260, 280, 200, 280, 320, 3440]
[3094, 100, 460, 420, 100, 200, 160, 40, 220, 120, 160, 160, 300, 220, 140, 300, 260, 280, 200, 280, 320, 3460]
[3132, 100, 460, 420, 100, 200, 160, 40, 220, 120, 160, 160, 300, 220, 140, 300, 260, 280, 220, 280, 320, 3480]
[3146, 100, 460, 420, 100, 200, 160, 40, 220, 120, 160, 160, 300, 220, 140, 300, 260, 280, 220, 280, 360, 3500]
[3163, 100, 460, 420, 100, 200, 160, 40, 220, 140, 160, 160, 300, 220, 140, 300, 260, 280, 220, 280, 360, 3520]
[3178, 100, 460, 440, 100, 200, 160, 40, 220, 140, 160, 160, 300, 220, 140, 300, 260, 280, 220, 280, 360, 3540]
[3179, 100, 460, 440, 100, 200, 160, 40, 240, 140, 160, 160, 300, 220, 140, 300, 260, 280, 220, 280, 360, 3560]
[3272, 100, 460, 440, 100, 200, 160, 40, 240, 140, 160, 220, 300, 220, 140, 300, 260, 280, 220, 280, 360, 3580]
[3309, 100, 460, 460, 100, 200, 160, 40, 240, 140, 160, 220, 300, 220, 140, 300, 260, 280, 220, 280, 360, 3600]
[3378, 100, 460, 460, 100, 220, 160, 40, 240, 140, 160, 220, 300, 220, 140, 300, 260, 280, 220, 280, 360, 3620]
[3379, 100, 460, 460, 100, 220, 160, 40, 240, 140, 160, 220, 300, 220, 160, 300, 260, 280, 220, 280, 360, 3640]
[3403, 100, 460, 460, 100, 220, 160, 40, 240, 140, 160, 220, 300, 220, 160, 300, 280, 280, 220, 280, 360, 3660]
[3428, 100, 460, 460, 100, 220, 160, 40, 240, 140, 160, 220, 300, 220, 160, 300, 280, 300, 220, 280, 360, 3680]
[3435, 100, 460, 460, 100, 220, 180, 40, 240, 140, 160, 220, 300, 220, 160, 300, 280, 300, 220, 320, 360, 3720]
[3475, 100, 460, 460, 100, 220, 180, 40, 260, 140, 160, 220, 320, 220, 160, 300, 280, 300, 220, 320, 360, 3760]
[3476, 100, 460, 460, 100, 220, 180, 40, 260, 140, 160, 240, 320, 220, 160, 300, 280, 300, 220, 320, 360, 3780]
[3483, 100, 520, 460, 100, 220, 180, 40, 260, 140, 160, 240, 320, 220, 160, 300, 280, 300, 220, 320, 360, 3800]
[3488, 100, 520, 480, 100, 220, 180, 40, 260, 140, 160, 240, 320, 220, 160, 300, 280, 300, 220, 320, 360, 3820]
[3512, 100, 520, 480, 100, 220, 180, 40, 260, 140, 160, 240, 320, 240, 160, 300, 280, 300, 220, 320, 360, 3840]
[3524, 100, 520, 480, 100, 220, 180, 40, 260, 160, 160, 240, 320, 240, 160, 300, 280, 300, 220, 320, 360, 3860]
[3529, 100, 520, 480, 100, 220, 180, 40, 260, 160, 160, 240, 320, 240, 160, 320, 280, 300, 220, 320, 360, 3880]
[3537, 120, 520, 480, 100, 220, 180, 40, 260, 160, 160, 240, 320, 240, 160, 320, 280, 300, 220, 320, 360, 3900]
[3564, 120, 520, 480, 100, 220, 180, 40, 260, 160, 160, 240, 320, 240, 160, 320, 280, 320, 220, 320, 360, 3920]
[3582, 120, 520, 480, 100, 220, 180, 40, 260, 160, 160, 240, 320, 240, 160, 320, 280, 320, 220, 340, 360, 3940]
[3623, 120, 520, 480, 120, 220, 180, 40, 260, 160, 160, 240, 320, 240, 160, 320, 280, 320, 220, 340, 360, 3960]
[3630, 120, 520, 480, 120, 220, 200, 40, 260, 160, 160, 240, 320, 240, 160, 320, 280, 320, 220, 340, 360, 3980]
[3707, 120, 520, 480, 120, 220, 200, 40, 260, 160, 160, 240, 320, 240, 160, 320, 280, 340, 220, 340, 360, 4000]
[3712, 120, 520, 480, 120, 220, 200, 40, 260, 160, 160, 240, 320, 260, 160, 320, 280, 340, 220, 340, 360, 4020]
[3739, 120, 520, 480, 120, 220, 200, 40, 260, 160, 160, 240, 320, 260, 180, 320, 280, 340, 220, 340, 360, 4040]
[3743, 120, 520, 480, 120, 220, 200, 40, 260, 160, 160, 240, 360, 260, 180, 320, 280, 340, 220, 340, 360, 4060]
[3769, 120, 520, 480, 120, 220, 200, 40, 260, 160, 160, 240, 360, 260, 180, 320, 280, 340, 220, 360, 360, 4080]
[3789, 120, 520, 480, 120, 220, 200, 40, 260, 160, 160, 240, 360, 260, 180, 340, 280, 340, 220, 360, 360, 4100]
[3815, 120, 520, 480, 120, 220, 200, 40, 260, 160, 160, 240, 360, 280, 180, 340, 280, 340, 220, 360, 360, 4120]
[3820, 120, 520, 480, 120, 220, 200, 40, 260, 160, 160, 240, 360, 280, 180, 340, 300, 340, 220, 360, 360, 4140]
[3829, 120, 520, 480, 120, 220, 200, 40, 260, 160, 160, 240, 360, 280, 180, 340, 300, 340, 220, 360, 380, 4160]
[3843, 120, 520, 480, 120, 220, 200, 40, 260, 160, 160, 240, 360, 280, 180, 340, 300, 360, 220, 360, 380, 4180]
