[625, 40, 40, 60, 20, 60, 60, 40, 40, 40, 20, 0, 60, 20, 0, 20, 60, 0, 40, 0, 40, 660]
[646, 40, 40, 60, 20, 60, 60, 40, 40, 40, 20, 0, 60, 40, 0, 20, 60, 0, 40, 0, 40, 680]
[657, 40, 40, 60, 20, 60, 60, 40, 40, 40, 20, 0, 60, 40, 20, 20, 60, 0, 40, 0, 40, 700]
[683, 40, 40, 60, 20, 60, 60, 40, 40, 40, 20, 60, 60, 40, 20, 20, 80, 0, 40, 0, 40, 740]
[686, 40, 40, 60, 20, 60, 60, 40, 40, 40, 20, 60, 60, 40, 20, 20, 80, 20, 40, 0, 40, 760]
[691, 40, 40, 60, 20, 60, 60, 40, 40, 40, 20, 60, 60, 40, 20, 40, 80, 20, 60, 0, 40, 800]
[693, 40, 40, 60, 20, 60, 60, 40, 40, 40, 20, 60, 60, 40, 20, 40, 80, 20, 60, 0, 60, 820]
[694, 40, 40, 60, 20, 80, 60, 40, 40, 40, 20, 60, 60, 40, 20, 40, 80, 20, 60, 0, 60, 840]
[709, 40, 40, 80, 20, 80, 60, 40, 40, 40, 20, 60, 60, 40, 20, 40, 80, 20, 60, 0, 60, 860]
[724, 40, 40, 80, 20, 80, 60, 40, 40, 40, 20, 60, 80, 40, 20, 40, 80, 20, 60, 0, 60, 880]
[725, 40, 40, 80, 20, 80, 60, 40, 40, 40, 40, 60, 80, 40, 20, 40, 80, 20, 60, 0, 60, 900]
[733, 40, 40, 80, 20, 80, 60, 40, 40, 40, 40, 60, 80, 60, 20, 40, 80, 20, 60, 0, 60, 920]
[738, 40, 40, 80, 20, 80, 60, 80, 40, 40, 40, 60, 80, 60, 20, 40, 80, 20, 60, 0, 60, 940]
[754, 40, 40, 80, 20, 80, 60, 80, 60, 40, 40, 60, 80, 60, 20, 40, 80, 20, 60, 0, 60, 960]
[760, 40, 40, 80, 20, 80, 80, 80, 60, 40, 40, 60, 80, 60, 20, 40, 80, 20, 60, 0, 60, 980]
[764, 40, 40, 80, 20, 80, 80, 80, 60, 40, 40, 60, 80, 60, 40, 40, 80, 20, 60, 0, 60, 1000]
[784, 40, 40, 80, 20, 80, 80, 80, 60, 40, 40, 60, 80, 60, 40, 60, 80, 20, 60, 0, 60, 1020]
[787, 40, 60, 80, 20, 80, 80, 80, 60, 40, 40, 60, 80, 60, 40, 60, 80, 20, 60, 0, 60, 1040]
[794, 40, 60, 100, 20, 80, 80, 80, 60, 40, 40, 60, 80, 60, 40, 60, 80, 20, 60, 0, 60, 1060]
[809, 40, 60, 100, 20, 80, 80, 80, 60, 40, 40, 60, 80, 60, 40, 60, 100, 20, 60, 0, 60, 1080]
[826, 40, 60, 100, 20, 80, 80, 80, 60, 40, 40, 60, 80, 80, 40, 60, 100, 20, 60, 0, 60, 1100]
[834, 40, 60, 100, 20, 80, 80, 80, 60, 40, 40, 60, 100, 80, 40, 60, 100, 20, 60, 0, 60, 1120]
[846, 40, 60, 100, 20, 100, 80, 80, 60, 40, 40, 60, 100, 80, 40, 60, 100, 20, 60, 0, 60, 1140]
[848, 40, 60, 100, 20, 100, 80, 80, 60, 40, 60, 60, 100, 80, 40, 60, 100, 20, 60, 0, 60, 1160]
[869, 40, 60, 100, 20, 100, 80, 80, 60, 40, 60, 60, 100, 80, 40, 60, 100, 20, 60, 40, 60, 1180]
[873, 40, 60, 100, 20, 100, 80, 80, 60, 40, 60, 100, 100, 80, 40, 60, 100, 20, 60, 40, 60, 1200]
[875, 40, 60, 100, 20, 100, 80, 80, 60, 40, 60, 100, 100, 80, 40, 80, 100, 20, 60, 40, 60, 1220]
[875, 40, 60, 100, 20, 100, 80, 80, 80, 40, 60, 100, 100, 80, 40, 80, 100, 20, 60, 40, 60, 1240]
[881, 40, 60, 100, 20, 100, 100, 80, 80, 40, 60, 100, 100, 80, 40, 80, 100, 20, 60, 40, 60, 1260]
[883, 40, 60, 100, 60, 100, 100, 80, 80, 40, 60, 100, 100, 80, 40, 80, 100, 20, 60, 40, 60, 1280]
[889, 40, 60, 100, 60, 100, 100, 100, 80, 40, 60, 100, 100, 80, 40, 80, 100, 20, 60, 40, 60, 1300]
[923, 80, 60, 100, 60, 100, 100, 100, 80, 40, 60, 100, 100, 80, 40, 80, 100, 20, 60, 40, 60, 1320]
[925, 80, 60, 100, 60, 100, 100, 100, 80, 40, 60, 100, 100, 100, 40, 80, 100, 20, 60, 40, 60, 1340]
[933, 80, 80, 100, 60, 100, 100, 100, 80, 40, 60, 100, 100, 100, 40, 80, 100, 20, 60, 40, 60, 1360]
[933, 80, 80, 100, 60, 100, 100, 100, 80, 40, 60, 100, 100, 100, 40, 80, 100, 60, 60, 40, 60, 1380]
[952, 80, 80, 120, 60, 100, 100, 100, 80, 40, 60, 100, 100, 100, 40, 80, 100, 60, 60, 40, 60, 1400]
[956, 80, 80, 120, 60, 100, 100, 100, 80, 40, 60, 100, 100, 100, 40, 80, 100, 60, 60, 60, 60, 1420]
[1000, 80, 80, 120, 60, 100, 100, 100, 80, 40, 60, 100, 100, 100, 40, 100, 100, 60, 60, 60, 60, 1440]
[1014, 80, 80, 120, 60, 100, 100, 100, 80, 40, 60, 100, 120, 100, 40, 100, 100, 60, 60, 60, 60, 1460]
[1020, 80, 80, 120, 60, 100, 100, 100, 80, 100, 60, 100, 120, 100, 40, 100, 100, 60, 60, 60, 60, 1480]
[1032, 80, 80, 120, 60, 120, 100, 100, 80, 100, 60, 100, 120, 100, 40, 100, 100, 60, 60, 60, 60, 1500]
[1058, 80, 80, 120, 60, 120, 120, 100, 80, 100, 60, 100, 120, 100, 40, 100, 100, 60, 60, 60, 60, 1520]
[1063, 80, 80, 120, 80, 120, 120, 100, 80, 100, 60, 100, 120, 100, 40, 100, 100, 60, 60, 60, 60, 1540]
[1082, 80, 80, 120, 80, 120, 120, 100, 80, 100, 60, 100, 120, 100, 40, 100, 100, 60, 60, 60, 80, 1560]
[1086, 80, 80, 120, 80, 120, 120, 100, 100, 100, 60, 100, 120, 100, 40, 100, 100, 60, 60, 60, 80, 1580]
[1117, 80, 80, 120, 80, 120, 120, 100, 100, 100, 60, 100, 120, 100, 40, 100, 120, 60, 60, 60, 80, 1600]
[1122, 80, 80, 120, 80, 120, 120, 120, 100, 100, 60, 100, 120, 100, 40, 100, 120, 60, 60, 60, 80, 1620]
[1141, 80, 80, 120, 80, 120, 120, 120, 100, 100, 60, 100, 120, 100, 40, 100, 120, 80, 60, 60, 80, 1640]
[1150, 80, 100, 120, 80, 120, 120, 120, 100, 100, 60, 100, 120, 100, 40, 100, 120, 80, 60, 60, 80, 1660]
[1154, 80, 100, 120, 80, 120, 120, 120, 100, 100, 60, 120, 120, 100, 40, 100, 120, 80, 60, 60, 80, 1680]
[1161, 80, 100, 140, 80, 120, 120, 120, 100, 100, 60, 120, 120, 100, 40, 100, 120, 80, 60, 60, 80, 1700]
[1205, 80, 100, 140, 80, 120, 120, 120, 100, 100, 60, 120, 120, 100, 40, 120, 120, 80, 60, 60, 80, 1720]
[1205, 80, 100, 140, 80, 140, 120, 120, 100, 100, 60, 120, 120, 100, 40, 120, 120, 80, 60, 60, 80, 1740]
[1230, 80, 100, 140, 80, 140, 120, 120, 100, 100, 60, 120, 120, 100, 40, 120, 120, 80, 100, 60, 80, 1760]
[1247, 100, 100, 140, 80, 140, 120, 120, 100, 100, 60, 120, 120, 100, 40, 120, 120, 80, 100, 60, 80, 1780]
[1261, 100, 100, 140, 80, 140, 120, 120, 100, 120, 60, 120, 120, 100, 40, 120, 120, 80, 100, 60, 80, 1800]
