[492, 0, 80, 0, 60, 80, 80, 60, 60, 80, 80, 60, 80, 60, 80, 60, 100, 40, 80, 40, 40, 1040]
[500, 0, 80, 0, 60, 80, 80, 60, 60, 80, 80, 60, 80, 60, 80, 60, 100, 60, 80, 40, 40, 1060]
[502, 0, 80, 0, 60, 80, 80, 80, 60, 80, 80, 60, 80, 60, 80, 60, 100, 60, 80, 40, 40, 1080]
[503, 0, 80, 0, 60, 80, 80, 80, 60, 80, 80, 60, 80, 80, 80, 60, 100, 60, 80, 40, 40, 1100]
[510, 60, 80, 80, 60, 80, 80, 80, 60, 80, 80, 60, 80, 80, 80, 60, 100, 60, 80, 40, 40, 1140]
[511, 60, 80, 80, 60, 80, 80, 80, 60, 80, 80, 60, 80, 80, 80, 60, 100, 60, 80, 40, 60, 1160]
[535, 60, 80, 80, 60, 80, 80, 80, 80, 80, 80, 60, 80, 80, 80, 60, 100, 60, 80, 40, 60, 1180]
[549, 60, 80, 80, 60, 80, 80, 80, 80, 80, 80, 60, 80, 80, 80, 60, 100, 60, 100, 40, 60, 1200]
[555, 60, 80, 80, 60, 100, 80, 80, 80, 80, 80, 60, 80, 80, 80, 60, 100, 60, 100, 40, 60, 1220]
[567, 60, 80, 80, 60, 100, 100, 80, 80, 80, 80, 60, 80, 80, 80, 60, 100, 60, 100, 40, 60, 1240]
[580, 60, 80, 80, 60, 100, 100, 80, 80, 80, 80, 80, 80, 80, 80, 60, 100, 60, 100, 40, 60, 1260]
[585, 60, 80, 80, 60, 100, 100, 80, 80, 100, 80, 80, 80, 80, 80, 60, 100, 60, 100, 40, 60, 1280]
[597, 60, 80, 80, 60, 120, 100, 80, 80, 100, 80, 80, 80, 80, 80, 60, 100, 60, 100, 40, 60, 1300]
[599, 60, 80, 80, 60, 120, 100, 80, 80, 100, 80, 80, 80, 80, 80, 60, 140, 60, 100, 40, 60, 1320]
[601, 60, 80, 80, 60, 120, 100, 80, 80, 100, 80, 80, 80, 80, 80, 60, 140, 60, 100, 60, 60, 1340]
[611, 60, 80, 120, 60, 120, 100, 80, 80, 100, 80, 80, 80, 80, 80, 60, 140, 60, 100, 60, 60, 1360]
[614, 60, 80, 120, 60, 120, 100, 80, 80, 100, 100, 80, 100, 80, 80, 60, 140, 60, 100, 60, 60, 1400]
[625, 60, 80, 120, 60, 120, 100, 80, 80, 100, 100, 80, 100, 80, 80, 80, 140, 60, 100, 60, 60, 1420]
[627, 60, 80, 120, 60, 120, 100, 80, 80, 100, 100, 80, 100, 80, 80, 80, 140, 80, 100, 60, 60, 1440]
[628, 60, 120, 120, 60, 120, 100, 80, 80, 100, 100, 80, 100, 80, 80, 80, 140, 80, 100, 60, 60, 1460]
[642, 60, 120, 120, 140, 120, 100, 80, 80, 100, 100, 80, 100, 80, 80, 80, 140, 80, 100, 60, 60, 1480]
[648, 60, 120, 120, 140, 120, 100, 80, 80, 100, 100, 80, 100, 100, 80, 80, 140, 80, 100, 60, 60, 1500]
[656, 60, 120, 120, 140, 120, 100, 80, 100, 100, 100, 80, 100, 100, 80, 80, 140, 80, 100, 60, 60, 1520]
[658, 60, 120, 120, 140, 120, 100, 80, 100, 120, 100, 80, 100, 100, 80, 80, 140, 80, 100, 60, 60, 1540]
[659, 60, 120, 120, 140, 120, 100, 80, 100, 120, 100, 80, 100, 100, 120, 80, 140, 80, 100, 60, 60, 1560]
[677, 80, 120, 120, 140, 120, 100, 80, 100, 120, 100, 80, 100, 100, 120, 80, 140, 80, 100, 60, 60, 1580]
[687, 80, 120, 120, 140, 120, 120, 80, 100, 120, 100, 80, 100, 100, 120, 80, 140, 80, 100, 60, 60, 1600]
[693, 80, 140, 120, 140, 120, 120, 80, 100, 120, 100, 80, 100, 100, 120, 80, 140, 80, 100, 60, 60, 1620]
[700, 80, 140, 120, 160, 120, 120, 80, 100, 120, 100, 80, 100, 100, 120, 80, 140, 80, 100, 60, 60, 1640]
[715, 80, 140, 120, 160, 160, 120, 80, 100, 120, 100, 80, 100, 100, 120, 80, 140, 80, 100, 60, 60, 1660]
[721, 80, 140, 120, 160, 160, 120, 80, 100, 140, 100, 80, 100, 100, 120, 80, 140, 80, 100, 60, 60, 1680]
[735, 80, 140, 120, 160, 160, 120, 140, 100, 140, 100, 80, 100, 100, 120, 80, 140, 80, 100, 60, 60, 1700]
[741, 80, 140, 120, 160, 160, 120, 140, 120, 140, 100, 80, 100, 100, 120, 80, 140, 80, 100, 60, 60, 1720]
[756, 80, 140, 120, 160, 160, 120, 140, 120, 140, 100, 80, 100, 120, 120, 100, 140, 80, 100, 60, 60, 1760]
[761, 80, 140, 120, 160, 160, 120, 140, 120, 140, 100, 80, 100, 120, 120, 100, 140, 80, 120, 60, 60, 1780]
[766, 80, 140, 120, 160, 160, 120, 140, 120, 160, 100, 80, 100, 120, 120, 100, 140, 80, 120, 60, 60, 1800]
[767, 80, 140, 180, 160, 180, 120, 140, 120, 160, 100, 80, 100, 120, 120, 100, 140, 80, 120, 60, 60, 1840]
[768, 80, 140, 180, 160, 180, 120, 140, 120, 160, 100, 100, 100, 120, 120, 100, 140, 80, 120, 60, 60, 1860]
