[495, 40, 60, 60, 40, 40, 60, 60, 80, 60, 40, 60, 60, 40, 60, 60, 100, 60, 60, 20, 40, 1060]
[503, 40, 60, 60, 40, 40, 80, 60, 80, 60, 40, 60, 60, 40, 60, 60, 100, 60, 60, 20, 40, 1080]
[506, 40, 60, 60, 40, 40, 80, 60, 80, 60, 40, 60, 60, 40, 60, 60, 100, 60, 60, 20, 60, 1100]
[513, 40, 60, 60, 40, 40, 80, 60, 80, 60, 40, 60, 60, 60, 60, 60, 100, 60, 60, 20, 60, 1120]
[517, 40, 60, 60, 40, 40, 80, 60, 80, 60, 40, 60, 60, 60, 60, 60, 100, 60, 100, 20, 60, 1140]
[538, 40, 60, 60, 40, 40, 80, 80, 80, 60, 80, 60, 60, 60, 60, 60, 100, 60, 100, 20, 60, 1180]
[546, 40, 60, 60, 40, 40, 80, 80, 80, 60, 80, 60, 60, 60, 80, 60, 100, 60, 100, 20, 60, 1200]
[553, 40, 60, 60, 40, 40, 80, 80, 80, 60, 80, 60, 80, 60, 80, 60, 100, 60, 100, 20, 60, 1220]
[557, 40, 60, 60, 40, 60, 80, 80, 80, 60, 80, 60, 80, 60, 80, 60, 100, 60, 100, 20, 60, 1240]
[558, 40, 60, 60, 40, 60, 80, 80, 80, 60, 80, 60, 80, 60, 80, 60, 100, 60, 100, 40, 60, 1260]
[564, 40, 60, 80, 40, 60, 80, 80, 80, 60, 80, 60, 80, 60, 80, 60, 100, 60, 100, 40, 60, 1280]
[568, 40, 60, 80, 40, 60, 80, 80, 80, 60, 80, 60, 80, 60, 80, 60, 120, 60, 100, 40, 60, 1300]
[569, 40, 60, 80, 40, 60, 80, 80, 80, 80, 80, 60, 80, 60, 80, 60, 120, 60, 100, 40, 60, 1320]
[584, 40, 60, 80, 40, 60, 80, 80, 80, 80, 80, 80, 80, 60, 80, 60, 120, 60, 100, 40, 60, 1340]
[598, 40, 60, 80, 100, 60, 80, 80, 80, 80, 80, 80, 80, 60, 80, 60, 120, 60, 100, 40, 60, 1360]
[622, 40, 60, 80, 100, 60, 80, 80, 80, 80, 80, 80, 80, 60, 80, 60, 120, 60, 120, 40, 60, 1380]
[636, 60, 60, 80, 100, 60, 80, 80, 80, 80, 80, 80, 80, 60, 80, 60, 120, 60, 120, 40, 60, 1400]
[647, 60, 60, 80, 100, 60, 80, 80, 80, 100, 80, 80, 80, 60, 80, 60, 120, 60, 120, 40, 60, 1420]
[648, 60, 60, 80, 100, 60, 100, 80, 80, 100, 80, 80, 80, 60, 80, 60, 120, 60, 120, 40, 60, 1440]
[650, 60, 80, 80, 100, 60, 100, 80, 80, 100, 80, 80, 80, 60, 80, 60, 120, 60, 120, 40, 60, 1460]
[654, 60, 80, 80, 100, 60, 100, 80, 80, 100, 80, 80, 80, 60, 80, 60, 140, 60, 120, 40, 60, 1480]
[657, 60, 80, 80, 100, 60, 100, 80, 80, 100, 80, 80, 80, 60, 80, 80, 140, 60, 120, 40, 60, 1500]
[660, 60, 80, 80, 100, 60, 100, 100, 80, 100, 80, 80, 80, 60, 80, 80, 140, 60, 120, 40, 60, 1520]
[662, 60, 80, 80, 100, 60, 100, 100, 80, 100, 80, 100, 80, 60, 80, 80, 140, 60, 120, 40, 60, 1540]
[673, 60, 80, 80, 100, 60, 100, 100, 80, 100, 80, 100, 80, 60, 80, 80, 140, 80, 120, 40, 60, 1560]
[674, 60, 80, 80, 100, 60, 100, 100, 80, 100, 80, 100, 80, 80, 80, 80, 140, 80, 120, 40, 60, 1580]
[680, 60, 80, 80, 100, 60, 100, 100, 80, 100, 80, 100, 80, 80, 80, 80, 140, 80, 120, 40, 80, 1600]
[681, 60, 80, 80, 100, 60, 100, 100, 80, 100, 100, 100, 80, 80, 80, 80, 140, 80, 120, 40, 80, 1620]
[696, 60, 80, 80, 100, 80, 100, 100, 80, 100, 100, 100, 80, 80, 80, 80, 140, 80, 120, 40, 80, 1640]
[699, 60, 80, 80, 100, 80, 100, 100, 80, 100, 100, 100, 100, 80, 80, 80, 140, 80, 120, 40, 80, 1660]
[710, 60, 80, 80, 120, 80, 100, 100, 80, 100, 100, 100, 100, 80, 80, 80, 140, 80, 120, 40, 80, 1680]
[718, 60, 80, 80, 120, 80, 100, 100, 80, 100, 100, 100, 100, 80, 80, 80, 140, 80, 120, 60, 80, 1700]
[720, 60, 80, 80, 120, 80, 100, 100, 80, 120, 100, 100, 100, 80, 80, 80, 140, 80, 120, 60, 80, 1720]
[730, 80, 80, 80, 120, 80, 100, 100, 80, 120, 100, 100, 100, 80, 80, 80, 140, 80, 120, 60, 80, 1740]
[736, 80, 80, 80, 120, 80, 100, 100, 80, 120, 100, 100, 100, 80, 80, 80, 140, 80, 140, 60, 80, 1760]
[743, 80, 80, 80, 120, 80, 100, 100, 80, 120, 100, 100, 100, 80, 80, 80, 160, 80, 140, 60, 80, 1780]
[745, 80, 80, 80, 120, 80, 100, 100, 120, 120, 100, 100, 100, 80, 80, 80, 160, 80, 140, 60, 80, 1800]
[761, 80, 100, 80, 120, 80, 100, 100, 120, 120, 100, 100, 100, 80, 80, 80, 160, 80, 140, 60, 80, 1820]
[763, 80, 100, 80, 120, 80, 100, 100, 120, 120, 100, 100, 100, 80, 80, 100, 160, 80, 140, 60, 80, 1840]
[764, 80, 100, 80, 120, 80, 100, 120, 120, 120, 100, 100, 100, 80, 120, 100, 160, 80, 140, 60, 80, 1880]
[765, 80, 100, 80, 120, 80, 100, 120, 120, 120, 100, 120, 100, 80, 120, 100, 160, 80, 140, 60, 80, 1900]
[770, 80, 100, 80, 120, 80, 120, 120, 120, 120, 100, 120, 100, 80, 120, 100, 160, 80, 140, 60, 80, 1920]
[774, 80, 100, 120, 120, 80, 120, 120, 120, 120, 100, 120, 100, 80, 120, 100, 160, 80, 140, 60, 80, 1940]
[778, 80, 100, 120, 120, 80, 120, 120, 120, 120, 120, 120, 100, 80, 120, 100, 160, 80, 140, 60, 80, 1960]
[795, 80, 100, 120, 120, 80, 120, 120, 120, 120, 120, 120, 120, 80, 120, 100, 160, 80, 140, 60, 80, 1980]
[828, 80, 100, 120, 120, 80, 120, 120, 120, 120, 120, 120, 120, 80, 120, 100, 160, 80, 140, 80, 80, 2000]
[829, 80, 100, 120, 120, 80, 120, 120, 120, 120, 120, 120, 120, 80, 120, 100, 180, 80, 140, 80, 80, 2020]
[831, 80, 100, 120, 120, 80, 120, 120, 120, 120, 120, 120, 120, 80, 120, 100, 180, 80, 140, 80, 100, 2040]
[834, 80, 100, 120, 140, 80, 120, 120, 120, 120, 120, 120, 120, 80, 120, 100, 180, 80, 140, 80, 100, 2060]
[852, 80, 100, 120, 140, 80, 120, 120, 140, 120, 120, 120, 120, 80, 120, 100, 180, 80, 140, 80, 100, 2080]
[871, 80, 100, 120, 140, 80, 120, 120, 140, 120, 120, 140, 120, 80, 120, 100, 180, 80, 140, 80, 100, 2100]
[875, 80, 120, 120, 140, 80, 120, 120, 140, 120, 120, 140, 120, 80, 120, 100, 180, 80, 140, 80, 100, 2120]
[883, 80, 120, 120, 140, 80, 120, 120, 140, 120, 120, 140, 120, 80, 120, 120, 180, 80, 140, 80, 100, 2140]
[888, 80, 120, 120, 140, 80, 120, 120, 140, 120, 140, 140, 120, 80, 120, 120, 180, 80, 140, 80, 100, 2160]
[895, 80, 120, 120, 140, 80, 140, 120, 140, 120, 140, 140, 120, 80, 120, 120, 180, 80, 140, 80, 100, 2180]
[899, 80, 120, 120, 140, 80, 140, 160, 140, 120, 140, 140, 120, 80, 120, 120, 180, 80, 140, 80, 100, 2200]
[913, 100, 120, 120, 140, 80, 140, 160, 140, 120, 140, 140, 120, 80, 120, 120, 180, 80, 140, 80, 100, 2220]
[931, 100, 120, 120, 140, 80, 140, 160, 140, 120, 140, 140, 140, 80, 120, 120, 180, 80, 140, 80, 100, 2240]
[936, 100, 120, 120, 140, 80, 140, 160, 140, 120, 140, 140, 140, 80, 120, 120, 180, 120, 140, 80, 100, 2260]
[942, 100, 120, 120, 140, 80, 140, 160, 140, 120, 140, 140, 140, 120, 120, 120, 180, 120, 140, 80, 100, 2280]
[951, 100, 120, 120, 140, 80, 140, 160, 140, 180, 140, 140, 140, 120, 120, 120, 180, 120, 140, 80, 100, 2300]
[954, 100, 120, 120, 140, 80, 140, 160, 140, 180, 140, 140, 140, 120, 120, 120, 180, 120, 180, 80, 100, 2320]
[974, 100, 120, 120, 140, 140, 140, 160, 140, 180, 140, 140, 140, 120, 120, 120, 180, 120, 180, 80, 100, 2340]
[977, 100, 120, 120, 140, 140, 140, 160, 140, 180, 140, 140, 140, 120, 120, 120, 180, 120, 180, 100, 100, 2360]
[991, 100, 120, 120, 140, 140, 140, 160, 160, 180, 140, 140, 140, 120, 120, 120, 180, 120, 180, 100, 100, 2380]
[1011, 100, 120, 120, 140, 140, 140, 160, 160, 180, 140, 160, 140, 120, 120, 120, 180, 120, 180, 100, 100, 2400]
[1024, 100, 120, 120, 140, 140, 140, 160, 160, 200, 140, 160, 140, 120, 120, 120, 180, 120, 180, 100, 100, 2420]
[1025, 100, 120, 120, 140, 140, 140, 160, 160, 200, 140, 160, 140, 120, 120, 120, 240, 120, 180, 100, 100, 2440]
[1029, 100, 120, 120, 180, 140, 140, 160, 160, 200, 140, 160, 140, 120, 120, 120, 240, 120, 180, 100, 100, 2460]
[1031, 100, 120, 120, 180, 140, 140, 160, 160, 200, 140, 160, 140, 120, 120, 120, 240, 120, 180, 100, 120, 2480]
[1035, 100, 120, 120, 180, 140, 140, 160, 160, 200, 140, 160, 140, 120, 120, 140, 240, 120, 180, 100, 120, 2500]
[1043, 100, 120, 120, 180, 140, 160, 160, 160, 200, 140, 160, 140, 120, 120, 140, 240, 120, 180, 100, 120, 2520]
[1051, 100, 120, 120, 180, 140, 160, 200, 160, 200, 140, 160, 140, 120, 120, 140, 240, 120, 180, 100, 120, 2540]
[1054, 100, 120, 120, 180, 140, 160, 200, 160, 200, 140, 160, 140, 120, 120, 140, 240, 120, 200, 100, 120, 2560]
[1065, 120, 120, 120, 180, 140, 160, 200, 160, 200, 140, 160, 140, 120, 120, 140, 240, 120, 200, 100, 120, 2580]
[1067, 120, 120, 120, 180, 140, 160, 200, 160, 200, 140, 160, 160, 120, 120, 140, 240, 120, 200, 100, 120, 2600]
[1071, 120, 120, 200, 180, 140, 160, 200, 160, 200, 140, 160, 160, 120, 120, 140, 240, 120, 200, 100, 120, 2620]
[1086, 120, 120, 200, 180, 140, 160, 200, 160, 220, 140, 160, 160, 120, 120, 140, 240, 120, 200, 100, 120, 2640]
[1090, 120, 120, 200, 180, 140, 160, 200, 160, 220, 140, 160, 160, 140, 120, 140, 240, 120, 200, 100, 120, 2660]
[1100, 120, 120, 200, 180, 140, 160, 220, 160, 220, 140, 160, 160, 140, 120, 140, 240, 120, 200, 100, 120, 2680]
[1101, 120, 120, 200, 180, 140, 160, 220, 160, 220, 140, 160, 160, 140, 120, 140, 240, 140, 200, 100, 120, 2700]
[1103, 120, 120, 200, 200, 140, 160, 220, 160, 220, 140, 160, 160, 140, 120, 140, 240, 140, 200, 100, 120, 2720]
[1104, 120, 120, 200, 200, 140, 160, 220, 160, 220, 140, 160, 160, 140, 200, 140, 260, 140, 200, 100, 120, 2760]
[1113, 120, 120, 200, 200, 180, 160, 220, 160, 220, 140, 160, 160, 140, 200, 140, 260, 140, 200, 100, 120, 2780]
[1132, 120, 180, 200, 200, 180, 160, 220, 160, 220, 140, 160, 160, 140, 200, 140, 260, 140, 200, 100, 120, 2800]
[1135, 120, 180, 200, 200, 180, 160, 220, 160, 240, 140, 160, 160, 140, 200, 140, 260, 140, 200, 100, 120, 2820]
[1151, 120, 180, 200, 200, 180, 160, 220, 160, 240, 140, 180, 160, 140, 200, 140, 260, 140, 200, 100, 120, 2840]
[1155, 120, 180, 200, 200, 180, 160, 220, 160, 240, 140, 180, 160, 140, 200, 140, 260, 140, 220, 100, 120, 2860]
[1157, 120, 180, 200, 200, 180, 160, 220, 160, 240, 140, 180, 160, 140, 200, 160, 260, 140, 220, 100, 120, 2880]
[1180, 120, 180, 200, 200, 180, 160, 220, 160, 240, 140, 180, 160, 140, 200, 160, 280, 140, 220, 100, 120, 2900]
[1184, 120, 180, 200, 200, 180, 160, 220, 200, 240, 200, 180, 160, 140, 200, 160, 280, 140, 220, 100, 120, 2940]
[1201, 120, 180, 200, 200, 180, 160, 220, 200, 260, 200, 180, 160, 140, 200, 160, 280, 140, 220, 100, 120, 2960]
[1205, 120, 180, 200, 200, 180, 160, 220, 200, 260, 200, 180, 160, 140, 200, 160, 280, 140, 220, 120, 120, 2980]
[1215, 120, 180, 200, 200, 180, 180, 220, 200, 260, 200, 180, 160, 140, 200, 160, 280, 140, 220, 120, 120, 3000]
[1215, 120, 180, 200, 200, 180, 180, 220, 200, 260, 200, 180, 180, 140, 200, 160, 280, 140, 220, 120, 120, 3020]
[1222, 120, 180, 240, 200, 180, 180, 220, 200, 260, 200, 180, 180, 140, 200, 160, 280, 140, 220, 120, 120, 3040]
[1228, 120, 180, 240, 200, 180, 180, 220, 200, 260, 200, 180, 180, 160, 200, 160, 280, 140, 220, 120, 120, 3060]
[1232, 140, 180, 240, 200, 180, 180, 220, 200, 260, 200, 180, 180, 160, 200, 160, 280, 140, 220, 120, 120, 3080]
[1257, 140, 180, 240, 200, 180, 180, 220, 200, 260, 220, 180, 180, 160, 200, 160, 280, 140, 220, 120, 120, 3100]
[1258, 140, 180, 240, 200, 180, 180, 220, 200, 260, 220, 180, 180, 160, 200, 160, 280, 160, 220, 120, 120, 3120]
[1265, 140, 180, 240, 200, 180, 180, 220, 200, 280, 220, 180, 180, 160, 200, 160, 280, 160, 220, 120, 120, 3140]
[1280, 140, 180, 240, 200, 180, 180, 220, 200, 280, 220, 200, 180, 160, 200, 160, 280, 160, 220, 120, 120, 3160]
[1293, 140, 180, 240, 240, 180, 180, 220, 200, 280, 220, 200, 180, 160, 200, 160, 280, 160, 220, 120, 120, 3180]
