[205, 20, 40, 0, 20, 20, 60, 20, 40, 0, 40, 20, 60, 20, 40, 20, 40, 0, 60, 20, 40, 500]
[207, 20, 40, 0, 20, 20, 60, 20, 40, 0, 60, 20, 60, 20, 40, 20, 40, 0, 60, 20, 40, 520]
[212, 20, 40, 0, 20, 20, 60, 20, 40, 0, 60, 20, 60, 40, 40, 20, 40, 0, 60, 20, 40, 540]
[216, 20, 40, 0, 60, 20, 60, 20, 40, 0, 60, 20, 60, 40, 40, 20, 40, 0, 60, 20, 40, 560]
[218, 20, 40, 0, 60, 20, 60, 20, 40, 40, 60, 20, 60, 40, 40, 20, 40, 0, 60, 20, 40, 580]
[222, 20, 40, 40, 60, 20, 60, 20, 40, 40, 60, 20, 60, 40, 40, 20, 40, 0, 60, 20, 40, 600]
[223, 20, 40, 40, 60, 20, 60, 20, 40, 40, 60, 20, 60, 40, 40, 40, 40, 0, 60, 20, 40, 620]
[237, 20, 40, 40, 60, 20, 60, 20, 40, 40, 60, 20, 60, 40, 40, 40, 80, 0, 60, 20, 40, 640]
[247, 20, 40, 40, 60, 20, 60, 20, 60, 40, 60, 20, 60, 40, 40, 40, 80, 0, 60, 20, 40, 660]
[254, 20, 40, 40, 60, 20, 60, 20, 60, 40, 60, 20, 60, 40, 40, 40, 80, 0, 80, 20, 40, 680]
[259, 20, 40, 40, 60, 20, 60, 20, 60, 40, 60, 20, 80, 40, 40, 40, 80, 0, 80, 20, 40, 700]
[260, 20, 40, 40, 60, 20, 60, 20, 60, 40, 60, 20, 80, 40, 60, 40, 80, 0, 80, 20, 40, 720]
[262, 20, 40, 40, 60, 20, 60, 20, 60, 40, 60, 20, 80, 40, 60, 40, 80, 0, 80, 20, 60, 740]
[264, 20, 40, 40, 60, 20, 60, 20, 60, 40, 60, 40, 80, 40, 60, 40, 80, 0, 80, 20, 60, 760]
[273, 20, 40, 40, 60, 20, 60, 20, 60, 40, 60, 40, 80, 60, 60, 40, 80, 0, 80, 20, 60, 780]
[279, 20, 40, 40, 80, 20, 60, 20, 60, 40, 80, 40, 80, 60, 60, 40, 80, 0, 80, 20, 60, 820]
[283, 20, 40, 40, 80, 20, 60, 20, 60, 40, 80, 40, 80, 60, 60, 40, 80, 0, 80, 40, 60, 840]
[293, 40, 40, 40, 80, 20, 60, 20, 60, 40, 80, 40, 80, 60, 60, 40, 80, 0, 80, 40, 60, 860]
[296, 40, 40, 60, 80, 20, 60, 20, 60, 40, 80, 40, 80, 60, 60, 40, 80, 0, 80, 40, 60, 880]
[302, 40, 40, 60, 80, 20, 100, 20, 60, 40, 80, 40, 80, 60, 60, 40, 80, 0, 80, 40, 60, 900]
[313, 40, 40, 60, 80, 60, 100, 20, 60, 40, 80, 40, 80, 60, 60, 40, 80, 0, 80, 40, 60, 920]
[322, 40, 40, 60, 80, 60, 100, 20, 60, 40, 80, 40, 80, 60, 60, 40, 100, 0, 80, 40, 60, 940]
[322, 40, 40, 60, 80, 60, 100, 60, 60, 40, 80, 40, 80, 60, 60, 40, 100, 0, 80, 40, 60, 960]
[324, 40, 40, 60, 80, 60, 100, 60, 60, 40, 80, 40, 80, 60, 60, 80, 100, 0, 80, 40, 60, 980]
[328, 40, 80, 60, 80, 60, 100, 60, 60, 40, 80, 40, 80, 60, 60, 80, 100, 0, 80, 40, 60, 1000]
[331, 40, 80, 60, 80, 60, 100, 60, 60, 40, 80, 40, 80, 60, 60, 80, 100, 60, 80, 40, 60, 1020]
[335, 40, 80, 60, 80, 60, 100, 60, 60, 40, 80, 60, 80, 60, 60, 80, 100, 60, 80, 40, 60, 1040]
[342, 40, 80, 60, 80, 60, 100, 60, 60, 40, 100, 60, 120, 60, 60, 80, 100, 60, 80, 40, 80, 1100]
[349, 40, 80, 60, 80, 60, 100, 60, 80, 40, 100, 60, 120, 60, 60, 80, 100, 60, 80, 40, 80, 1120]
[349, 40, 80, 60, 80, 60, 100, 60, 80, 40, 100, 60, 120, 80, 60, 80, 100, 60, 80, 40, 80, 1140]
[355, 40, 80, 60, 80, 60, 100, 60, 80, 40, 100, 60, 120, 80, 80, 80, 100, 60, 80, 40, 80, 1160]
[359, 40, 80, 60, 80, 60, 100, 60, 80, 40, 100, 60, 120, 80, 80, 80, 100, 60, 100, 40, 80, 1180]
[360, 40, 80, 60, 100, 60, 100, 60, 80, 40, 100, 60, 120, 80, 80, 80, 100, 60, 100, 40, 80, 1200]
[375, 40, 80, 80, 100, 60, 100, 60, 80, 40, 100, 60, 120, 80, 80, 80, 100, 60, 100, 40, 80, 1220]
[386, 40, 80, 80, 100, 60, 100, 60, 80, 100, 100, 60, 120, 80, 80, 80, 100, 60, 100, 40, 80, 1240]
[386, 40, 80, 80, 100, 60, 100, 60, 80, 100, 100, 60, 140, 80, 80, 80, 100, 60, 100, 60, 80, 1280]
[394, 60, 80, 80, 100, 60, 120, 60, 80, 100, 100, 60, 140, 80, 80, 80, 100, 60, 100, 60, 80, 1320]
[395, 60, 80, 80, 100, 60, 120, 60, 80, 100, 100, 60, 140, 80, 80, 80, 120, 60, 100, 60, 80, 1340]
[396, 60, 80, 80, 100, 60, 120, 60, 80, 100, 120, 60, 140, 80, 80, 80, 120, 60, 100, 60, 80, 1360]
[407, 60, 80, 80, 100, 60, 120, 60, 80, 100, 120, 60, 140, 80, 80, 100, 120, 60, 100, 60, 80, 1380]
[410, 60, 80, 80, 100, 60, 120, 80, 80, 100, 120, 60, 140, 80, 80, 100, 120, 60, 100, 60, 80, 1400]
[418, 60, 80, 80, 100, 80, 120, 80, 80, 100, 120, 60, 140, 80, 80, 100, 120, 60, 100, 60, 80, 1420]
[433, 60, 80, 80, 100, 80, 120, 80, 80, 100, 120, 60, 140, 100, 80, 100, 120, 60, 100, 60, 80, 1440]
[434, 60, 80, 80, 100, 80, 120, 80, 80, 100, 120, 60, 160, 100, 80, 100, 120, 60, 100, 60, 80, 1460]
[442, 60, 80, 80, 100, 80, 120, 80, 80, 100, 120, 60, 160, 100, 100, 100, 120, 60, 100, 60, 80, 1480]
[449, 60, 100, 80, 100, 80, 120, 80, 80, 100, 120, 60, 160, 100, 100, 100, 120, 60, 100, 60, 80, 1500]
[451, 60, 100, 80, 100, 80, 120, 80, 80, 100, 120, 60, 160, 100, 100, 120, 120, 60, 100, 60, 80, 1520]
[457, 60, 100, 80, 100, 80, 120, 80, 80, 100, 140, 60, 160, 100, 100, 120, 120, 60, 100, 60, 80, 1540]
[463, 60, 100, 80, 100, 80, 120, 80, 80, 100, 140, 60, 160, 100, 100, 120, 140, 60, 100, 60, 80, 1560]
[470, 60, 100, 80, 100, 80, 120, 80, 80, 100, 140, 60, 160, 100, 100, 120, 140, 60, 100, 60, 100, 1580]
[471, 60, 100, 80, 120, 80, 120, 80, 80, 100, 140, 60, 160, 100, 100, 120, 140, 60, 100, 60, 100, 1600]
[483, 60, 100, 80, 120, 80, 140, 80, 80, 100, 140, 60, 160, 100, 100, 120, 140, 60, 100, 60, 100, 1620]
[484, 60, 100, 80, 120, 80, 140, 100, 80, 100, 140, 60, 160, 100, 100, 120, 140, 60, 100, 60, 100, 1640]
[486, 80, 100, 80, 120, 80, 140, 100, 80, 100, 140, 60, 160, 100, 100, 120, 140, 60, 100, 60, 100, 1660]
[489, 80, 100, 80, 120, 80, 140, 100, 80, 100, 140, 100, 160, 100, 100, 120, 140, 60, 100, 60, 100, 1680]
[495, 80, 100, 80, 120, 80, 140, 100, 80, 100, 140, 100, 160, 120, 100, 120, 140, 60, 100, 60, 100, 1700]
[496, 80, 100, 80, 120, 80, 140, 100, 80, 100, 140, 100, 180, 120, 100, 120, 140, 60, 100, 60, 100, 1720]
[507, 80, 100, 80, 120, 100, 140, 100, 80, 100, 140, 100, 180, 120, 100, 120, 140, 60, 100, 60, 100, 1740]
[513, 80, 100, 80, 120, 100, 140, 100, 80, 100, 140, 100, 180, 120, 100, 120, 140, 100, 100, 60, 100, 1760]
[521, 80, 100, 120, 120, 100, 140, 100, 80, 100, 140, 100, 180, 120, 100, 120, 140, 100, 100, 60, 100, 1780]
[523, 80, 100, 120, 120, 100, 140, 100, 120, 100, 140, 100, 180, 120, 100, 120, 140, 100, 100, 60, 100, 1800]
[529, 80, 100, 120, 120, 100, 140, 100, 120, 100, 140, 100, 180, 120, 100, 120, 160, 100, 100, 60, 100, 1820]
[530, 80, 100, 120, 120, 100, 140, 100, 120, 100, 140, 100, 180, 120, 100, 120, 160, 100, 140, 60, 100, 1840]
[535, 80, 100, 120, 120, 100, 140, 100, 120, 100, 140, 100, 180, 120, 100, 140, 160, 100, 140, 60, 100, 1860]
[550, 80, 100, 120, 120, 100, 140, 100, 120, 100, 140, 120, 180, 120, 100, 140, 160, 100, 140, 60, 100, 1880]
[553, 80, 100, 120, 120, 100, 140, 100, 120, 100, 140, 120, 180, 140, 100, 140, 160, 100, 140, 60, 100, 1900]
[554, 80, 100, 120, 120, 100, 160, 100, 120, 100, 140, 120, 180, 140, 100, 140, 160, 100, 140, 100, 100, 1940]
[554, 80, 100, 120, 120, 100, 160, 100, 120, 100, 140, 120, 200, 140, 100, 140, 160, 100, 140, 100, 100, 1960]
[556, 80, 100, 120, 120, 100, 160, 100, 120, 100, 160, 120, 200, 140, 100, 140, 160, 100, 140, 100, 100, 1980]
[573, 80, 100, 120, 140, 100, 160, 100, 120, 100, 160, 120, 200, 140, 100, 140, 160, 100, 140, 100, 100, 2000]
[577, 80, 100, 140, 140, 100, 160, 100, 120, 100, 160, 120, 200, 140, 100, 140, 160, 100, 140, 100, 100, 2020]
[578, 100, 100, 140, 140, 100, 160, 100, 120, 100, 160, 120, 200, 140, 100, 140, 160, 100, 140, 100, 100, 2040]
[586, 100, 100, 140, 140, 120, 160, 100, 120, 100, 160, 120, 200, 140, 100, 140, 160, 100, 140, 100, 100, 2060]
[593, 100, 100, 140, 140, 120, 160, 100, 120, 100, 160, 120, 200, 140, 100, 140, 160, 120, 140, 100, 100, 2080]
[607, 100, 100, 140, 140, 120, 160, 100, 120, 100, 160, 120, 200, 140, 100, 140, 160, 120, 160, 100, 100, 2100]
[617, 100, 100, 140, 140, 120, 160, 100, 120, 100, 160, 120, 200, 140, 100, 140, 180, 120, 160, 100, 100, 2120]
[622, 100, 100, 140, 140, 120, 160, 100, 120, 100, 160, 140, 200, 140, 100, 140, 180, 120, 160, 100, 100, 2140]
[625, 100, 100, 140, 140, 120, 160, 100, 140, 100, 160, 140, 200, 140, 100, 140, 180, 120, 160, 100, 100, 2160]
[635, 100, 100, 140, 140, 120, 160, 100, 140, 200, 160, 140, 200, 140, 100, 140, 180, 120, 160, 100, 100, 2180]
[641, 100, 100, 140, 140, 120, 160, 140, 140, 200, 160, 140, 200, 140, 100, 140, 180, 120, 160, 100, 100, 2200]
[642, 100, 100, 140, 140, 120, 160, 140, 140, 200, 160, 140, 200, 140, 100, 140, 180, 120, 160, 120, 100, 2220]
[648, 100, 140, 140, 140, 120, 160, 140, 140, 200, 160, 140, 200, 140, 100, 140, 180, 120, 160, 120, 100, 2240]
[652, 100, 140, 140, 140, 120, 160, 140, 140, 200, 180, 140, 200, 140, 100, 140, 180, 120, 160, 120, 100, 2260]
[662, 100, 140, 140, 140, 120, 160, 140, 140, 200, 180, 140, 200, 140, 100, 140, 180, 140, 160, 120, 100, 2280]
[665, 100, 140, 160, 140, 120, 160, 140, 140, 200, 180, 140, 200, 140, 100, 140, 180, 140, 160, 120, 100, 2300]
[667, 100, 140, 160, 160, 120, 160, 140, 140, 200, 180, 140, 200, 140, 100, 140, 180, 140, 160, 120, 140, 2340]
[681, 120, 140, 160, 160, 120, 160, 140, 140, 200, 180, 140, 200, 140, 100, 140, 180, 140, 160, 120, 140, 2360]
[696, 120, 140, 160, 160, 120, 160, 140, 140, 200, 180, 140, 200, 140, 100, 140, 200, 140, 160, 120, 140, 2380]
[699, 120, 140, 160, 160, 120, 160, 140, 140, 200, 180, 140, 200, 140, 100, 140, 200, 140, 180, 120, 140, 2400]
[712, 120, 140, 180, 160, 120, 160, 140, 140, 200, 180, 140, 200, 140, 100, 140, 200, 140, 180, 120, 140, 2420]
[719, 120, 140, 180, 160, 120, 160, 140, 140, 200, 180, 140, 200, 140, 160, 140, 200, 140, 180, 120, 140, 2440]
[720, 120, 140, 180, 160, 120, 160, 140, 140, 200, 180, 160, 200, 140, 160, 140, 200, 140, 180, 120, 140, 2460]
[727, 120, 140, 180, 160, 120, 160, 140, 140, 200, 200, 160, 200, 140, 160, 140, 200, 140, 180, 120, 140, 2480]
[736, 120, 140, 180, 160, 120, 160, 140, 140, 200, 200, 160, 200, 140, 160, 140, 200, 160, 180, 120, 140, 2500]
[737, 120, 140, 180, 160, 120, 160, 140, 140, 200, 200, 160, 200, 140, 160, 200, 200, 160, 180, 120, 140, 2520]
[738, 120, 140, 180, 160, 120, 160, 160, 140, 200, 200, 160, 200, 140, 160, 200, 200, 160, 180, 120, 140, 2540]
[739, 120, 140, 180, 160, 120, 160, 160, 140, 200, 200, 160, 200, 140, 160, 200, 200, 160, 180, 140, 140, 2560]
[743, 120, 140, 180, 180, 120, 160, 160, 140, 200, 200, 160, 200, 140, 160, 200, 200, 160, 180, 140, 140, 2580]
[749, 120, 140, 180, 180, 160, 160, 160, 140, 200, 200, 160, 200, 140, 160, 200, 200, 160, 180, 140, 140, 2600]
[756, 120, 140, 180, 180, 160, 160, 160, 160, 200, 200, 160, 200, 140, 160, 200, 200, 160, 180, 140, 140, 2620]
[759, 120, 160, 180, 180, 160, 160, 160, 160, 200, 200, 160, 200, 140, 160, 200, 200, 160, 180, 140, 140, 2640]
[764, 140, 160, 180, 180, 160, 160, 160, 160, 200, 200, 160, 200, 140, 160, 200, 200, 160, 180, 140, 140, 2660]
[775, 140, 160, 180, 180, 160, 220, 160, 160, 200, 200, 160, 200, 140, 160, 200, 200, 160, 180, 140, 140, 2680]
[778, 140, 160, 180, 180, 160, 220, 160, 160, 200, 200, 160, 200, 140, 160, 200, 200, 160, 180, 140, 160, 2700]
[785, 140, 160, 180, 180, 160, 220, 160, 160, 200, 200, 180, 200, 140, 160, 200, 200, 160, 180, 140, 160, 2720]
[795, 140, 160, 180, 180, 160, 220, 160, 160, 200, 200, 180, 200, 140, 160, 200, 200, 160, 200, 140, 160, 2740]
[796, 140, 160, 180, 180, 160, 220, 160, 160, 200, 200, 180, 260, 140, 160, 200, 200, 160, 200, 140, 160, 2760]
[799, 140, 160, 180, 180, 160, 220, 160, 160, 200, 200, 180, 260, 200, 160, 200, 200, 160, 200, 140, 160, 2780]
[803, 140, 160, 180, 180, 160, 220, 160, 160, 200, 200, 180, 260, 200, 160, 200, 220, 160, 200, 140, 160, 2800]
[814, 140, 160, 180, 180, 160, 220, 160, 160, 200, 200, 180, 260, 200, 180, 200, 220, 160, 200, 140, 160, 2820]
[815, 140, 160, 180, 180, 160, 220, 160, 160, 200, 200, 180, 260, 200, 180, 220, 220, 160, 200, 140, 160, 2840]
[816, 140, 160, 180, 180, 160, 220, 160, 160, 200, 220, 180, 260, 200, 180, 220, 220, 160, 200, 140, 160, 2860]
[819, 140, 160, 180, 180, 180, 220, 160, 160, 200, 220, 180, 260, 200, 180, 220, 220, 160, 200, 140, 160, 2880]
[822, 140, 160, 180, 180, 180, 220, 160, 160, 200, 220, 180, 260, 200, 180, 220, 220, 160, 200, 160, 160, 2900]
[822, 140, 160, 180, 180, 180, 220, 160, 160, 200, 220, 180, 260, 200, 180, 220, 220, 180, 200, 160, 160, 2920]
[824, 140, 160, 200, 180, 180, 220, 160, 160, 200, 220, 180, 260, 200, 180, 220, 220, 180, 200, 160, 160, 2940]
[832, 140, 160, 200, 180, 180, 220, 180, 160, 200, 220, 180, 260, 200, 180, 220, 220, 180, 200, 160, 160, 2960]
[836, 140, 160, 200, 200, 180, 220, 180, 160, 200, 220, 180, 260, 200, 180, 220, 220, 180, 200, 160, 160, 2980]
[839, 140, 160, 200, 200, 180, 220, 180, 160, 260, 220, 180, 260, 200, 180, 220, 220, 180, 200, 160, 160, 3000]
[841, 140, 160, 200, 200, 180, 220, 180, 160, 260, 220, 180, 280, 200, 180, 220, 220, 180, 200, 160, 160, 3020]
[842, 160, 160, 200, 200, 180, 220, 180, 160, 260, 220, 180, 280, 200, 180, 220, 220, 180, 200, 160, 160, 3040]
[860, 160, 160, 200, 200, 180, 220, 180, 180, 260, 220, 180, 280, 200, 180, 220, 220, 180, 200, 160, 160, 3060]
[867, 160, 160, 200, 200, 180, 240, 180, 180, 260, 220, 180, 280, 200, 180, 220, 220, 180, 200, 160, 160, 3080]
[870, 160, 160, 200, 200, 180, 240, 180, 180, 260, 220, 180, 280, 200, 180, 220, 220, 180, 220, 160, 160, 3100]
[878, 160, 180, 200, 200, 180, 240, 180, 180, 260, 220, 180, 280, 200, 180, 220, 220, 180, 220, 160, 160, 3120]
[881, 160, 180, 200, 200, 180, 240, 180, 180, 260, 220, 180, 280, 200, 180, 220, 220, 180, 220, 160, 180, 3140]
[882, 160, 180, 200, 200, 200, 240, 180, 180, 260, 220, 200, 280, 200, 180, 220, 220, 180, 220, 160, 180, 3180]
[890, 160, 180, 200, 200, 200, 240, 180, 180, 260, 220, 200, 280, 200, 200, 220, 220, 180, 220, 160, 180, 3200]
[891, 160, 180, 200, 200, 200, 240, 180, 180, 280, 220, 200, 280, 200, 200, 220, 220, 180, 220, 160, 180, 3220]
[899, 160, 180, 200, 200, 200, 240, 180, 180, 280, 220, 200, 280, 200, 200, 240, 220, 180, 220, 160, 180, 3240]
[905, 160, 180, 200, 200, 200, 240, 180, 180, 280, 220, 200, 280, 200, 200, 240, 220, 200, 220, 160, 180, 3260]
[909, 160, 180, 200, 200, 200, 240, 180, 180, 280, 220, 200, 300, 200, 200, 240, 220, 200, 220, 160, 180, 3280]
[919, 160, 180, 200, 200, 200, 240, 200, 180, 280, 220, 200, 300, 200, 200, 240, 220, 200, 220, 160, 180, 3300]
[919, 180, 180, 200, 200, 200, 240, 200, 180, 280, 220, 200, 300, 200, 200, 240, 220, 200, 220, 160, 180, 3320]
[925, 180, 180, 200, 200, 200, 240, 200, 180, 280, 220, 200, 300, 200, 200, 240, 220, 200, 220, 180, 180, 3340]
[934, 180, 180, 200, 200, 200, 240, 200, 180, 280, 220, 220, 300, 200, 200, 240, 220, 200, 220, 180, 180, 3360]
[936, 180, 180, 200, 220, 200, 240, 200, 180, 280, 220, 220, 300, 200, 200, 240, 220, 200, 220, 180, 180, 3380]
[945, 180, 180, 200, 220, 200, 260, 200, 180, 280, 220, 220, 300, 200, 200, 240, 220, 200, 220, 180, 180, 3400]
[952, 180, 180, 200, 220, 200, 260, 200, 180, 280, 220, 220, 300, 200, 200, 240, 220, 200, 240, 180, 180, 3420]
[956, 180, 180, 200, 220, 200, 260, 200, 180, 280, 220, 220, 300, 200, 200, 260, 220, 200, 240, 180, 180, 3440]
[973, 180, 180, 200, 220, 200, 260, 200, 180, 320, 220, 220, 300, 200, 200, 260, 220, 200, 240, 180, 180, 3460]
[974, 180, 180, 200, 220, 200, 260, 220, 180, 320, 220, 220, 300, 200, 200, 260, 220, 200, 240, 180, 180, 3480]
[977, 180, 180, 200, 220, 200, 260, 220, 200, 320, 220, 220, 300, 200, 200, 260, 220, 200, 240, 180, 180, 3500]
[979, 180, 180, 200, 220, 200, 260, 220, 200, 320, 220, 220, 300, 200, 220, 260, 220, 200, 240, 180, 180, 3520]
[984, 180, 180, 260, 220, 200, 260, 220, 200, 320, 220, 220, 300, 200, 220, 260, 220, 200, 240, 180, 180, 3540]
[994, 180, 180, 260, 220, 200, 260, 220, 200, 320, 220, 220, 300, 260, 220, 260, 220, 200, 240, 180, 180, 3560]
[995, 180, 180, 260, 240, 200, 260, 220, 200, 320, 220, 220, 300, 260, 220, 260, 220, 200, 240, 180, 180, 3580]
[1002, 180, 180, 260, 240, 200, 260, 220, 200, 320, 220, 220, 320, 260, 220, 260, 220, 200, 240, 180, 180, 3600]
[1003, 180, 180, 260, 240, 200, 280, 220, 200, 320, 220, 220, 320, 260, 220, 260, 220, 200, 240, 180, 180, 3620]
[1003, 180, 180, 260, 240, 200, 280, 220, 200, 320, 260, 220, 320, 260, 220, 260, 220, 200, 240, 180, 180, 3640]
[1006, 180, 180, 260, 240, 240, 280, 220, 200, 320, 260, 220, 320, 260, 220, 260, 220, 200, 240, 180, 180, 3660]
[1014, 180, 180, 260, 240, 240, 280, 220, 200, 320, 260, 240, 320, 260, 220, 260, 220, 200, 240, 180, 180, 3680]
[1015, 180, 180, 260, 240, 240, 280, 220, 200, 320, 260, 240, 320, 260, 220, 260, 220, 200, 240, 200, 180, 3700]
[1035, 180, 180, 280, 240, 240, 280, 220, 200, 320, 260, 240, 320, 260, 220, 260, 220, 200, 240, 200, 180, 3720]
[1042, 180, 180, 280, 240, 240, 280, 220, 200, 320, 260, 240, 320, 280, 220, 260, 220, 200, 240, 200, 180, 3740]
[1042, 180, 180, 280, 240, 240, 280, 220, 200, 320, 260, 240, 320, 280, 220, 260, 220, 200, 260, 200, 180, 3760]
[1048, 180, 180, 280, 240, 240, 280, 240, 200, 320, 260, 240, 320, 280, 220, 260, 220, 200, 260, 200, 180, 3780]
[1050, 180, 180, 280, 240, 240, 280, 240, 200, 320, 260, 240, 320, 280, 220, 300, 220, 200, 260, 200, 180, 3800]
[1055, 180, 180, 280, 240, 240, 280, 240, 200, 320, 260, 240, 320, 280, 220, 300, 280, 200, 260, 200, 180, 3820]
[1060, 180, 180, 280, 240, 260, 280, 240, 200, 320, 260, 240, 320, 280, 220, 300, 280, 200, 260, 200, 180, 3840]
[1068, 180, 180, 280, 240, 260, 280, 240, 220, 320, 260, 240, 320, 280, 220, 300, 280, 200, 260, 200, 180, 3860]
[1069, 180, 180, 280, 240, 260, 280, 240, 220, 360, 260, 240, 320, 280, 220, 300, 280, 200, 260, 200, 180, 3880]
[1070, 180, 180, 280, 240, 260, 280, 240, 220, 360, 260, 240, 320, 280, 240, 300, 280, 200, 260, 200, 180, 3900]
[1075, 180, 180, 280, 240, 260, 280, 240, 220, 360, 260, 240, 340, 280, 240, 300, 280, 200, 260, 200, 180, 3920]
[1077, 180, 180, 280, 260, 260, 280, 240, 220, 360, 260, 240, 340, 280, 240, 300, 280, 200, 260, 200, 180, 3940]
[1079, 240, 180, 280, 260, 260, 280, 240, 220, 360, 260, 240, 340, 280, 240, 300, 280, 200, 260, 200, 180, 3960]
[1086, 240, 180, 280, 260, 260, 280, 240, 220, 360, 260, 260, 340, 280, 240, 300, 280, 200, 260, 200, 180, 3980]
[1093, 240, 180, 280, 260, 260, 280, 240, 220, 360, 260, 260, 340, 280, 240, 300, 280, 200, 260, 200, 220, 4000]
[1095, 240, 180, 300, 260, 260, 280, 240, 220, 360, 260, 260, 340, 280, 240, 300, 280, 200, 260, 200, 220, 4020]
[1109, 240, 180, 300, 260, 260, 280, 240, 220, 360, 260, 260, 340, 280, 240, 320, 280, 240, 260, 200, 220, 4060]
[1115, 240, 220, 300, 260, 260, 280, 240, 220, 360, 260, 260, 340, 280, 240, 320, 280, 240, 260, 200, 220, 4080]
[1129, 240, 220, 300, 260, 260, 280, 240, 220, 360, 260, 260, 340, 280, 260, 320, 280, 240, 260, 200, 220, 4100]
[1130, 240, 220, 300, 260, 260, 280, 240, 240, 360, 260, 260, 340, 280, 260, 320, 300, 240, 280, 200, 220, 4160]
[1145, 260, 220, 300, 260, 260, 280, 240, 240, 360, 260, 260, 340, 280, 260, 320, 300, 240, 280, 200, 220, 4180]
[1148, 260, 220, 320, 260, 260, 280, 240, 240, 360, 260, 260, 340, 280, 260, 320, 300, 240, 280, 200, 220, 4200]
[1154, 260, 220, 320, 260, 260, 280, 240, 240, 360, 300, 260, 340, 280, 260, 320, 300, 240, 280, 200, 220, 4220]
[1157, 260, 220, 320, 280, 260, 280, 240, 240, 360, 300, 260, 340, 280, 260, 320, 300, 240, 280, 200, 220, 4240]
[1162, 260, 220, 320, 280, 260, 280, 240, 240, 360, 300, 280, 340, 280, 260, 340, 300, 240, 280, 200, 220, 4280]
[1165, 260, 220, 320, 280, 260, 280, 240, 240, 360, 300, 280, 380, 280, 260, 340, 300, 240, 280, 200, 220, 4300]
[1178, 260, 220, 320, 280, 260, 280, 240, 240, 360, 300, 280, 380, 280, 260, 340, 300, 240, 280, 240, 220, 4320]
[1180, 260, 220, 320, 280, 260, 320, 240, 240, 360, 300, 280, 380, 280, 260, 340, 300, 240, 280, 240, 220, 4340]
[1181, 260, 220, 320, 280, 260, 320, 240, 240, 360, 300, 280, 380, 320, 260, 340, 300, 240, 280, 240, 220, 4360]
