[585, 20, 0, 60, 40, 60, 60, 60, 40, 40, 60, 40, 20, 40, 40, 60, 40, 0, 20, 20, 20, 680]
[627, 20, 0, 60, 40, 60, 60, 60, 40, 80, 60, 40, 20, 40, 40, 60, 40, 0, 20, 20, 20, 700]
[649, 20, 0, 60, 40, 60, 60, 60, 40, 80, 60, 40, 20, 40, 40, 60, 40, 0, 20, 60, 20, 720]
[662, 20, 0, 80, 40, 60, 60, 60, 40, 80, 60, 40, 20, 40, 40, 60, 40, 0, 20, 60, 20, 740]
[683, 20, 0, 80, 40, 60, 60, 60, 40, 80, 60, 40, 20, 40, 40, 60, 40, 60, 20, 60, 20, 760]
[692, 20, 0, 80, 40, 60, 60, 60, 40, 80, 60, 40, 20, 40, 40, 60, 40, 60, 60, 60, 20, 780]
[711, 20, 0, 80, 40, 60, 60, 60, 40, 80, 60, 40, 20, 40, 40, 60, 40, 60, 60, 60, 40, 800]
[731, 20, 0, 80, 40, 60, 60, 60, 40, 80, 60, 40, 20, 40, 40, 60, 60, 60, 60, 60, 40, 820]
[742, 20, 0, 80, 40, 60, 60, 60, 40, 80, 60, 40, 20, 40, 40, 80, 60, 60, 60, 60, 40, 840]
[773, 20, 0, 80, 40, 60, 60, 80, 40, 80, 60, 40, 20, 40, 40, 80, 60, 60, 60, 60, 40, 860]
[776, 20, 0, 80, 40, 60, 60, 80, 40, 80, 60, 40, 20, 60, 40, 80, 60, 60, 60, 60, 40, 880]
