[337, 10, 0, 0, 2, 10, 1, 2, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[338, 10, 0, 0, 2, 10, 1, 2, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[339, 10, 0, 0, 2, 10, 1, 2, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[340, 10, 0, 0, 2, 10, 1, 2, 0, 1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[341, 10, 0, 0, 2, 10, 1, 2, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[342, 10, 0, 0, 2, 10, 1, 2, 0, 1, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[715, 10, 0, 0, 2, 10, 1, 2, 0, 1, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[748, 10, 0, 0, 2, 10, 1, 3, 0, 1, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[758, 10, 0, 0, 3, 10, 1, 3, 0, 1, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[759, 10, 0, 0, 3, 10, 1, 4, 0, 1, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[917, 10, 1, 0, 3, 10, 1, 4, 0, 1, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1082, 10, 1, 0, 3, 10, 1, 5, 0, 1, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1083, 10, 1, 0, 3, 10, 1, 6, 0, 1, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1114, 10, 1, 0, 3, 10, 1, 7, 0, 1, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1115, 10, 1, 0, 3, 10, 1, 8, 0, 1, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1116, 10, 1, 0, 3, 10, 1, 9, 0, 1, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1117, 10, 1, 0, 3, 10, 1, 10, 0, 1, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1129, 10, 1, 0, 3, 10, 1, 10, 0, 2, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1130, 10, 1, 0, 3, 10, 1, 10, 0, 3, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1141, 10, 1, 0, 3, 10, 1, 10, 0, 4, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1142, 10, 1, 0, 3, 10, 1, 10, 0, 5, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1150, 10, 2, 0, 3, 10, 1, 10, 0, 5, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1174, 10, 2, 0, 3, 10, 1, 10, 0, 6, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1180, 10, 3, 0, 3, 10, 1, 10, 0, 6, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1182, 10, 4, 0, 3, 10, 1, 10, 0, 6, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1192, 10, 5, 0, 3, 10, 1, 10, 0, 6, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1204, 10, 6, 0, 3, 10, 1, 10, 0, 6, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1205, 10, 7, 0, 3, 10, 1, 10, 0, 6, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1206, 10, 8, 0, 3, 10, 1, 10, 0, 6, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1207, 10, 9, 0, 3, 10, 1, 10, 0, 6, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1208, 10, 10, 0, 3, 10, 1, 10, 0, 6, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1270, 10, 10, 0, 3, 10, 2, 10, 0, 6, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1551, 10, 10, 1, 3, 10, 2, 10, 0, 6, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1592, 10, 10, 2, 3, 10, 2, 10, 0, 6, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1593, 10, 10, 3, 3, 10, 2, 10, 0, 6, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1612, 10, 10, 3, 3, 10, 2, 10, 1, 6, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1615, 10, 10, 4, 3, 10, 2, 10, 1, 6, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1615, 10, 10, 5, 3, 10, 2, 10, 1, 6, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1633, 10, 10, 5, 3, 10, 2, 10, 2, 6, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1633, 10, 10, 5, 3, 10, 2, 10, 3, 6, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1836, 10, 10, 5, 3, 10, 2, 10, 4, 6, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1839, 10, 10, 5, 3, 10, 2, 10, 4, 7, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1860, 10, 10, 5, 3, 10, 2, 10, 4, 8, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1867, 10, 10, 5, 3, 10, 2, 10, 5, 8, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1871, 10, 10, 5, 3, 10, 2, 10, 5, 9, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1872, 10, 10, 5, 3, 10, 2, 10, 5, 10, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1886, 10, 10, 5, 4, 10, 2, 10, 5, 10, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1888, 10, 10, 5, 4, 10, 2, 10, 6, 10, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
