[366, 10, 3, 0, 4, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 7, 0, 0, 0]
[388, 10, 3, 0, 5, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 7, 0, 0, 0]
[388, 10, 3, 0, 6, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 7, 0, 0, 0]
[389, 10, 3, 0, 7, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 7, 0, 0, 0]
[391, 10, 3, 0, 8, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 7, 0, 0, 0]
[391, 10, 3, 0, 9, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 7, 0, 0, 0]
[392, 10, 3, 0, 10, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 7, 0, 0, 0]
[437, 10, 4, 0, 10, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 7, 0, 0, 0]
[440, 10, 4, 0, 10, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 7, 0, 0, 0]
[446, 10, 4, 0, 10, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 3, 7, 0, 0, 0]
[458, 10, 5, 0, 10, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 3, 7, 0, 0, 0]
[459, 10, 6, 0, 10, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 3, 7, 0, 0, 0]
[494, 10, 6, 0, 10, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 1, 3, 7, 0, 0, 0]
[495, 10, 6, 0, 10, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 2, 3, 7, 0, 0, 0]
[510, 10, 7, 0, 10, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 2, 3, 7, 0, 0, 0]
[511, 10, 8, 0, 10, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 2, 3, 7, 0, 0, 0]
[512, 10, 9, 0, 10, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 2, 3, 7, 0, 0, 0]
[513, 10, 10, 0, 10, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 2, 3, 7, 0, 0, 0]
[588, 10, 10, 0, 10, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 2, 3, 8, 0, 0, 0]
[608, 10, 10, 0, 10, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 2, 3, 8, 0, 0, 0]
[615, 10, 10, 0, 10, 0, 2, 0, 1, 0, 0, 0, 4, 0, 0, 2, 3, 8, 0, 0, 0]
[628, 10, 10, 0, 10, 0, 2, 1, 1, 0, 0, 0, 4, 0, 0, 2, 3, 8, 0, 0, 0]
[670, 10, 10, 1, 10, 0, 2, 1, 1, 0, 0, 0, 4, 0, 1, 2, 3, 8, 0, 0, 1]
[675, 10, 10, 1, 10, 1, 2, 1, 1, 0, 0, 0, 4, 0, 1, 2, 3, 8, 0, 0, 1]
[676, 10, 10, 1, 10, 2, 2, 1, 1, 0, 0, 0, 4, 0, 1, 2, 3, 8, 0, 0, 1]
[696, 10, 10, 1, 10, 2, 2, 1, 1, 0, 0, 0, 4, 1, 1, 2, 3, 8, 0, 0, 1]
[701, 10, 10, 1, 10, 2, 2, 1, 1, 0, 0, 0, 4, 1, 1, 2, 3, 8, 1, 0, 1]
[706, 10, 10, 1, 10, 2, 2, 1, 1, 0, 0, 0, 4, 2, 1, 2, 3, 8, 1, 0, 1]
[707, 10, 10, 1, 10, 2, 2, 1, 1, 0, 0, 0, 4, 2, 2, 2, 3, 8, 2, 0, 1]
[740, 10, 10, 1, 10, 2, 2, 1, 1, 0, 0, 0, 5, 2, 2, 2, 3, 8, 2, 0, 1]
[741, 10, 10, 1, 10, 2, 2, 1, 1, 0, 0, 0, 5, 2, 2, 2, 4, 8, 2, 0, 1]
[758, 10, 10, 1, 10, 2, 2, 1, 1, 0, 0, 0, 5, 3, 2, 2, 4, 8, 2, 0, 1]
[771, 10, 10, 1, 10, 2, 2, 1, 1, 0, 0, 0, 6, 3, 2, 2, 4, 8, 2, 0, 1]
[801, 10, 10, 1, 10, 2, 2, 1, 1, 0, 0, 0, 6, 3, 2, 3, 4, 8, 2, 0, 1]
[804, 10, 10, 1, 10, 2, 2, 1, 1, 0, 0, 0, 7, 3, 2, 3, 4, 8, 2, 0, 1]
[811, 10, 10, 1, 10, 2, 2, 1, 1, 0, 0, 0, 8, 3, 2, 3, 4, 8, 2, 0, 1]
[817, 10, 10, 1, 10, 2, 2, 1, 1, 0, 0, 0, 9, 3, 2, 3, 4, 8, 2, 0, 1]
[818, 10, 10, 1, 10, 2, 2, 1, 1, 0, 0, 0, 9, 3, 3, 3, 4, 8, 2, 0, 1]
[819, 10, 10, 1, 10, 2, 2, 1, 1, 0, 0, 0, 9, 3, 4, 3, 4, 8, 2, 0, 1]
[820, 10, 10, 1, 10, 2, 2, 1, 1, 0, 0, 0, 9, 3, 4, 4, 4, 8, 2, 0, 1]
[833, 10, 10, 2, 10, 2, 2, 1, 1, 0, 0, 0, 9, 3, 4, 4, 4, 8, 2, 0, 1]
[836, 10, 10, 2, 10, 2, 2, 1, 1, 0, 0, 1, 9, 3, 4, 4, 4, 8, 2, 0, 1]
[837, 10, 10, 2, 10, 2, 2, 1, 1, 0, 0, 2, 9, 3, 4, 4, 4, 8, 2, 0, 1]
[838, 10, 10, 2, 10, 2, 2, 1, 1, 0, 0, 3, 9, 3, 4, 4, 4, 8, 2, 0, 1]
[839, 10, 10, 2, 10, 2, 2, 1, 1, 0, 0, 3, 10, 3, 4, 4, 4, 8, 2, 0, 1]
[850, 10, 10, 2, 10, 2, 2, 1, 1, 0, 0, 4, 10, 3, 4, 4, 4, 8, 2, 0, 1]
[851, 10, 10, 2, 10, 2, 2, 1, 1, 0, 0, 5, 10, 3, 4, 4, 4, 8, 2, 0, 1]
[851, 10, 10, 2, 10, 2, 2, 1, 1, 0, 0, 6, 10, 3, 4, 4, 4, 8, 2, 0, 1]
[860, 10, 10, 2, 10, 2, 2, 1, 1, 0, 0, 6, 10, 3, 4, 4, 5, 8, 2, 0, 1]
[863, 10, 10, 2, 10, 2, 2, 1, 1, 0, 0, 7, 10, 3, 4, 4, 5, 8, 2, 0, 1]
[872, 10, 10, 2, 10, 2, 2, 1, 1, 0, 0, 7, 10, 3, 4, 4, 6, 8, 2, 0, 1]
[883, 10, 10, 2, 10, 2, 2, 1, 1, 0, 0, 7, 10, 3, 4, 4, 7, 8, 2, 0, 1]
[884, 10, 10, 2, 10, 2, 2, 1, 1, 0, 0, 7, 10, 3, 4, 4, 8, 8, 2, 0, 1]
[892, 10, 10, 2, 10, 2, 2, 2, 1, 0, 0, 7, 10, 3, 4, 4, 8, 8, 2, 0, 1]
[892, 10, 10, 2, 10, 3, 2, 2, 1, 0, 0, 7, 10, 3, 4, 4, 8, 8, 2, 0, 1]
[898, 10, 10, 2, 10, 3, 2, 2, 1, 0, 0, 7, 10, 3, 4, 4, 8, 8, 2, 0, 2]
[905, 10, 10, 2, 10, 3, 2, 2, 1, 0, 0, 7, 10, 3, 4, 4, 9, 8, 2, 0, 2]
[910, 10, 10, 2, 10, 3, 2, 3, 1, 0, 0, 7, 10, 3, 4, 4, 9, 8, 2, 0, 2]
[916, 10, 10, 2, 10, 3, 2, 4, 1, 0, 0, 7, 10, 4, 4, 4, 9, 8, 2, 0, 2]
[923, 10, 10, 2, 10, 3, 2, 5, 1, 0, 0, 7, 10, 5, 4, 4, 9, 8, 2, 0, 2]
[926, 10, 10, 2, 10, 3, 2, 5, 1, 0, 0, 7, 10, 5, 4, 4, 10, 8, 2, 0, 2]
[952, 10, 10, 2, 10, 3, 2, 5, 1, 0, 0, 7, 10, 5, 4, 4, 10, 8, 3, 0, 3]
[967, 10, 10, 2, 10, 4, 2, 5, 1, 0, 0, 7, 10, 5, 4, 4, 10, 8, 3, 0, 3]
[974, 10, 10, 2, 10, 5, 2, 5, 1, 0, 0, 7, 10, 5, 4, 4, 10, 8, 3, 0, 3]
[981, 10, 10, 2, 10, 6, 2, 5, 1, 0, 0, 7, 10, 5, 4, 4, 10, 8, 3, 0, 3]
[988, 10, 10, 2, 10, 7, 2, 5, 1, 0, 0, 7, 10, 5, 4, 4, 10, 8, 3, 0, 3]
[1002, 10, 10, 2, 10, 7, 2, 5, 1, 0, 0, 7, 10, 5, 4, 4, 10, 8, 3, 1, 3]
[1008, 10, 10, 2, 10, 7, 2, 5, 1, 0, 0, 7, 10, 5, 4, 4, 10, 8, 3, 2, 3]
[1014, 10, 10, 2, 10, 7, 2, 5, 1, 0, 0, 7, 10, 5, 4, 4, 10, 8, 3, 3, 3]
[1073, 10, 10, 2, 10, 7, 2, 6, 1, 0, 0, 7, 10, 5, 4, 4, 10, 8, 3, 3, 3]
[1084, 10, 10, 2, 10, 7, 2, 7, 1, 0, 0, 7, 10, 5, 4, 4, 10, 8, 3, 3, 3]
[1088, 10, 10, 2, 10, 7, 2, 7, 1, 0, 0, 7, 10, 5, 4, 4, 10, 8, 3, 3, 4]
[1111, 10, 10, 2, 10, 7, 2, 7, 1, 0, 0, 7, 10, 5, 4, 4, 10, 8, 3, 3, 5]
[1115, 10, 10, 2, 10, 7, 2, 8, 1, 0, 0, 7, 10, 5, 4, 4, 10, 8, 3, 3, 5]
[1125, 10, 10, 2, 10, 7, 2, 8, 1, 0, 0, 7, 10, 5, 4, 4, 10, 8, 3, 3, 6]
[1126, 10, 10, 2, 10, 7, 2, 9, 1, 0, 0, 7, 10, 5, 4, 4, 10, 8, 3, 3, 6]
[1127, 10, 10, 2, 10, 7, 2, 10, 1, 0, 0, 7, 10, 5, 4, 4, 10, 8, 3, 3, 6]
[1132, 10, 10, 2, 10, 7, 2, 10, 1, 0, 0, 7, 10, 5, 4, 4, 10, 8, 3, 3, 7]
[1139, 10, 10, 2, 10, 7, 2, 10, 1, 0, 0, 7, 10, 5, 4, 4, 10, 8, 3, 3, 8]
[1147, 10, 10, 2, 10, 8, 2, 10, 1, 0, 0, 7, 10, 5, 4, 4, 10, 8, 3, 3, 8]
[1148, 10, 10, 2, 10, 8, 2, 10, 1, 0, 0, 7, 10, 5, 4, 4, 10, 8, 4, 3, 8]
[1246, 10, 10, 2, 10, 8, 2, 10, 1, 0, 0, 8, 10, 5, 4, 4, 10, 8, 4, 3, 8]
[1249, 10, 10, 2, 10, 8, 2, 10, 1, 1, 0, 8, 10, 5, 4, 4, 10, 8, 4, 3, 8]
[1262, 10, 10, 2, 10, 8, 2, 10, 1, 1, 0, 8, 10, 5, 4, 5, 10, 8, 4, 3, 8]
[1289, 10, 10, 2, 10, 8, 2, 10, 1, 1, 1, 8, 10, 5, 4, 5, 10, 8, 4, 3, 8]
[1334, 10, 10, 2, 10, 8, 2, 10, 1, 1, 1, 8, 10, 5, 4, 5, 10, 9, 4, 3, 8]
[1340, 10, 10, 2, 10, 8, 2, 10, 1, 1, 2, 8, 10, 5, 4, 5, 10, 9, 4, 3, 8]
[1341, 10, 10, 2, 10, 8, 2, 10, 1, 1, 2, 8, 10, 5, 4, 5, 10, 10, 4, 3, 8]
[1399, 10, 10, 2, 10, 8, 2, 10, 2, 1, 2, 8, 10, 5, 4, 5, 10, 10, 4, 3, 8]
[1409, 10, 10, 2, 10, 8, 2, 10, 3, 1, 2, 8, 10, 5, 4, 5, 10, 10, 4, 3, 8]
[1501, 10, 10, 2, 10, 8, 2, 10, 3, 1, 2, 9, 10, 5, 4, 5, 10, 10, 4, 3, 8]
[1513, 10, 10, 3, 10, 8, 2, 10, 3, 1, 2, 9, 10, 5, 4, 5, 10, 10, 4, 3, 8]
[1514, 10, 10, 4, 10, 8, 2, 10, 3, 1, 2, 9, 10, 5, 4, 5, 10, 10, 4, 3, 8]
[1525, 10, 10, 5, 10, 8, 2, 10, 3, 1, 2, 9, 10, 5, 4, 5, 10, 10, 4, 3, 8]
[1540, 10, 10, 5, 10, 8, 2, 10, 3, 1, 2, 9, 10, 6, 4, 5, 10, 10, 4, 3, 8]
[1546, 10, 10, 6, 10, 8, 2, 10, 3, 1, 2, 9, 10, 6, 4, 5, 10, 10, 4, 3, 8]
[1549, 10, 10, 6, 10, 8, 2, 10, 3, 1, 2, 9, 10, 6, 4, 5, 10, 10, 4, 3, 9]
[1567, 10, 10, 6, 10, 8, 2, 10, 3, 1, 2, 9, 10, 6, 4, 5, 10, 10, 4, 4, 9]
[1570, 10, 10, 6, 10, 8, 2, 10, 3, 2, 2, 9, 10, 6, 4, 5, 10, 10, 4, 4, 9]
[1579, 10, 10, 6, 10, 8, 2, 10, 3, 2, 2, 9, 10, 6, 4, 6, 10, 10, 4, 4, 9]
[1580, 10, 10, 6, 10, 8, 2, 10, 3, 2, 2, 9, 10, 6, 4, 6, 10, 10, 4, 4, 10]
[1615, 10, 10, 6, 10, 8, 2, 10, 3, 2, 3, 9, 10, 6, 4, 6, 10, 10, 4, 4, 10]
[1638, 10, 10, 6, 10, 8, 2, 10, 3, 2, 4, 9, 10, 6, 4, 6, 10, 10, 4, 4, 10]
[1639, 10, 10, 6, 10, 8, 2, 10, 3, 2, 4, 9, 10, 6, 4, 7, 10, 10, 4, 4, 10]
[1645, 10, 10, 6, 10, 8, 2, 10, 3, 2, 5, 9, 10, 6, 4, 7, 10, 10, 4, 4, 10]
[1652, 10, 10, 6, 10, 8, 2, 10, 3, 2, 5, 9, 10, 6, 4, 8, 10, 10, 4, 4, 10]
[1656, 10, 10, 6, 10, 8, 2, 10, 3, 2, 5, 9, 10, 6, 4, 8, 10, 10, 5, 4, 10]
[1658, 10, 10, 6, 10, 8, 2, 10, 3, 2, 5, 9, 10, 7, 4, 8, 10, 10, 5, 4, 10]
[1659, 10, 10, 6, 10, 8, 2, 10, 3, 2, 5, 9, 10, 8, 4, 8, 10, 10, 5, 4, 10]
[1686, 10, 10, 6, 10, 8, 2, 10, 3, 2, 5, 9, 10, 8, 4, 9, 10, 10, 5, 4, 10]
[1690, 10, 10, 6, 10, 8, 2, 10, 3, 2, 5, 9, 10, 9, 4, 9, 10, 10, 5, 4, 10]
[1691, 10, 10, 6, 10, 8, 2, 10, 3, 2, 5, 9, 10, 10, 4, 9, 10, 10, 5, 4, 10]
[1747, 10, 10, 6, 10, 8, 2, 10, 3, 2, 5, 9, 10, 10, 5, 9, 10, 10, 5, 4, 10]
[1769, 10, 10, 7, 10, 8, 2, 10, 3, 2, 5, 9, 10, 10, 5, 9, 10, 10, 5, 4, 10]
[1781, 10, 10, 8, 10, 8, 2, 10, 3, 2, 5, 9, 10, 10, 5, 9, 10, 10, 5, 4, 10]
[1788, 10, 10, 8, 10, 8, 2, 10, 3, 2, 5, 9, 10, 10, 6, 9, 10, 10, 5, 4, 10]
[1792, 10, 10, 8, 10, 9, 2, 10, 3, 2, 5, 9, 10, 10, 6, 9, 10, 10, 5, 4, 10]
[1798, 10, 10, 8, 10, 10, 2, 10, 3, 2, 5, 9, 10, 10, 6, 9, 10, 10, 5, 4, 10]
[1842, 10, 10, 8, 10, 10, 2, 10, 3, 2, 5, 10, 10, 10, 6, 9, 10, 10, 5, 4, 10]
[1866, 10, 10, 8, 10, 10, 2, 10, 3, 2, 6, 10, 10, 10, 6, 9, 10, 10, 5, 5, 10]
[1872, 10, 10, 8, 10, 10, 2, 10, 3, 2, 7, 10, 10, 10, 6, 9, 10, 10, 5, 5, 10]
[1873, 10, 10, 8, 10, 10, 2, 10, 3, 2, 7, 10, 10, 10, 6, 9, 10, 10, 5, 6, 10]
[1879, 10, 10, 8, 10, 10, 2, 10, 3, 2, 8, 10, 10, 10, 6, 9, 10, 10, 5, 6, 10]
[1891, 10, 10, 8, 10, 10, 2, 10, 3, 2, 8, 10, 10, 10, 6, 9, 10, 10, 6, 6, 10]
[1896, 10, 10, 8, 10, 10, 2, 10, 3, 3, 8, 10, 10, 10, 6, 9, 10, 10, 6, 6, 10]
[1905, 10, 10, 8, 10, 10, 2, 10, 3, 3, 8, 10, 10, 10, 6, 9, 10, 10, 7, 6, 10]
[1911, 10, 10, 8, 10, 10, 2, 10, 3, 3, 8, 10, 10, 10, 6, 9, 10, 10, 8, 6, 10]
[1935, 10, 10, 8, 10, 10, 3, 10, 3, 3, 8, 10, 10, 10, 6, 9, 10, 10, 8, 6, 10]
[1941, 10, 10, 8, 10, 10, 4, 10, 3, 3, 8, 10, 10, 10, 6, 9, 10, 10, 8, 6, 10]
[1943, 10, 10, 8, 10, 10, 4, 10, 3, 3, 8, 10, 10, 10, 6, 10, 10, 10, 8, 6, 10]
[1954, 10, 10, 8, 10, 10, 5, 10, 3, 3, 8, 10, 10, 10, 6, 10, 10, 10, 8, 6, 10]
[1964, 10, 10, 8, 10, 10, 6, 10, 3, 3, 8, 10, 10, 10, 6, 10, 10, 10, 8, 6, 10]
[1969, 10, 10, 8, 10, 10, 6, 10, 3, 3, 8, 10, 10, 10, 6, 10, 10, 10, 8, 7, 10]
[1982, 10, 10, 8, 10, 10, 7, 10, 3, 3, 8, 10, 10, 10, 6, 10, 10, 10, 8, 7, 10]
[1987, 10, 10, 8, 10, 10, 7, 10, 3, 4, 8, 10, 10, 10, 6, 10, 10, 10, 8, 7, 10]
[1988, 10, 10, 8, 10, 10, 7, 10, 3, 5, 8, 10, 10, 10, 6, 10, 10, 10, 8, 7, 10]
[1989, 10, 10, 8, 10, 10, 7, 10, 3, 6, 8, 10, 10, 10, 6, 10, 10, 10, 8, 7, 10]
[1990, 10, 10, 8, 10, 10, 7, 10, 3, 7, 8, 10, 10, 10, 6, 10, 10, 10, 8, 7, 10]
[1991, 10, 10, 8, 10, 10, 7, 10, 3, 8, 8, 10, 10, 10, 6, 10, 10, 10, 8, 7, 10]
[2002, 10, 10, 8, 10, 10, 7, 10, 3, 9, 8, 10, 10, 10, 6, 10, 10, 10, 8, 7, 10]
[2017, 10, 10, 9, 10, 10, 7, 10, 3, 9, 8, 10, 10, 10, 6, 10, 10, 10, 8, 7, 10]
[2027, 10, 10, 9, 10, 10, 7, 10, 4, 9, 8, 10, 10, 10, 6, 10, 10, 10, 8, 7, 10]
[2052, 10, 10, 10, 10, 10, 7, 10, 4, 9, 8, 10, 10, 10, 6, 10, 10, 10, 8, 7, 10]
[2085, 10, 10, 10, 10, 10, 7, 10, 4, 10, 8, 10, 10, 10, 6, 10, 10, 10, 8, 7, 10]
[2096, 10, 10, 10, 10, 10, 7, 10, 4, 10, 8, 10, 10, 10, 6, 10, 10, 10, 9, 7, 10]
[2122, 10, 10, 10, 10, 10, 7, 10, 4, 10, 8, 10, 10, 10, 6, 10, 10, 10, 10, 7, 10]
[2134, 10, 10, 10, 10, 10, 7, 10, 4, 10, 8, 10, 10, 10, 6, 10, 10, 10, 10, 8, 10]
[2162, 10, 10, 10, 10, 10, 7, 10, 4, 10, 8, 10, 10, 10, 6, 10, 10, 10, 10, 9, 10]
[2169, 10, 10, 10, 10, 10, 7, 10, 4, 10, 8, 10, 10, 10, 6, 10, 10, 10, 10, 10, 10]
[2245, 10, 10, 10, 10, 10, 8, 10, 4, 10, 8, 10, 10, 10, 6, 10, 10, 10, 10, 10, 10]
[2251, 10, 10, 10, 10, 10, 9, 10, 4, 10, 8, 10, 10, 10, 6, 10, 10, 10, 10, 10, 10]
[2264, 10, 10, 10, 10, 10, 10, 10, 4, 10, 8, 10, 10, 10, 6, 10, 10, 10, 10, 10, 10]
[2305, 10, 10, 10, 10, 10, 10, 10, 5, 10, 8, 10, 10, 10, 6, 10, 10, 10, 10, 10, 10]
[2365, 10, 10, 10, 10, 10, 10, 10, 5, 10, 9, 10, 10, 10, 6, 10, 10, 10, 10, 10, 10]
[2395, 10, 10, 10, 10, 10, 10, 10, 5, 10, 10, 10, 10, 10, 6, 10, 10, 10, 10, 10, 10]
[2402, 10, 10, 10, 10, 10, 10, 10, 5, 10, 10, 10, 10, 10, 7, 10, 10, 10, 10, 10, 10]
[2442, 10, 10, 10, 10, 10, 10, 10, 6, 10, 10, 10, 10, 10, 7, 10, 10, 10, 10, 10, 10]
[2529, 10, 10, 10, 10, 10, 10, 10, 6, 10, 10, 10, 10, 10, 8, 10, 10, 10, 10, 10, 10]
[2604, 10, 10, 10, 10, 10, 10, 10, 7, 10, 10, 10, 10, 10, 8, 10, 10, 10, 10, 10, 10]
[2628, 10, 10, 10, 10, 10, 10, 10, 7, 10, 10, 10, 10, 10, 9, 10, 10, 10, 10, 10, 10]
[2652, 10, 10, 10, 10, 10, 10, 10, 8, 10, 10, 10, 10, 10, 9, 10, 10, 10, 10, 10, 10]
[2808, 10, 10, 10, 10, 10, 10, 10, 8, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]
[2998, 10, 10, 10, 10, 10, 10, 10, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]
[3134, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]
