[531, 10, 8, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0]
[532, 10, 9, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0]
[533, 10, 10, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0]
[696, 10, 10, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 0, 0, 0]
[806, 10, 10, 0, 6, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 6, 0, 0, 0]
[827, 10, 10, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 6, 0, 0, 0]
[866, 10, 10, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1, 6, 0, 0, 0]
[869, 10, 10, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 6, 0, 0, 0]
[918, 10, 10, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 2, 6, 0, 0, 0]
[919, 10, 10, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 3, 6, 0, 0, 0]
[960, 10, 10, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 4, 6, 0, 0, 0]
[961, 10, 10, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 5, 6, 0, 0, 0]
[962, 10, 10, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 6, 6, 0, 0, 0]
[963, 10, 10, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 7, 6, 0, 0, 0]
[964, 10, 10, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 8, 6, 0, 0, 0]
[965, 10, 10, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 9, 6, 0, 0, 0]
[966, 10, 10, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 10, 6, 0, 0, 0]
[1078, 10, 10, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 1, 10, 6, 0, 0, 0]
[1119, 10, 10, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 2, 10, 6, 0, 0, 0]
[1138, 10, 10, 0, 6, 0, 0, 1, 0, 0, 0, 3, 0, 1, 0, 2, 10, 6, 0, 0, 0]
[1139, 10, 10, 0, 6, 0, 0, 2, 0, 0, 0, 3, 0, 1, 0, 2, 10, 6, 0, 0, 0]
[1141, 10, 10, 0, 6, 0, 0, 3, 0, 0, 0, 3, 0, 1, 0, 2, 10, 6, 0, 0, 0]
[1141, 10, 10, 0, 6, 0, 0, 4, 0, 0, 0, 3, 0, 1, 0, 2, 10, 6, 0, 0, 0]
[1142, 10, 10, 0, 6, 0, 0, 5, 0, 0, 0, 3, 0, 1, 0, 2, 10, 6, 0, 0, 0]
[1164, 10, 10, 0, 6, 0, 0, 6, 0, 0, 0, 3, 0, 1, 0, 2, 10, 6, 0, 0, 0]
[1165, 10, 10, 0, 6, 0, 0, 7, 0, 0, 0, 3, 0, 1, 0, 2, 10, 6, 0, 0, 0]
[1172, 10, 10, 0, 6, 0, 0, 7, 0, 0, 0, 4, 0, 1, 0, 2, 10, 6, 0, 0, 0]
[1186, 10, 10, 0, 6, 0, 0, 8, 0, 0, 0, 4, 0, 1, 0, 2, 10, 6, 0, 0, 0]
[1643, 10, 10, 0, 6, 0, 0, 8, 0, 0, 0, 4, 0, 2, 0, 2, 10, 6, 0, 0, 0]
[1813, 10, 10, 0, 6, 0, 0, 8, 0, 0, 0, 4, 1, 2, 0, 2, 10, 6, 0, 0, 0]
[2125, 10, 10, 0, 6, 1, 0, 8, 0, 0, 0, 4, 1, 2, 0, 2, 10, 6, 0, 0, 0]
[2206, 10, 10, 0, 6, 2, 0, 8, 0, 0, 0, 4, 1, 2, 0, 2, 10, 6, 0, 0, 0]
[2332, 10, 10, 0, 7, 2, 0, 8, 0, 0, 0, 4, 1, 2, 0, 2, 10, 6, 0, 0, 0]
[2624, 10, 10, 0, 7, 2, 0, 8, 0, 0, 0, 4, 1, 2, 0, 2, 10, 7, 0, 0, 0]
[2646, 10, 10, 0, 7, 2, 0, 8, 0, 0, 0, 4, 1, 2, 0, 2, 10, 8, 0, 0, 0]
[2830, 10, 10, 0, 7, 2, 0, 8, 0, 0, 0, 4, 1, 2, 0, 2, 10, 8, 1, 0, 0]
[3424, 10, 10, 0, 7, 2, 0, 8, 1, 0, 0, 4, 1, 2, 0, 2, 10, 8, 1, 0, 0]
[3425, 10, 10, 0, 7, 2, 0, 8, 2, 0, 0, 4, 1, 2, 0, 2, 10, 8, 1, 0, 0]
[3436, 10, 10, 0, 7, 2, 0, 8, 3, 0, 0, 4, 1, 2, 0, 2, 10, 8, 1, 0, 0]
[3457, 10, 10, 0, 7, 2, 0, 8, 4, 0, 0, 4, 1, 2, 0, 2, 10, 8, 1, 0, 0]
[3458, 10, 10, 0, 7, 2, 0, 8, 5, 0, 0, 4, 1, 2, 0, 2, 10, 8, 1, 0, 0]
[3459, 10, 10, 0, 7, 2, 0, 8, 6, 0, 0, 4, 1, 2, 0, 2, 10, 8, 1, 0, 0]
[3470, 10, 10, 0, 7, 2, 0, 8, 7, 0, 0, 4, 1, 2, 0, 2, 10, 8, 1, 0, 0]
[3471, 10, 10, 0, 7, 2, 0, 8, 8, 0, 0, 4, 1, 2, 0, 2, 10, 8, 1, 0, 0]
[3472, 10, 10, 0, 7, 2, 0, 8, 9, 0, 0, 4, 1, 2, 0, 2, 10, 8, 1, 0, 0]
[3514, 10, 10, 0, 7, 2, 0, 8, 9, 0, 0, 4, 1, 2, 0, 2, 10, 8, 1, 0, 1]
[3515, 10, 10, 0, 7, 2, 0, 8, 9, 0, 0, 4, 1, 2, 0, 2, 10, 8, 2, 0, 1]
[3546, 10, 10, 0, 7, 2, 0, 8, 9, 0, 0, 4, 1, 2, 0, 2, 10, 8, 2, 0, 2]
[3576, 10, 10, 0, 7, 2, 0, 8, 9, 0, 0, 4, 1, 2, 0, 2, 10, 8, 2, 0, 3]
[3606, 10, 10, 0, 7, 2, 0, 8, 9, 0, 0, 4, 2, 2, 0, 2, 10, 8, 2, 0, 3]
[3627, 10, 10, 0, 7, 2, 0, 8, 9, 0, 0, 4, 2, 2, 0, 2, 10, 8, 3, 0, 3]
