[242, 20, 40, 40, 0, 0, 40, 20, 20, 20, 20, 40, 40, 40, 40, 60, 20, 40, 60, 40, 40, 600]
[247, 20, 40, 40, 20, 0, 40, 20, 20, 20, 20, 40, 40, 40, 40, 60, 20, 40, 60, 40, 40, 620]
[280, 20, 40, 40, 20, 0, 40, 20, 20, 20, 20, 40, 60, 40, 40, 60, 20, 40, 60, 40, 40, 640]
[282, 20, 40, 40, 20, 0, 40, 20, 20, 20, 20, 40, 60, 60, 40, 60, 20, 40, 60, 40, 40, 660]
[290, 20, 40, 60, 20, 0, 40, 20, 20, 20, 20, 40, 60, 60, 40, 60, 20, 40, 60, 40, 40, 680]
[305, 20, 40, 60, 20, 0, 40, 20, 20, 20, 20, 40, 60, 60, 40, 80, 20, 40, 60, 40, 40, 700]
[312, 20, 40, 60, 20, 0, 40, 20, 20, 20, 20, 40, 60, 60, 40, 80, 60, 40, 60, 40, 40, 720]
[328, 20, 40, 60, 20, 0, 40, 20, 20, 20, 20, 40, 60, 60, 60, 80, 60, 40, 60, 40, 40, 740]
[335, 20, 40, 60, 20, 0, 40, 40, 20, 20, 20, 40, 60, 60, 60, 80, 60, 40, 60, 40, 40, 760]
[340, 20, 40, 60, 20, 0, 40, 40, 20, 20, 20, 60, 60, 60, 60, 80, 60, 40, 60, 40, 40, 780]
[342, 40, 40, 60, 20, 0, 40, 40, 20, 20, 20, 60, 60, 60, 60, 80, 60, 40, 60, 40, 40, 800]
[351, 40, 40, 60, 20, 0, 40, 40, 20, 20, 20, 60, 60, 60, 60, 80, 60, 40, 100, 40, 40, 820]
[357, 40, 40, 60, 20, 0, 40, 40, 20, 20, 20, 60, 60, 80, 60, 80, 60, 40, 100, 40, 40, 840]
[359, 40, 40, 60, 20, 20, 40, 40, 20, 20, 20, 60, 60, 80, 60, 80, 60, 40, 100, 40, 40, 860]
[373, 40, 40, 60, 20, 20, 40, 40, 20, 20, 20, 60, 60, 80, 60, 80, 60, 40, 100, 40, 60, 880]
[374, 40, 40, 60, 20, 20, 40, 40, 20, 20, 20, 60, 60, 80, 60, 80, 60, 40, 100, 60, 60, 900]
[379, 40, 40, 80, 20, 20, 40, 40, 20, 20, 20, 60, 60, 80, 60, 80, 60, 40, 100, 60, 60, 920]
[380, 40, 40, 80, 20, 20, 40, 40, 60, 20, 20, 60, 60, 80, 60, 100, 60, 40, 100, 60, 60, 960]
[390, 40, 40, 80, 40, 20, 40, 40, 60, 20, 20, 60, 60, 80, 60, 100, 60, 40, 100, 60, 60, 980]
[392, 40, 80, 80, 40, 20, 40, 40, 60, 20, 20, 60, 60, 80, 60, 100, 60, 40, 100, 60, 60, 1000]
[394, 40, 80, 80, 40, 20, 40, 40, 60, 20, 20, 60, 80, 80, 60, 100, 60, 40, 100, 60, 60, 1020]
[407, 40, 80, 80, 40, 20, 40, 60, 60, 20, 20, 60, 80, 80, 60, 100, 60, 40, 100, 60, 60, 1040]
[415, 40, 80, 80, 40, 20, 40, 60, 60, 20, 20, 80, 80, 80, 60, 100, 60, 40, 100, 60, 60, 1060]
[423, 40, 80, 80, 40, 20, 60, 60, 60, 20, 20, 80, 80, 80, 60, 100, 60, 80, 100, 60, 60, 1100]
[431, 40, 80, 80, 40, 20, 60, 60, 60, 20, 20, 80, 80, 80, 80, 100, 60, 80, 100, 60, 60, 1120]
[437, 40, 80, 80, 40, 20, 60, 60, 60, 20, 20, 80, 80, 100, 80, 100, 60, 80, 100, 60, 60, 1140]
[449, 40, 80, 80, 40, 20, 60, 60, 60, 20, 20, 80, 80, 100, 80, 100, 60, 80, 120, 60, 60, 1160]
[465, 40, 80, 80, 40, 20, 60, 60, 60, 20, 20, 80, 80, 100, 80, 100, 60, 80, 120, 80, 60, 1180]
[481, 40, 80, 80, 40, 20, 60, 60, 60, 20, 20, 80, 80, 100, 80, 100, 60, 80, 120, 80, 80, 1200]
[486, 40, 80, 80, 60, 20, 60, 60, 60, 20, 20, 80, 80, 100, 80, 100, 60, 80, 120, 80, 80, 1220]
[492, 40, 80, 80, 60, 20, 60, 60, 60, 20, 20, 80, 100, 100, 80, 100, 60, 80, 120, 80, 80, 1240]
[499, 40, 80, 80, 60, 20, 60, 60, 60, 20, 20, 80, 100, 100, 80, 120, 60, 80, 120, 80, 80, 1260]
[507, 40, 80, 100, 60, 20, 60, 60, 60, 20, 20, 80, 100, 100, 80, 120, 60, 80, 120, 80, 80, 1280]
[520, 40, 80, 100, 60, 20, 60, 60, 60, 20, 20, 80, 100, 100, 80, 120, 100, 80, 120, 80, 80, 1300]
[523, 40, 80, 100, 60, 20, 60, 60, 80, 20, 20, 80, 100, 100, 80, 120, 100, 80, 120, 80, 80, 1320]
[534, 40, 80, 100, 60, 20, 60, 60, 80, 20, 20, 100, 100, 100, 80, 120, 100, 80, 120, 80, 80, 1340]
[534, 40, 80, 100, 60, 20, 80, 60, 80, 20, 20, 100, 100, 100, 80, 120, 100, 80, 120, 80, 80, 1360]
[540, 40, 80, 100, 60, 20, 80, 60, 80, 20, 20, 100, 100, 100, 80, 120, 100, 80, 120, 80, 100, 1380]
[542, 40, 80, 100, 60, 20, 80, 60, 80, 20, 20, 100, 100, 100, 100, 120, 100, 80, 120, 80, 100, 1400]
[554, 40, 80, 100, 60, 20, 80, 60, 80, 20, 20, 100, 100, 100, 100, 120, 100, 80, 140, 80, 100, 1420]
[560, 80, 80, 100, 60, 20, 80, 60, 80, 20, 20, 100, 100, 100, 100, 120, 100, 80, 140, 80, 100, 1440]
[567, 80, 80, 100, 80, 20, 80, 60, 80, 20, 20, 100, 100, 100, 100, 120, 100, 80, 140, 80, 100, 1460]
[573, 80, 80, 100, 80, 20, 80, 60, 80, 100, 20, 100, 100, 100, 100, 120, 100, 80, 140, 80, 100, 1480]
[583, 80, 100, 100, 80, 20, 80, 60, 80, 100, 20, 100, 100, 100, 100, 120, 100, 80, 140, 80, 100, 1500]
[587, 80, 100, 100, 80, 20, 80, 60, 80, 100, 20, 100, 100, 100, 100, 120, 100, 80, 140, 100, 100, 1520]
[593, 80, 100, 100, 80, 20, 80, 60, 80, 100, 20, 100, 120, 100, 100, 120, 100, 80, 140, 100, 100, 1540]
[598, 80, 100, 120, 80, 20, 80, 60, 80, 100, 20, 100, 120, 100, 100, 120, 100, 80, 140, 100, 100, 1560]
[615, 80, 100, 120, 80, 20, 80, 80, 80, 100, 20, 100, 120, 100, 100, 120, 100, 80, 140, 100, 100, 1580]
[618, 80, 100, 120, 80, 20, 80, 80, 80, 100, 20, 100, 120, 100, 100, 120, 100, 120, 140, 100, 100, 1600]
[621, 80, 100, 120, 80, 20, 80, 80, 100, 100, 20, 100, 120, 100, 100, 120, 100, 120, 140, 100, 100, 1620]
[635, 80, 100, 120, 80, 20, 80, 80, 100, 100, 20, 100, 120, 100, 100, 120, 100, 120, 160, 100, 100, 1640]
[637, 80, 100, 120, 80, 20, 80, 80, 100, 100, 20, 100, 120, 100, 100, 120, 120, 120, 160, 100, 100, 1660]
[653, 80, 100, 120, 80, 20, 80, 80, 100, 100, 20, 100, 120, 100, 120, 120, 120, 120, 160, 100, 100, 1680]
[658, 80, 100, 120, 80, 20, 80, 80, 100, 100, 20, 100, 120, 140, 120, 160, 120, 120, 160, 100, 100, 1720]
[663, 80, 100, 120, 80, 20, 80, 80, 100, 100, 20, 100, 120, 140, 120, 160, 120, 120, 160, 100, 120, 1740]
[672, 80, 100, 120, 80, 20, 80, 80, 100, 100, 20, 100, 140, 140, 120, 160, 120, 120, 160, 100, 120, 1760]
[675, 100, 100, 120, 80, 20, 80, 80, 100, 100, 20, 100, 140, 140, 120, 160, 120, 120, 160, 100, 120, 1780]
[684, 100, 100, 120, 100, 20, 80, 80, 100, 100, 20, 100, 140, 140, 120, 160, 120, 120, 160, 100, 120, 1800]
[698, 100, 100, 120, 100, 20, 80, 80, 100, 100, 20, 100, 140, 140, 120, 160, 120, 120, 160, 120, 120, 1820]
[712, 100, 100, 120, 100, 20, 80, 80, 100, 100, 20, 140, 140, 140, 120, 160, 120, 120, 160, 120, 120, 1840]
[718, 100, 100, 120, 100, 20, 100, 80, 100, 100, 20, 140, 140, 140, 120, 160, 120, 120, 160, 120, 120, 1860]
[726, 100, 100, 120, 100, 20, 100, 80, 100, 120, 20, 140, 140, 140, 120, 160, 120, 120, 160, 120, 120, 1880]
[729, 100, 100, 120, 100, 20, 100, 80, 100, 120, 80, 140, 140, 140, 120, 160, 120, 120, 160, 120, 120, 1900]
[729, 100, 100, 120, 100, 20, 100, 80, 100, 120, 80, 140, 140, 140, 120, 180, 120, 120, 160, 120, 120, 1920]
[732, 100, 100, 120, 100, 20, 100, 80, 100, 120, 80, 140, 140, 140, 120, 180, 120, 140, 160, 120, 120, 1940]
[747, 100, 100, 140, 100, 20, 100, 80, 100, 120, 80, 140, 140, 140, 120, 180, 120, 140, 160, 120, 120, 1960]
[748, 100, 100, 140, 100, 20, 100, 80, 100, 120, 80, 140, 140, 140, 120, 180, 140, 140, 160, 120, 120, 1980]
[761, 100, 100, 140, 100, 20, 100, 80, 120, 120, 80, 140, 140, 140, 120, 180, 140, 140, 160, 120, 120, 2000]
[763, 100, 100, 140, 100, 20, 100, 80, 120, 120, 80, 140, 140, 140, 120, 180, 140, 140, 180, 120, 120, 2020]
[776, 120, 100, 140, 100, 20, 100, 80, 120, 120, 80, 140, 140, 140, 120, 180, 140, 140, 180, 120, 120, 2040]
[777, 120, 140, 140, 100, 20, 100, 80, 120, 120, 80, 140, 140, 140, 120, 180, 140, 140, 180, 120, 120, 2060]
[789, 120, 140, 140, 100, 20, 100, 80, 120, 120, 80, 140, 140, 140, 120, 180, 140, 140, 180, 120, 140, 2080]
[792, 120, 140, 140, 100, 20, 100, 80, 120, 120, 80, 140, 140, 140, 140, 180, 140, 140, 180, 120, 140, 2100]
[809, 120, 140, 140, 100, 20, 100, 80, 120, 120, 100, 140, 140, 140, 140, 180, 140, 140, 180, 120, 140, 2120]
[815, 120, 140, 140, 100, 60, 100, 80, 120, 120, 100, 140, 140, 140, 140, 180, 140, 140, 180, 120, 140, 2140]
[819, 120, 140, 140, 100, 60, 100, 80, 120, 120, 100, 160, 140, 140, 140, 180, 140, 140, 180, 120, 140, 2160]
[822, 120, 140, 140, 100, 60, 100, 80, 120, 120, 100, 160, 140, 140, 140, 200, 140, 140, 180, 120, 140, 2180]
[826, 120, 140, 140, 100, 60, 120, 80, 120, 120, 100, 160, 140, 140, 140, 200, 140, 140, 180, 120, 140, 2200]
[838, 120, 140, 140, 100, 60, 120, 100, 120, 120, 100, 160, 140, 140, 140, 200, 140, 140, 180, 120, 140, 2220]
[842, 120, 140, 160, 100, 60, 120, 100, 120, 120, 100, 160, 140, 140, 140, 200, 140, 140, 180, 120, 140, 2240]
[844, 120, 140, 160, 100, 60, 120, 100, 120, 120, 100, 160, 140, 140, 140, 200, 140, 140, 180, 140, 140, 2260]
[847, 120, 140, 160, 100, 60, 120, 100, 120, 120, 100, 160, 140, 140, 140, 200, 160, 140, 180, 140, 140, 2280]
[854, 120, 140, 160, 100, 60, 120, 100, 120, 120, 100, 160, 140, 140, 140, 200, 160, 160, 180, 140, 140, 2300]
[872, 120, 140, 160, 100, 60, 120, 100, 120, 120, 100, 160, 140, 140, 140, 200, 160, 160, 200, 140, 140, 2320]
[874, 120, 140, 160, 100, 60, 120, 100, 120, 120, 100, 160, 140, 140, 160, 200, 160, 160, 200, 140, 140, 2340]
[878, 120, 140, 160, 100, 60, 120, 100, 120, 120, 100, 160, 140, 140, 160, 200, 160, 160, 200, 140, 160, 2360]
[881, 120, 140, 160, 100, 60, 120, 100, 120, 120, 100, 160, 140, 180, 160, 200, 160, 160, 200, 140, 160, 2380]
[886, 140, 140, 160, 100, 60, 120, 100, 120, 120, 100, 160, 140, 180, 160, 200, 160, 160, 200, 140, 160, 2400]
[895, 140, 140, 160, 100, 60, 120, 100, 140, 120, 100, 160, 140, 180, 160, 200, 160, 160, 200, 140, 160, 2420]
[908, 140, 140, 160, 120, 60, 120, 100, 140, 120, 100, 160, 140, 180, 160, 200, 160, 160, 200, 140, 160, 2440]
[914, 140, 140, 160, 120, 60, 120, 100, 140, 120, 100, 160, 140, 180, 160, 220, 160, 160, 200, 140, 160, 2460]
[927, 140, 140, 160, 120, 60, 120, 100, 140, 120, 120, 160, 140, 180, 160, 220, 160, 160, 200, 140, 160, 2480]
[931, 140, 140, 160, 120, 60, 120, 100, 140, 120, 120, 180, 140, 180, 160, 220, 160, 160, 200, 140, 160, 2500]
[942, 140, 140, 160, 120, 60, 120, 100, 140, 140, 120, 180, 140, 180, 160, 220, 160, 160, 200, 160, 160, 2540]
[963, 140, 140, 160, 120, 60, 120, 120, 140, 140, 120, 180, 140, 180, 160, 220, 160, 160, 220, 160, 160, 2580]
[964, 140, 140, 160, 120, 80, 120, 120, 140, 140, 120, 180, 140, 180, 160, 220, 160, 160, 220, 160, 160, 2600]
[965, 140, 140, 160, 120, 80, 120, 120, 140, 140, 120, 180, 140, 180, 160, 220, 160, 180, 220, 160, 160, 2620]
[969, 140, 140, 160, 120, 80, 120, 120, 140, 140, 120, 180, 140, 180, 160, 220, 180, 180, 220, 160, 160, 2640]
[976, 140, 140, 160, 120, 80, 120, 120, 140, 140, 120, 180, 140, 180, 160, 220, 180, 180, 220, 160, 180, 2660]
[991, 140, 140, 160, 120, 80, 120, 120, 140, 140, 120, 180, 140, 180, 180, 220, 180, 180, 220, 160, 180, 2680]
[993, 140, 140, 160, 120, 80, 160, 120, 140, 140, 120, 180, 140, 180, 180, 220, 180, 180, 220, 160, 180, 2700]
[1009, 140, 140, 160, 120, 80, 160, 120, 140, 140, 120, 180, 140, 200, 180, 220, 180, 180, 220, 160, 180, 2720]
[1010, 140, 140, 180, 120, 80, 160, 120, 140, 140, 120, 180, 140, 200, 180, 220, 180, 180, 220, 160, 180, 2740]
[1016, 140, 140, 180, 120, 80, 160, 120, 140, 140, 120, 200, 140, 200, 180, 220, 180, 180, 220, 160, 180, 2760]
[1021, 140, 140, 180, 120, 80, 160, 120, 140, 140, 120, 200, 220, 200, 180, 220, 180, 180, 220, 160, 180, 2780]
[1042, 140, 140, 180, 120, 80, 160, 120, 140, 140, 140, 200, 220, 200, 180, 220, 180, 180, 220, 160, 180, 2800]
[1043, 140, 160, 180, 120, 80, 160, 120, 140, 160, 140, 200, 220, 200, 180, 220, 180, 180, 220, 160, 180, 2840]
[1058, 140, 160, 180, 120, 80, 160, 120, 140, 160, 140, 200, 220, 200, 180, 220, 180, 180, 240, 160, 180, 2860]
[1065, 140, 160, 180, 120, 80, 160, 120, 140, 160, 140, 200, 220, 200, 180, 220, 180, 180, 240, 180, 180, 2880]
[1075, 140, 160, 180, 120, 80, 160, 120, 140, 160, 140, 200, 220, 200, 180, 260, 180, 180, 240, 180, 180, 2900]
[1086, 140, 160, 180, 120, 80, 180, 120, 140, 160, 140, 200, 220, 200, 180, 260, 180, 180, 240, 180, 180, 2920]
[1089, 140, 160, 200, 120, 80, 180, 120, 140, 160, 140, 200, 220, 200, 180, 260, 180, 180, 240, 180, 180, 2940]
[1096, 140, 160, 200, 120, 80, 180, 120, 140, 160, 140, 200, 220, 200, 180, 260, 200, 180, 240, 180, 180, 2960]
[1097, 140, 160, 200, 120, 80, 180, 120, 140, 160, 140, 220, 220, 200, 180, 260, 200, 180, 240, 180, 200, 3000]
[1108, 180, 160, 200, 120, 80, 180, 120, 140, 160, 140, 220, 220, 200, 180, 260, 200, 180, 240, 180, 200, 3020]
[1109, 180, 160, 200, 120, 80, 180, 120, 140, 160, 140, 220, 220, 200, 180, 260, 200, 200, 240, 180, 200, 3040]
[1117, 180, 160, 200, 120, 80, 180, 120, 180, 160, 140, 220, 220, 200, 180, 260, 200, 200, 240, 180, 200, 3060]
[1129, 180, 160, 200, 160, 80, 180, 120, 180, 160, 140, 220, 220, 200, 180, 260, 200, 200, 240, 180, 200, 3080]
[1132, 180, 160, 200, 160, 80, 180, 120, 180, 160, 140, 220, 240, 220, 180, 260, 200, 200, 240, 180, 200, 3120]
[1151, 180, 160, 200, 160, 100, 180, 120, 180, 160, 140, 220, 240, 220, 180, 260, 200, 200, 240, 200, 200, 3160]
[1162, 180, 160, 200, 160, 100, 180, 120, 180, 160, 140, 220, 240, 220, 180, 260, 200, 200, 260, 200, 200, 3180]
[1180, 180, 160, 200, 160, 100, 180, 120, 180, 160, 140, 220, 240, 220, 180, 260, 200, 200, 260, 200, 220, 3200]
[1202, 180, 160, 220, 160, 100, 180, 120, 180, 160, 140, 220, 240, 220, 180, 260, 200, 200, 260, 200, 220, 3220]
[1203, 180, 160, 220, 160, 100, 180, 120, 180, 160, 140, 220, 240, 220, 180, 260, 200, 220, 260, 200, 220, 3240]
[1214, 180, 160, 220, 160, 100, 180, 120, 180, 160, 140, 240, 240, 220, 180, 260, 200, 220, 260, 200, 220, 3260]
[1221, 180, 160, 220, 160, 100, 180, 120, 180, 160, 140, 240, 240, 240, 180, 260, 200, 220, 260, 200, 220, 3280]
[1225, 180, 160, 220, 160, 100, 180, 120, 180, 160, 140, 240, 240, 240, 220, 260, 200, 220, 260, 200, 220, 3300]
[1228, 180, 160, 220, 180, 100, 180, 120, 180, 160, 140, 240, 240, 240, 220, 260, 200, 220, 260, 200, 220, 3320]
[1231, 200, 160, 220, 180, 100, 180, 120, 180, 160, 140, 240, 240, 240, 220, 260, 200, 220, 260, 200, 220, 3340]
[1234, 200, 160, 220, 180, 100, 180, 120, 200, 160, 140, 240, 240, 240, 220, 260, 200, 220, 260, 200, 220, 3360]
[1241, 200, 160, 220, 180, 100, 180, 120, 200, 160, 140, 240, 240, 240, 220, 300, 200, 220, 260, 200, 220, 3380]
[1244, 200, 160, 220, 180, 100, 180, 120, 200, 160, 140, 240, 260, 240, 220, 300, 200, 220, 260, 200, 220, 3400]
[1251, 200, 160, 220, 180, 100, 180, 140, 200, 160, 140, 240, 260, 240, 220, 300, 200, 220, 260, 200, 220, 3420]
[1255, 200, 160, 220, 180, 100, 180, 140, 200, 160, 140, 240, 260, 240, 220, 300, 200, 220, 280, 200, 220, 3440]
[1260, 200, 160, 220, 180, 100, 180, 140, 200, 160, 140, 240, 260, 240, 220, 300, 200, 220, 280, 220, 220, 3460]
[1262, 200, 160, 220, 180, 120, 180, 140, 200, 160, 140, 240, 260, 240, 220, 300, 200, 220, 280, 220, 220, 3480]
[1271, 200, 160, 220, 180, 120, 180, 140, 200, 160, 140, 240, 260, 240, 220, 300, 200, 220, 280, 220, 240, 3500]
[1287, 200, 160, 220, 180, 120, 220, 140, 200, 160, 140, 240, 260, 240, 220, 300, 200, 220, 280, 220, 240, 3520]
[1290, 200, 180, 220, 180, 120, 220, 140, 200, 160, 140, 240, 260, 240, 220, 300, 200, 220, 280, 220, 240, 3540]
[1298, 200, 180, 220, 180, 120, 220, 140, 200, 160, 140, 240, 260, 240, 220, 300, 240, 220, 280, 220, 240, 3560]
[1307, 200, 180, 220, 180, 120, 220, 140, 200, 160, 140, 240, 260, 240, 220, 300, 240, 240, 280, 220, 240, 3580]
[1315, 200, 180, 220, 180, 120, 220, 140, 200, 180, 140, 240, 260, 240, 220, 300, 240, 240, 280, 220, 240, 3600]
[1315, 200, 180, 240, 180, 120, 220, 140, 200, 180, 140, 240, 260, 240, 220, 300, 240, 240, 280, 220, 240, 3620]
[1323, 200, 180, 240, 180, 120, 220, 140, 200, 180, 140, 260, 260, 240, 220, 300, 240, 240, 280, 220, 240, 3640]
[1329, 200, 180, 240, 180, 120, 220, 140, 200, 180, 140, 260, 260, 260, 220, 300, 240, 240, 280, 220, 240, 3660]
[1330, 200, 180, 240, 180, 120, 220, 140, 200, 180, 160, 260, 260, 260, 220, 300, 240, 240, 280, 220, 240, 3680]
[1334, 200, 180, 240, 180, 120, 220, 140, 200, 180, 160, 260, 260, 260, 240, 300, 240, 240, 280, 220, 240, 3700]
[1359, 200, 180, 240, 180, 120, 220, 140, 200, 180, 160, 260, 280, 260, 240, 300, 240, 240, 280, 220, 240, 3720]
[1361, 200, 180, 240, 180, 120, 220, 140, 200, 180, 160, 260, 280, 260, 240, 300, 240, 240, 300, 220, 240, 3740]
[1367, 200, 180, 240, 180, 120, 220, 140, 200, 180, 160, 260, 280, 260, 240, 320, 240, 240, 300, 220, 240, 3760]
[1369, 200, 180, 240, 180, 120, 220, 160, 200, 180, 160, 260, 280, 260, 240, 320, 240, 240, 300, 220, 240, 3780]
[1370, 200, 180, 240, 200, 120, 220, 160, 200, 180, 160, 260, 280, 260, 240, 320, 240, 240, 300, 220, 240, 3800]
[1375, 200, 180, 240, 200, 140, 220, 160, 200, 180, 160, 260, 280, 260, 240, 320, 240, 240, 300, 220, 240, 3820]
[1380, 200, 180, 240, 200, 140, 240, 160, 220, 180, 160, 260, 280, 260, 240, 320, 240, 240, 300, 240, 240, 3880]
[1384, 200, 180, 240, 200, 140, 240, 160, 220, 180, 160, 260, 280, 260, 240, 320, 240, 240, 300, 240, 260, 3900]
[1405, 200, 180, 240, 200, 140, 240, 160, 220, 180, 160, 260, 280, 260, 240, 320, 260, 240, 300, 240, 260, 3920]
[1419, 200, 180, 240, 200, 140, 240, 160, 220, 200, 160, 260, 280, 260, 240, 320, 260, 240, 300, 240, 260, 3940]
[1434, 200, 180, 240, 200, 140, 240, 160, 220, 200, 160, 280, 280, 260, 240, 320, 260, 240, 300, 240, 260, 3960]
[1434, 200, 200, 240, 200, 140, 240, 160, 220, 200, 160, 280, 280, 260, 240, 320, 260, 240, 300, 240, 260, 3980]
[1437, 200, 200, 260, 200, 140, 240, 160, 220, 200, 160, 280, 280, 260, 240, 320, 260, 240, 300, 240, 260, 4000]
[1438, 200, 200, 260, 200, 140, 240, 160, 220, 200, 180, 280, 280, 260, 240, 320, 260, 240, 300, 240, 260, 4020]
[1440, 200, 200, 260, 200, 140, 240, 160, 220, 200, 180, 280, 280, 260, 240, 320, 260, 260, 300, 240, 260, 4040]
[1458, 200, 200, 260, 200, 140, 240, 160, 220, 200, 180, 280, 280, 260, 240, 320, 260, 260, 320, 240, 260, 4060]
[1462, 200, 200, 260, 200, 140, 240, 160, 220, 200, 180, 280, 280, 260, 260, 320, 260, 260, 320, 240, 260, 4080]
[1469, 200, 200, 260, 200, 140, 240, 160, 220, 200, 180, 280, 280, 260, 260, 340, 260, 260, 320, 240, 260, 4100]
[1470, 200, 200, 260, 200, 140, 260, 160, 220, 200, 180, 280, 280, 260, 260, 340, 260, 260, 320, 240, 260, 4120]
[1481, 200, 200, 260, 200, 140, 260, 160, 220, 200, 180, 280, 300, 260, 260, 340, 260, 260, 320, 240, 260, 4140]
[1493, 200, 200, 260, 200, 140, 260, 160, 220, 200, 180, 280, 300, 260, 260, 340, 260, 260, 320, 260, 260, 4160]
[1495, 200, 200, 260, 200, 140, 260, 160, 220, 220, 180, 280, 300, 260, 260, 340, 260, 260, 320, 260, 260, 4180]
[1497, 240, 200, 260, 200, 140, 260, 160, 220, 220, 180, 280, 300, 260, 260, 340, 260, 260, 320, 260, 260, 4200]
[1507, 240, 200, 260, 200, 140, 260, 160, 240, 220, 180, 280, 300, 260, 260, 340, 260, 260, 320, 260, 260, 4220]
[1538, 240, 200, 260, 200, 140, 260, 160, 240, 220, 180, 280, 300, 260, 260, 340, 260, 260, 320, 260, 280, 4240]
[1540, 240, 200, 260, 200, 140, 260, 160, 240, 220, 180, 280, 300, 300, 260, 340, 260, 260, 320, 260, 280, 4260]
[1551, 240, 200, 260, 200, 140, 260, 160, 240, 220, 200, 280, 300, 300, 260, 340, 260, 260, 320, 260, 280, 4280]
[1563, 240, 200, 260, 200, 140, 260, 160, 240, 220, 200, 280, 300, 300, 260, 340, 260, 280, 320, 260, 280, 4300]
[1567, 240, 200, 260, 200, 140, 260, 160, 240, 220, 200, 280, 300, 300, 260, 360, 260, 280, 320, 260, 280, 4320]
[1569, 240, 200, 260, 200, 140, 260, 160, 240, 220, 200, 300, 300, 300, 260, 360, 260, 280, 320, 260, 280, 4340]
