[1834, 180, 100, 200, 160, 140, 160, 100, 180, 60, 100, 200, 200, 140, 220, 220, 180, 180, 220, 200, 140, 2540]
[1852, 180, 100, 200, 160, 140, 160, 100, 180, 60, 100, 200, 200, 180, 220, 220, 180, 180, 220, 200, 140, 2560]
[1852, 180, 100, 200, 160, 140, 160, 100, 180, 60, 100, 200, 200, 180, 220, 220, 180, 180, 220, 220, 140, 2580]
[1905, 180, 100, 200, 160, 140, 160, 100, 180, 60, 100, 200, 200, 180, 220, 240, 180, 180, 220, 220, 140, 2600]
[1906, 180, 100, 200, 160, 140, 160, 100, 180, 60, 100, 200, 200, 180, 220, 240, 180, 180, 220, 220, 160, 2620]
[1912, 180, 100, 200, 160, 140, 160, 100, 180, 60, 100, 200, 200, 180, 220, 240, 180, 180, 240, 220, 160, 2640]
[1944, 180, 100, 200, 160, 140, 160, 100, 180, 80, 100, 200, 200, 180, 220, 240, 180, 180, 240, 220, 160, 2660]
[1964, 180, 100, 200, 160, 140, 160, 100, 200, 80, 100, 200, 200, 180, 220, 240, 180, 180, 240, 220, 160, 2680]
[1981, 180, 100, 200, 160, 140, 160, 100, 200, 80, 100, 220, 200, 180, 220, 240, 180, 180, 240, 220, 160, 2700]
[1985, 180, 100, 200, 160, 140, 160, 100, 200, 80, 100, 220, 200, 180, 220, 240, 180, 200, 240, 220, 160, 2720]
[1988, 200, 100, 200, 160, 140, 160, 100, 200, 80, 100, 220, 200, 180, 220, 240, 180, 200, 240, 220, 160, 2740]
[2002, 200, 100, 200, 160, 140, 160, 100, 200, 80, 100, 220, 200, 180, 220, 240, 200, 200, 240, 220, 160, 2760]
[2045, 200, 100, 200, 160, 140, 160, 100, 200, 80, 100, 220, 200, 180, 240, 240, 200, 200, 240, 220, 160, 2780]
[2049, 200, 100, 200, 160, 140, 160, 100, 200, 80, 100, 220, 200, 180, 240, 240, 200, 200, 240, 220, 180, 2800]
[2071, 200, 100, 200, 160, 140, 160, 100, 200, 80, 100, 220, 280, 180, 240, 240, 200, 200, 240, 220, 180, 2820]
[2079, 200, 100, 200, 160, 140, 160, 100, 200, 80, 100, 220, 280, 180, 240, 260, 200, 200, 240, 220, 180, 2840]
[2080, 200, 100, 200, 160, 140, 200, 100, 200, 80, 100, 220, 280, 180, 240, 260, 200, 200, 240, 220, 180, 2860]
[2098, 200, 100, 200, 160, 140, 200, 100, 200, 80, 100, 220, 280, 180, 240, 260, 200, 200, 240, 240, 180, 2880]
[2121, 200, 100, 200, 180, 140, 200, 100, 200, 80, 100, 220, 280, 200, 240, 260, 200, 200, 240, 240, 180, 2920]
[2124, 200, 100, 200, 180, 140, 200, 100, 200, 80, 100, 240, 280, 200, 240, 260, 200, 200, 240, 240, 180, 2940]
[2127, 200, 100, 200, 180, 140, 200, 100, 200, 100, 100, 240, 280, 200, 240, 260, 200, 200, 240, 240, 180, 2960]
[2185, 200, 100, 200, 180, 140, 200, 100, 200, 100, 100, 240, 280, 200, 240, 260, 200, 220, 240, 240, 180, 2980]
[2226, 200, 120, 200, 180, 140, 200, 100, 200, 100, 100, 240, 280, 200, 240, 260, 200, 220, 240, 240, 180, 3000]
[2249, 200, 120, 200, 180, 140, 200, 140, 200, 100, 100, 240, 280, 200, 240, 260, 200, 220, 240, 240, 200, 3040]
[2258, 200, 120, 200, 180, 140, 200, 140, 200, 100, 100, 240, 280, 200, 240, 260, 200, 220, 240, 260, 200, 3060]
[2261, 240, 120, 200, 180, 140, 200, 140, 200, 100, 100, 240, 280, 200, 240, 260, 200, 220, 240, 260, 200, 3080]
[2275, 240, 120, 200, 180, 140, 200, 140, 200, 100, 100, 240, 280, 220, 240, 260, 200, 220, 240, 260, 200, 3100]
[2276, 240, 120, 200, 180, 140, 200, 140, 220, 100, 100, 240, 280, 220, 240, 260, 200, 220, 240, 260, 200, 3120]
[2309, 240, 120, 200, 180, 140, 200, 140, 220, 100, 100, 240, 300, 220, 240, 260, 200, 220, 240, 260, 200, 3140]
[2310, 240, 120, 200, 180, 140, 200, 140, 220, 100, 100, 240, 300, 220, 260, 280, 200, 220, 240, 260, 200, 3180]
[2329, 240, 120, 200, 180, 140, 200, 140, 220, 100, 120, 240, 300, 220, 260, 280, 200, 220, 240, 260, 200, 3200]
[2337, 240, 120, 240, 180, 140, 200, 140, 220, 100, 120, 240, 300, 220, 260, 280, 200, 220, 240, 260, 200, 3220]
[2372, 240, 140, 240, 180, 140, 200, 140, 220, 100, 120, 240, 300, 220, 260, 280, 200, 220, 240, 260, 200, 3240]
[2384, 240, 140, 240, 180, 140, 200, 140, 220, 100, 120, 240, 300, 220, 260, 280, 200, 220, 240, 260, 220, 3260]
[2391, 240, 140, 240, 180, 140, 200, 140, 220, 100, 120, 240, 300, 240, 260, 280, 200, 220, 240, 260, 220, 3280]
[2404, 240, 140, 240, 180, 140, 200, 140, 220, 100, 120, 240, 300, 240, 260, 280, 200, 220, 260, 260, 220, 3300]
[2407, 240, 140, 240, 180, 160, 200, 140, 220, 100, 120, 240, 300, 240, 260, 280, 200, 220, 260, 260, 220, 3320]
[2408, 240, 140, 240, 180, 160, 200, 140, 220, 100, 120, 240, 300, 240, 260, 280, 200, 260, 260, 260, 220, 3340]
[2430, 240, 140, 240, 180, 160, 200, 160, 220, 100, 120, 240, 300, 240, 260, 280, 200, 260, 260, 260, 220, 3360]
[2436, 240, 140, 240, 180, 160, 220, 160, 220, 100, 120, 240, 300, 240, 260, 280, 200, 260, 260, 260, 220, 3380]
[2442, 240, 140, 240, 180, 160, 220, 160, 220, 100, 120, 240, 320, 240, 260, 280, 200, 260, 260, 260, 220, 3400]
[2456, 240, 140, 240, 180, 160, 220, 160, 220, 100, 120, 240, 320, 240, 260, 280, 220, 260, 260, 260, 220, 3420]
[2473, 240, 140, 240, 180, 160, 220, 160, 220, 100, 120, 240, 320, 240, 280, 280, 220, 260, 260, 260, 220, 3440]
[2478, 240, 140, 260, 180, 160, 220, 160, 220, 100, 120, 240, 320, 240, 280, 280, 220, 260, 260, 260, 220, 3460]
[2483, 240, 160, 260, 180, 160, 220, 160, 220, 100, 120, 240, 320, 240, 280, 280, 220, 260, 260, 260, 220, 3480]
[2498, 240, 160, 260, 180, 160, 220, 160, 220, 100, 120, 240, 320, 240, 280, 280, 220, 260, 260, 280, 220, 3500]
[2501, 240, 160, 260, 180, 160, 220, 160, 220, 100, 120, 240, 320, 240, 280, 300, 220, 260, 260, 280, 220, 3520]
[2505, 240, 160, 260, 180, 180, 220, 160, 220, 100, 120, 240, 320, 240, 280, 300, 220, 260, 260, 280, 220, 3540]
[2513, 240, 160, 260, 180, 180, 220, 160, 220, 100, 120, 260, 320, 240, 280, 300, 220, 260, 260, 280, 220, 3560]
[2515, 240, 160, 260, 180, 180, 220, 160, 220, 100, 120, 260, 320, 240, 280, 300, 220, 260, 260, 280, 240, 3580]
[2516, 240, 160, 260, 180, 180, 220, 160, 220, 100, 160, 260, 320, 240, 280, 300, 220, 260, 260, 280, 240, 3600]
[2522, 240, 160, 260, 180, 180, 220, 160, 220, 120, 160, 260, 320, 240, 280, 300, 220, 260, 260, 280, 240, 3620]
[2539, 240, 160, 260, 180, 180, 220, 160, 240, 120, 160, 260, 320, 240, 280, 300, 220, 260, 260, 280, 240, 3640]
[2544, 240, 160, 260, 200, 180, 220, 160, 240, 120, 160, 260, 320, 240, 280, 300, 220, 260, 260, 280, 240, 3660]
[2558, 240, 160, 260, 200, 180, 220, 160, 240, 120, 160, 260, 320, 260, 280, 300, 220, 260, 260, 280, 240, 3680]
[2562, 240, 160, 260, 200, 180, 220, 160, 240, 120, 160, 260, 340, 260, 280, 300, 220, 260, 260, 280, 240, 3700]
[2580, 240, 180, 280, 200, 180, 220, 160, 240, 120, 160, 260, 340, 260, 280, 300, 220, 260, 260, 280, 240, 3740]
[2589, 240, 180, 280, 200, 200, 220, 160, 240, 120, 160, 260, 340, 260, 280, 300, 220, 260, 260, 280, 240, 3760]
[2595, 260, 180, 280, 200, 200, 220, 160, 240, 120, 160, 260, 340, 260, 280, 300, 220, 260, 260, 280, 240, 3780]
[2608, 260, 180, 280, 200, 200, 220, 160, 240, 120, 160, 260, 340, 260, 280, 320, 220, 260, 260, 280, 240, 3800]
[2623, 260, 180, 280, 200, 200, 240, 160, 240, 120, 160, 260, 340, 260, 280, 320, 240, 260, 260, 280, 240, 3840]
[2624, 260, 180, 280, 200, 200, 240, 160, 240, 120, 160, 260, 340, 260, 280, 320, 240, 260, 260, 280, 260, 3860]
[2637, 260, 180, 280, 200, 200, 240, 160, 240, 120, 160, 260, 340, 260, 280, 320, 240, 260, 260, 300, 260, 3880]
[2651, 260, 180, 280, 200, 200, 240, 160, 240, 120, 160, 260, 360, 260, 280, 320, 240, 260, 260, 300, 260, 3900]
[2659, 260, 180, 280, 200, 200, 240, 160, 240, 140, 160, 260, 360, 260, 280, 320, 240, 260, 260, 300, 260, 3920]
[2676, 260, 180, 280, 200, 200, 240, 160, 240, 140, 160, 260, 360, 280, 280, 320, 240, 260, 260, 300, 260, 3940]
[2676, 260, 180, 280, 200, 200, 240, 200, 240, 140, 160, 260, 360, 280, 280, 320, 240, 260, 260, 300, 260, 3960]
[2688, 260, 180, 280, 200, 200, 240, 200, 260, 140, 160, 260, 360, 280, 280, 320, 240, 260, 260, 300, 260, 3980]
[2690, 280, 180, 280, 200, 200, 240, 200, 260, 140, 160, 260, 360, 280, 280, 320, 240, 280, 260, 300, 260, 4020]
[2704, 280, 180, 280, 200, 200, 240, 200, 260, 140, 160, 260, 360, 280, 300, 320, 240, 280, 260, 300, 260, 4040]
[2709, 280, 180, 280, 200, 200, 240, 200, 260, 140, 160, 260, 360, 280, 300, 340, 240, 280, 260, 300, 260, 4060]
[2711, 280, 180, 300, 200, 200, 240, 200, 260, 140, 160, 260, 360, 280, 300, 340, 240, 280, 260, 300, 260, 4080]
[2713, 280, 180, 300, 200, 200, 240, 200, 260, 140, 160, 260, 360, 280, 300, 340, 240, 280, 300, 300, 260, 4100]
[2721, 280, 180, 300, 200, 200, 240, 200, 260, 140, 160, 260, 380, 280, 300, 340, 240, 280, 300, 300, 260, 4120]
[2796, 280, 180, 300, 200, 200, 240, 200, 260, 160, 160, 260, 380, 280, 300, 340, 240, 280, 300, 300, 260, 4140]
[2802, 280, 180, 300, 200, 200, 260, 200, 260, 160, 160, 260, 380, 280, 300, 340, 240, 280, 300, 300, 260, 4160]
[2814, 280, 180, 300, 200, 200, 260, 200, 280, 160, 160, 260, 380, 280, 300, 340, 240, 300, 300, 300, 260, 4200]
[2815, 300, 180, 300, 200, 200, 260, 200, 280, 160, 160, 260, 380, 280, 300, 340, 240, 300, 300, 300, 260, 4220]
[2817, 300, 180, 300, 200, 220, 260, 200, 280, 160, 160, 260, 380, 280, 300, 340, 240, 300, 300, 300, 260, 4240]
[2822, 300, 180, 300, 200, 220, 260, 200, 280, 160, 160, 260, 380, 300, 300, 340, 240, 300, 300, 300, 260, 4260]
[2826, 300, 180, 300, 200, 220, 260, 200, 280, 160, 160, 260, 380, 300, 300, 340, 240, 300, 320, 300, 260, 4280]
